ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
688720.SH,20250630,其他业务,P,2783024.0,,,CNY
688720.SH,20250630,其他业务,P,2783024.0,,,CNY
688720.SH,20250630,其他业务,P,2783024.0,,,CNY
688720.SH,20250630,电镀液及配套试剂,P,137132400.0,,,CNY
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
688720.SH,20250630,电镀液及配套试剂,P,137132400.0,,,CNY
688720.SH,20250630,其他业务,P,2783024.0,,,CNY
688720.SH,20250630,电镀液及配套试剂,P,137132400.0,,,CNY
688720.SH,20250630,其他业务,P,2783024.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
688720.SH,20250630,电镀液及配套试剂,P,137132400.0,,,CNY
688720.SH,20250630,电镀液及配套试剂,P,137132400.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,电镀液及配套试剂,P,137132400.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
688720.SH,20250630,其他业务,P,2783024.0,,,CNY
688720.SH,20250630,电镀液及配套试剂,P,137132400.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
688720.SH,20250630,其他业务,P,2783024.0,,,CNY
688720.SH,20250630,电镀液及配套试剂,P,137132400.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
688720.SH,20250630,其他业务,P,2783024.0,,,CNY
688720.SH,20250630,电镀液及配套试剂,P,137132400.0,,,CNY
688720.SH,20250630,光刻胶及配套试剂,P,62670500.0,,,CNY
688720.SH,20250630,电镀配套材料,P,77307000.0,,,CNY
