ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002646.SZ,20250630,经销渠道,455006000,514047950.07,342358341.76,171689608.31,CNY
002646.SZ,20250630,酒精及饮料酒制造业,I,575632026.72,388784881.96,186847144.76,CNY
002646.SZ,20250630,其他批发零售,I,2368376.42,24970.39,2343406.03,CNY
002646.SZ,20250630,国外,D,3517735.81,-215229.22,3732965.03,CNY
002646.SZ,20250630,电子商务平台业务,I,85483990.75,2257263.02,83226727.73,CNY
002646.SZ,20250630,酒精及饮料酒制造业,I,575632026.72,388784881.96,186847144.76,CNY
002646.SZ,20250630,青海省外,D,198488079.61,77646583.78,120841495.83,CNY
002646.SZ,20250630,其他批发零售,I,2368376.42,24970.39,2343406.03,CNY
002646.SZ,20250630,青海,D,461478578.47,313635760.81,147842817.66,CNY
002646.SZ,20250630,其他业务(销售模式),455006000,10334747.88,4226313.11,6108434.77,CNY
002646.SZ,20250630,电子商务平台业务,I,85483990.75,2257263.02,83226727.73,CNY
002646.SZ,20250630,国外,D,3517735.81,-215229.22,3732965.03,CNY
002646.SZ,20250630,电子商务平台业务,I,85483990.75,2257263.02,83226727.73,CNY
002646.SZ,20250630,酒精及饮料酒制造业,I,575632026.72,388784881.96,186847144.76,CNY
002646.SZ,20250630,青海省外,D,198488079.61,77646583.78,120841495.83,CNY
002646.SZ,20250630,青海,D,461478578.47,313635760.81,147842817.66,CNY
002646.SZ,20250630,其他业务(行业),I,10334747.89,4226313.13,6108434.76,CNY
002646.SZ,20250630,青海省外,D,198488079.61,77646583.78,120841495.83,CNY
002646.SZ,20250630,青海,D,461478578.47,313635760.81,147842817.66,CNY
002646.SZ,20250630,其他业务(地区),D,10334747.89,4226313.13,6108434.76,CNY
002646.SZ,20250630,其他批发零售,I,2368376.42,24970.39,2343406.03,CNY
002646.SZ,20250630,其他青稞酒类,P,776774.86,643223.98,133550.88,CNY
002646.SZ,20250630,其他业务,P,10334747.89,4226313.13,6108434.76,CNY
002646.SZ,20250630,葡萄酒,P,4643194.14,-178683.12,4821877.26,CNY
002646.SZ,20250630,其他品牌酒类,P,87852367.17,2282233.41,85570133.76,CNY
002646.SZ,20250630,100元以下青稞白酒,P,270781479.17,167632587.01,103148892.16,CNY
002646.SZ,20250630,其他业务(销售模式),455006000,10334747.88,4226313.11,6108434.77,CNY
002646.SZ,20250630,其他业务(行业),I,10334747.89,4226313.13,6108434.76,CNY
002646.SZ,20250630,其他业务(地区),D,10334747.89,4226313.13,6108434.76,CNY
002646.SZ,20250630,其他青稞酒类,P,776774.86,643223.98,133550.88,CNY
002646.SZ,20250630,100元(含)以上青稞白酒,P,299430578.55,220687754.09,78742824.46,CNY
002646.SZ,20250630,电子商务平台,455006000,85483990.75,2257263.02,83226727.73,CNY
002646.SZ,20250630,厂家直销,455006000,63952453.08,46451510.61,17500942.47,CNY
002646.SZ,20250630,经销渠道,455006000,514047950.07,342358341.76,171689608.31,CNY
002646.SZ,20250630,国外,D,3517735.81,-215229.22,3732965.03,CNY
002646.SZ,20250630,其他业务,P,10334747.89,4226313.13,6108434.76,CNY
002646.SZ,20250630,葡萄酒,P,4643194.14,-178683.12,4821877.26,CNY
002646.SZ,20250630,其他品牌酒类,P,87852367.17,2282233.41,85570133.76,CNY
002646.SZ,20250630,100元以下青稞白酒,P,270781479.17,167632587.01,103148892.16,CNY
002646.SZ,20250630,100元(含)以上青稞白酒,P,299430578.55,220687754.09,78742824.46,CNY
002646.SZ,20250630,电子商务平台,455006000,85483990.75,2257263.02,83226727.73,CNY
002646.SZ,20250630,厂家直销,455006000,63952453.08,46451510.61,17500942.47,CNY
002646.SZ,20250630,经销渠道,455006000,514047950.07,342358341.76,171689608.31,CNY
002646.SZ,20250630,其他业务(销售模式),455006000,10334747.88,4226313.11,6108434.77,CNY
002646.SZ,20250630,其他业务(行业),I,10334747.89,4226313.13,6108434.76,CNY
002646.SZ,20250630,其他业务(地区),D,10334747.89,4226313.13,6108434.76,CNY
002646.SZ,20250630,其他青稞酒类,P,776774.86,643223.98,133550.88,CNY
002646.SZ,20250630,其他业务,P,10334747.89,4226313.13,6108434.76,CNY
002646.SZ,20250630,葡萄酒,P,4643194.14,-178683.12,4821877.26,CNY
002646.SZ,20250630,其他品牌酒类,P,87852367.17,2282233.41,85570133.76,CNY
002646.SZ,20250630,100元以下青稞白酒,P,270781479.17,167632587.01,103148892.16,CNY
002646.SZ,20250630,100元(含)以上青稞白酒,P,299430578.55,220687754.09,78742824.46,CNY
002646.SZ,20250630,电子商务平台,455006000,85483990.75,2257263.02,83226727.73,CNY
002646.SZ,20250630,厂家直销,455006000,63952453.08,46451510.61,17500942.47,CNY
002646.SZ,20241231,厂家直销,455006000,150056110.43,111427167.7,38628942.73,CNY
002646.SZ,20241231,其他批发零售,I,3147621.98,214474.92,2933147.06,CNY
002646.SZ,20241231,其他品牌酒类,P,146768759.48,4804343.97,141964415.51,CNY
002646.SZ,20241231,100元以下青稞白酒,P,495690949.51,297866876.34,197824073.17,CNY
002646.SZ,20241231,100元(含)以上青稞白酒,P,573679600.19,429675852.4,144003747.79,CNY
002646.SZ,20241231,其他业务(销售模式),455006000,27239488.7,13016779.99,14222708.71,CNY
002646.SZ,20241231,电子商务平台,455006000,143621137.5,4589869.05,139031268.45,CNY
002646.SZ,20241231,其他青稞酒类,P,4113849.78,,,CNY
002646.SZ,20241231,其他业务(行业),I,27239488.7,13016779.99,14222708.71,CNY
002646.SZ,20241231,酒精及饮料酒制造业,I,1080832486.03,733117771.17,347714714.86,CNY
002646.SZ,20241231,电子商务平台业务,I,143621137.5,4589869.05,139031268.45,CNY
002646.SZ,20241231,青海,D,796571958.0,543813457.69,252758500.31,CNY
002646.SZ,20241231,青海省外,D,427691462.9,192661300.19,235030162.71,CNY
002646.SZ,20241231,国外,D,3337824.61,1447357.26,1890467.35,CNY
002646.SZ,20241231,其他业务(地区),D,27239488.7,13016779.99,14222708.71,CNY
002646.SZ,20241231,经销渠道,455006000,933923997.58,621905078.39,312018919.19,CNY
002646.SZ,20241231,葡萄酒,P,7348086.55,,,CNY
002646.SZ,20241231,其他业务,P,27239488.7,13016779.99,14222708.71,CNY
002646.SZ,20240630,青海,D,504265950.13,346777223.65,157488726.48,CNY
002646.SZ,20240630,100元以下青稞白酒,P,305769782.98,188927266.81,116842516.17,CNY
002646.SZ,20240630,青海省外,D,239649113.85,97313376.18,142335737.67,CNY
002646.SZ,20240630,葡萄酒,P,4986764.34,,,CNY
002646.SZ,20240630,国外,D,2462148.09,1306302.07,1155846.02,CNY
002646.SZ,20240630,电子商务平台业务,I,97354784.74,3291708.77,94063075.97,CNY
002646.SZ,20240630,其他业务,P,12777593.58,,,CNY
002646.SZ,20240630,其他业务(地区),D,12777593.58,5886723.06,6890870.52,CNY
002646.SZ,20240630,其他品牌酒类,P,99476955.7,,,CNY
002646.SZ,20240630,其他青稞酒类,P,2751400.72,,,CNY
002646.SZ,20240630,100元(含)以上青稞白酒,P,333392308.33,249306469.98,84085838.35,CNY
002646.SZ,20240630,其他批发零售,I,2122170.96,119351.55,2002819.41,CNY
002646.SZ,20240630,酒精及饮料酒制造业,I,646900256.37,441985841.58,204914414.79,CNY
002646.SZ,20231231,酒精及饮料酒制造业,I,1087374081.95,749810190.0,337563891.95,CNY
002646.SZ,20231231,其他业务(地区),D,21824577.57,8675528.22,13149049.35,CNY
002646.SZ,20231231,其他业务收入,P,21824577.57,8675528.22,13149049.35,CNY
002646.SZ,20231231,电子商务平台业务,I,87558272.87,3764301.77,83793971.1,CNY
002646.SZ,20231231,其他品牌酒类,P,100959499.94,,,CNY
002646.SZ,20231231,其他收入-产品,P,21824577.57,8675528.22,13149049.35,CNY
002646.SZ,20231231,其他业务(行业),I,21824577.57,8675528.22,13149049.35,CNY
002646.SZ,20231231,其他青稞酒类,P,7477841.23,,,CNY
002646.SZ,20231231,其他业务,P,21824577.57,8675528.22,13149049.35,CNY
002646.SZ,20231231,100元以下青稞白酒,P,489942491.4,298176715.01,191765776.39,CNY
002646.SZ,20231231,葡萄酒,P,12489989.02,,,CNY
002646.SZ,20231231,其他批发零售,I,13401227.07,252908.09,13148318.98,CNY
002646.SZ,20231231,100元(含)以上青稞白酒,P,577463760.3,442399221.91,135064538.39,CNY
002646.SZ,20231231,青稞酒,P,1067406251.7,740575936.92,326830314.78,CNY
002646.SZ,20231231,其他业务收入(地区),D,21824577.57,8675528.22,13149049.35,CNY
002646.SZ,20231231,国外,D,7481840.72,4326957.45,3154883.27,CNY
002646.SZ,20231231,青海省外,D,374338182.17,189568526.79,184769655.38,CNY
002646.SZ,20231231,青海,D,806513559.0,559931915.62,246581643.38,CNY
002646.SZ,20231231,其他业务收入(行业),I,21824577.57,8675528.22,13149049.35,CNY
002646.SZ,20230630,其他批发零售,I,10887517.93,,,CNY
002646.SZ,20230630,其他业务,P,6923408.19,3003124.31,3920283.88,CNY
002646.SZ,20230630,普通青稞酒,P,166548553.23,93963234.72,72585318.51,CNY
002646.SZ,20230630,酒精及饮料酒制造业,I,597798925.11,409830112.81,187968812.3,CNY
002646.SZ,20230630,电子商务平台业务,I,44943945.69,,,CNY
002646.SZ,20230630,青海,D,473866519.62,325445870.58,148420649.04,CNY
002646.SZ,20230630,青海省外,D,177077890.82,85467918.91,91609971.91,CNY
002646.SZ,20230630,葡萄酒,P,5863722.48,3236092.37,2627630.11,CNY
002646.SZ,20230630,其他业务(地区),D,6923408.19,3003124.31,3920283.88,CNY
002646.SZ,20230630,中高档青稞酒,P,425376254.0,312632082.15,112744171.85,CNY
002646.SZ,20230630,热巴青稞酒,P,10395.4,-1296.43,11691.83,CNY
002646.SZ,20230630,其他品牌酒类,P,55831463.62,2978829.82,52852633.8,CNY
002646.SZ,20230630,国外,D,2685978.29,1895153.14,790825.15,CNY
002646.SZ,20221231,其他业务,P,21351412.0,12099535.27,9251876.73,CNY
002646.SZ,20221231,中高档青稞酒,P,610894551.67,458662296.88,152232254.79,CNY
002646.SZ,20221231,青海省外,D,310317029.95,98209299.64,212107730.31,CNY
002646.SZ,20221231,酒精及饮料酒制造业,I,851254032.1,583594693.31,267659338.79,CNY
002646.SZ,20221231,其他品牌酒类,P,107269104.58,12013675.2,95255429.38,CNY
002646.SZ,20221231,普通青稞酒,P,221259673.97,120181577.39,101078096.58,CNY
002646.SZ,20221231,其他业务(地区),D,21351412.0,12099535.27,9251876.73,CNY
002646.SZ,20221231,电子商务平台业务,I,81446598.96,8878693.98,72567904.98,CNY
002646.SZ,20221231,青海,D,633666339.77,494491560.3,139174779.47,CNY
002646.SZ,20221231,热巴青稞酒,P,310079.4,-32959.07,343038.47,CNY
002646.SZ,20221231,其他批发零售,I,25822505.62,3134981.22,22687524.4,CNY
002646.SZ,20221231,国外,D,14539766.96,2907508.57,11632258.39,CNY
002646.SZ,20221231,葡萄酒,P,18789727.06,4783778.11,14005948.95,CNY
002646.SZ,20220630,电子商务平台业务,I,36499248.98,,,CNY
002646.SZ,20220630,其他批发零售,I,8918179.68,,,CNY
002646.SZ,20220630,其他业务,P,6737383.67,,,CNY
002646.SZ,20220630,青海,D,420583527.43,296259016.53,124324510.9,CNY
002646.SZ,20220630,普通青稞酒,P,119400131.2,69282146.5,50117984.7,CNY
002646.SZ,20220630,青海省内,D,420583527.43,296259016.53,124324510.9,CNY
002646.SZ,20220630,国外,D,8748929.7,978383.55,7770546.15,CNY
002646.SZ,20220630,其他品牌酒类,P,45417428.66,,,CNY
002646.SZ,20220630,其他业务(地区),D,6737383.67,4193457.0,2543926.67,CNY
002646.SZ,20220630,热巴青稞酒,P,102817.69,2046.05,100771.64,CNY
002646.SZ,20220630,酒精及饮料酒制造业,I,543197372.81,379147846.72,164049526.09,CNY
002646.SZ,20220630,葡萄酒,P,11181963.49,,,CNY
002646.SZ,20220630,中高档青稞酒,P,412512460.43,307764800.95,104747659.48,CNY
002646.SZ,20220630,青海省外,D,159282344.34,89833333.06,69449011.28,CNY
002646.SZ,20211231,葡萄酒,P,24122176.1,10909165.05,13213011.05,CNY
002646.SZ,20211231,青海省内,D,709308164.67,485764276.51,223543888.16,CNY
002646.SZ,20211231,热巴青稞酒,P,949955.73,-96905.26,1046860.99,CNY
002646.SZ,20211231,其他品牌酒类,P,77136969.71,7393763.79,69743205.92,CNY
002646.SZ,20211231,国外,D,15829572.74,2871537.66,12958035.08,CNY
002646.SZ,20211231,电子商务平台业务,I,56841377.9,4834208.0,52007169.9,CNY
