ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600503.SH,20250630,其他业务,P,5101260.11,2355966.68,2745293.43,CNY
600503.SH,20250630,其他业务(地区),D,5101260.11,2355966.68,2745293.43,CNY
600503.SH,20250630,非金属矿物制品业,P,28765.49,,,CNY
600503.SH,20250630,绿化工程,P,36407.32,15371.82,21035.5,CNY
600503.SH,20250630,其他(地区),D,28765.49,,,CNY
600503.SH,20250630,除上海以外的华东地区,D,132844517.95,65178520.41,67665997.54,CNY
600503.SH,20250630,房产产品,P,132808110.63,65163148.59,67644962.04,CNY
600503.SH,20241231,房产产品,P,335799340.91,134973233.22,200826107.69,CNY
600503.SH,20241231,其他业务,P,16527934.15,9469257.37,7058676.78,CNY
600503.SH,20241231,绿化工程,P,287787.54,252193.41,35594.13,CNY
600503.SH,20241231,非金属矿物制品业,P,172632.75,169816.03,2816.72,CNY
600503.SH,20241231,绿化工程(行业),I,287787.54,252193.41,35594.13,CNY
600503.SH,20241231,非金属矿物制品业(行业),I,172632.75,169816.03,2816.72,CNY
600503.SH,20241231,房地产业,I,335799340.91,134973233.22,200826107.69,CNY
600503.SH,20241231,其他(地区),D,172632.75,169816.03,2816.72,CNY
600503.SH,20241231,上海地区,D,33865619.05,4405636.76,29459982.29,CNY
600503.SH,20241231,除上海以外的华东地区,D,287787.54,252193.41,35594.13,CNY
600503.SH,20241231,苏州,D,301933721.86,130567596.46,171366125.4,CNY
600503.SH,20241231,其他业务(地区),D,16527934.15,9469257.37,7058676.78,CNY
600503.SH,20241231,其他业务(行业),I,16527934.15,9469257.37,7058676.78,CNY
600503.SH,20240630,房产产品,P,148504769.48,71617488.79,76887280.69,CNY
600503.SH,20240630,除上海以外的华东地区,D,147662819.84,70844118.31,76818701.53,CNY
600503.SH,20240630,其他业务(地区),D,7693311.17,3853588.37,3839722.8,CNY
600503.SH,20240630,上海地区,D,1008476.19,939897.03,68579.16,CNY
600503.SH,20240630,非金属矿物制品业,P,166526.55,,,CNY
600503.SH,20240630,其他业务,P,7693311.17,3853588.37,3839722.8,CNY
600503.SH,20231231,其他(地区),D,312794.15,,,CNY
600503.SH,20231231,上海地区,D,9484725.88,8118058.34,1366667.54,CNY
600503.SH,20231231,其他业务(地区),D,14408685.3,7185466.54,7223218.76,CNY
600503.SH,20231231,房产产品,P,146365312.12,86976388.92,59388923.2,CNY
600503.SH,20231231,房地产业,I,146365312.12,86976388.92,59388923.2,CNY
600503.SH,20231231,绿化工程(行业),I,77500.0,50649.28,26850.72,CNY
600503.SH,20231231,其他业务,P,14408685.3,7185466.54,7223218.76,CNY
600503.SH,20231231,非金属矿物制品业,P,625932.21,383632.75,242299.46,CNY
600503.SH,20231231,非金属矿物制品业(行业),I,625932.21,383632.75,242299.46,CNY
600503.SH,20231231,苏州,D,136958086.24,78908979.86,58049106.38,CNY
600503.SH,20231231,除上海以外的华东地区,D,313138.06,70838.6,242299.46,CNY
600503.SH,20231231,绿化工程,P,77500.0,50649.28,26850.72,CNY
600503.SH,20230630,上海地区,D,3622404.77,,,CNY
600503.SH,20230630,其他业务,P,6557698.81,,,CNY
600503.SH,20230630,房产产品,P,36409424.03,,,CNY
600503.SH,20230630,其他业务(地区),D,6557698.81,,,CNY
600503.SH,20230630,除上海以外的华东地区,D,32903244.93,,,CNY
600503.SH,20230630,其他(地区),D,110832.22,,,CNY
600503.SH,20230630,非金属矿物制品业,P,149557.89,,,CNY
600503.SH,20230630,绿化工程,P,77500.0,,,CNY
600503.SH,20221231,搬卸机器人,P,688244.88,,,CNY
600503.SH,20221231,房产产品,P,195790189.71,,,CNY
600503.SH,20221231,除上海以外的华东地区,D,76942652.21,52595591.55,24347060.66,CNY
600503.SH,20221231,其他(地区),D,1261244.87,1225750.89,35493.98,CNY
600503.SH,20221231,非金属矿物制品业(行业),I,1754552.22,-861943.03,2616495.25,CNY
600503.SH,20221231,非金属矿物制品业,P,1754552.22,,,CNY
600503.SH,20221231,上海地区,D,121451912.1,31965488.44,89486423.66,CNY
600503.SH,20221231,其他业务(地区),D,11803476.57,4640741.16,7162735.41,CNY
600503.SH,20221231,机械制造行业,I,688244.88,-1606734.89,2294979.77,CNY
600503.SH,20221231,其他业务,P,11803476.57,,,CNY
600503.SH,20221231,房地产业,I,195790189.71,88390160.91,107400028.8,CNY
600503.SH,20221231,绿化工程,P,1422822.37,,,CNY
600503.SH,20221231,建筑装饰业,I,1422822.37,-134652.11,1557474.48,CNY
600503.SH,20220630,房产产品,P,129558205.08,,,CNY
600503.SH,20220630,上海地区,D,120482150.2,,,CNY
600503.SH,20220630,其他业务,P,4935331.46,,,CNY
600503.SH,20220630,非金属矿物制品业,P,393348.7,,,CNY
600503.SH,20220630,搬卸机器人,P,208849.57,,,CNY
600503.SH,20220630,除上海以外的华东地区,D,9377244.27,,,CNY
600503.SH,20220630,其他(地区),D,301008.88,,,CNY
600503.SH,20220630,其他业务(地区),D,4935331.46,,,CNY
600503.SH,20211231,其他业务,P,10447905.0,,,CNY
600503.SH,20211231,除上海以外的华东地区,D,487547476.55,251366687.06,236180789.49,CNY
600503.SH,20211231,绿化工程,P,583573.89,,,CNY
600503.SH,20211231,非金属矿物制品业,P,2247747.76,,,CNY
600503.SH,20211231,建筑装饰业,I,583573.89,83715.8,499858.09,CNY
600503.SH,20211231,非金属矿物制品业(行业),I,2247747.76,-979679.36,3227427.12,CNY
600503.SH,20211231,其他业务(地区),D,10447905.0,1766004.99,8681900.01,CNY
600503.SH,20211231,搬卸机器人,P,853643.34,,,CNY
600503.SH,20211231,房产产品,P,510697894.86,,,CNY
600503.SH,20211231,房地产业,I,510697894.86,263352060.35,247345834.51,CNY
600503.SH,20211231,机械制造行业,I,853643.34,60944.51,792698.83,CNY
600503.SH,20211231,上海地区,D,25293393.43,10055076.43,15238317.0,CNY
600503.SH,20211231,其他(地区),D,1541989.87,1095277.81,446712.06,CNY
600503.SH,20210630,房产产品,P,472272257.78,,,CNY
600503.SH,20210630,除上海以外的华东地区,D,470019791.14,,,CNY
