ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603208.SH,20250630,加盟费及服务费收入,P,66404474.03,62881121.76,3523352.27,CNY
603208.SH,20250630,柜类,P,65408281.05,5574358.2,59833922.85,CNY
603208.SH,20250630,其他主营业务,P,185112590.3,21149708.16,163962882.14,CNY
603208.SH,20250630,实木复合门,P,139674704.53,12878020.95,126796683.58,CNY
603208.SH,20250630,其他业务,P,5771441.85,561007.64,5210434.21,CNY
603208.SH,20250630,模压门,P,405415201.49,49897562.54,355517638.95,CNY
603208.SH,20241231,中国大陆,D,2802319900.89,583581191.65,2218738709.24,CNY
603208.SH,20241231,家具制造业,I,2902109511.85,612432629.06,2289676882.79,CNY
603208.SH,20241231,模压门,P,1688689627.69,354383530.22,1334306097.47,CNY
603208.SH,20241231,其他业务,P,98404599.58,19880281.4,78524318.18,CNY
603208.SH,20241231,其他业务(地区),D,98404599.58,19880281.4,78524318.18,CNY
603208.SH,20241231,代理商,455006000,1261227642.64,181480586.91,1079747055.73,CNY
603208.SH,20241231,加盟服务,455006000,123473014.09,119765439.73,3707574.36,CNY
603208.SH,20241231,经销商,455006000,677100690.71,128819415.45,548281275.26,CNY
603208.SH,20241231,加盟费及服务费收入,P,123473014.09,119765439.73,3707574.36,CNY
603208.SH,20241231,国外,D,99789610.96,28851437.41,70938173.55,CNY
603208.SH,20241231,工程渠道,455006000,727191461.01,150021698.32,577169762.69,CNY
603208.SH,20241231,柜类,P,221746008.28,31273018.69,190472989.59,CNY
603208.SH,20241231,实木复合门,P,481468344.98,58753642.54,422714702.44,CNY
603208.SH,20241231,其他业务(行业),I,98404599.58,19880281.4,78524318.18,CNY
603208.SH,20241231,其他主营业务,P,386732516.81,48256997.88,338475518.93,CNY
603208.SH,20241231,其他业务(销售模式),455006000,98404599.58,19880281.4,78524318.18,CNY
603208.SH,20240630,实木复合门,P,252545592.64,47595382.96,204950209.68,CNY
603208.SH,20240630,其他业务,P,2806181.5,1469811.35,1336370.15,CNY
603208.SH,20240630,柜类,P,93032326.83,14035618.72,78996708.11,CNY
603208.SH,20240630,橱柜,P,93032326.83,14035618.72,78996708.11,CNY
603208.SH,20240630,其他主营业务,P,285444552.13,84562824.85,200881727.28,CNY
603208.SH,20240630,模压门,P,808250678.29,172907339.99,635343338.3,CNY
603208.SH,20231231,中国大陆,D,3437658925.36,841841213.22,2595817712.14,CNY
603208.SH,20231231,其他业务(地区),D,206067079.49,105214597.02,100852482.47,CNY
603208.SH,20231231,实木复合门,P,829473590.68,189397357.55,640076233.13,CNY
603208.SH,20231231,其他主营业务,P,301105913.2,55200761.21,245905151.99,CNY
603208.SH,20231231,其他业务,P,206067079.49,105214597.02,100852482.47,CNY
603208.SH,20231231,模压门,P,2169354784.6,572218381.99,1597136402.61,CNY
603208.SH,20231231,橱柜,P,231952053.92,50456487.25,181495566.67,CNY
603208.SH,20231231,木材加工,I,3531886342.4,867272988.0,2664613354.4,CNY
603208.SH,20231231,国外,D,94227417.04,25431774.78,68795642.26,CNY
603208.SH,20231231,柜类,P,231952053.92,50456487.25,181495566.67,CNY
603208.SH,20231231,家具制造业,I,3531886342.4,867272988.0,2664613354.4,CNY
603208.SH,20230630,模压门,P,936916619.59,,,CNY
603208.SH,20230630,实木复合门,P,330204050.84,,,CNY
603208.SH,20230630,柜类,P,117850929.46,,,CNY
603208.SH,20230630,其他主营业务,P,214900934.02,,,CNY
603208.SH,20230630,其他业务,P,1628382.17,,,CNY
603208.SH,20221231,家具制造业,I,3057136134.51,702196357.84,2354939776.67,CNY
603208.SH,20221231,模压门,P,1998192775.63,497248321.41,1500944454.22,CNY
