ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000631.SZ,20250630,综合能源服务(行业),I,158054319.66,,,CNY
000631.SZ,20250630,食堂餐饮,P,9093489.53,,,CNY
000631.SZ,20250630,风力发电,P,28477219.15,11123467.56,17353751.59,CNY
000631.SZ,20250630,天然气供热,P,3495694.7,,,CNY
000631.SZ,20250630,物业管理服务,P,41999391.8,9064750.73,32934641.07,CNY
000631.SZ,20250630,食堂餐饮服务(行业),I,9093489.53,,,CNY
000631.SZ,20250630,物业管理(行业),I,41999391.8,9064750.73,32934641.07,CNY
000631.SZ,20250630,房地产开发(行业),I,8608143.67,,,CNY
000631.SZ,20250630,食堂餐饮,P,9093489.53,,,CNY
000631.SZ,20250630,综合能源服务,P,670249.16,,,CNY
000631.SZ,20250630,储能业务,P,1140404.57,,,CNY
000631.SZ,20250630,物业管理(行业),I,41999391.8,9064750.73,32934641.07,CNY
000631.SZ,20250630,食堂餐饮服务(行业),I,9093489.53,,,CNY
000631.SZ,20250630,其他业务(行业),I,23412487.58,7064923.23,16347564.35,CNY
000631.SZ,20250630,天然气供热,P,3495694.7,,,CNY
000631.SZ,20250630,房地产开发(行业),I,8608143.67,,,CNY
000631.SZ,20250630,综合能源服务(行业),I,158054319.66,,,CNY
000631.SZ,20250630,房地产开发,P,8608143.67,,,CNY
000631.SZ,20250630,天然气业务,P,121852287.45,38331873.08,83520414.37,CNY
000631.SZ,20250630,光伏发电,P,2418464.63,,,CNY
000631.SZ,20250630,天然气业务,P,121852287.45,38331873.08,83520414.37,CNY
000631.SZ,20250630,其他业务,P,23412487.58,7064923.23,16347564.35,CNY
000631.SZ,20250630,房地产开发,P,8608143.67,,,CNY
000631.SZ,20250630,其他业务,P,23412487.58,7064923.23,16347564.35,CNY
000631.SZ,20250630,综合能源服务,P,670249.16,,,CNY
000631.SZ,20250630,储能业务,P,1140404.57,,,CNY
000631.SZ,20250630,光伏发电,P,2418464.63,,,CNY
000631.SZ,20250630,风力发电,P,28477219.15,11123467.56,17353751.59,CNY
000631.SZ,20250630,物业管理服务,P,41999391.8,9064750.73,32934641.07,CNY
000631.SZ,20250630,其他业务(行业),I,23412487.58,7064923.23,16347564.35,CNY
000631.SZ,20241231,其他业务(行业),I,73937057.78,38209738.33,35727319.45,CNY
000631.SZ,20241231,食堂餐饮服务(行业),I,20861089.56,8206575.48,12654514.08,CNY
000631.SZ,20241231,食堂餐饮,P,20861089.56,8206575.48,12654514.08,CNY
000631.SZ,20241231,风电业务,I,55346955.12,24174561.57,31172393.55,CNY
000631.SZ,20241231,物业管理(行业),I,82753533.43,14191210.13,68562323.3,CNY
000631.SZ,20241231,物业管理服务,P,82753533.43,14191210.13,68562323.3,CNY
000631.SZ,20241231,其他业务,P,73937057.78,38209738.33,35727319.45,CNY
000631.SZ,20241231,综合能源服务,P,1022249.9,222694.55,799555.35,CNY
000631.SZ,20241231,风力发电,P,55346955.12,24174561.57,31172393.55,CNY
000631.SZ,20241231,综合能源服务(行业),I,1022249.9,222694.55,799555.35,CNY
000631.SZ,20241231,房地产开发,P,79295646.32,17361814.4,61933831.92,CNY
000631.SZ,20241231,房地产开发(行业),I,79295646.32,17361814.4,61933831.92,CNY
000631.SZ,20240630,食堂餐饮,P,9990845.95,,,CNY
000631.SZ,20240630,风力发电,P,24086129.66,7610994.22,16475135.44,CNY
000631.SZ,20240630,其他(地区),D,338806.49,,,CNY
000631.SZ,20240630,其他业务收入(行业),I,28956698.3,,,CNY
000631.SZ,20240630,房地产开发(行业),I,73045895.08,15304825.9,57741069.18,CNY
000631.SZ,20240630,浙江,D,176415937.89,,,CNY
000631.SZ,20240630,其他业务收入,P,28956698.3,,,CNY
000631.SZ,20240630,物业管理服务,P,40675175.39,8176877.52,32498297.87,CNY
000631.SZ,20240630,房地产开发,P,73045895.08,15304825.9,57741069.18,CNY
000631.SZ,20240630,风电业务,I,24086129.66,7610994.22,16475135.44,CNY
000631.SZ,20240630,食堂餐饮服务(行业),I,9990845.95,,,CNY
000631.SZ,20240630,物业管理(行业),I,40675175.39,8176877.52,32498297.87,CNY
000631.SZ,20231231,房地产开发,P,2012599163.64,331810271.65,1680788891.99,CNY
000631.SZ,20231231,食堂餐饮服务(行业),I,22169287.52,8795770.65,13373516.87,CNY
000631.SZ,20231231,其他业务,P,69608175.71,42875206.7,26732969.01,CNY
000631.SZ,20231231,浙江,D,2236502722.25,414410273.52,1822092448.73,CNY
000631.SZ,20231231,物业管理服务,P,75520724.44,5979022.76,69541701.68,CNY
000631.SZ,20231231,其他业务(行业),I,69608175.71,42875206.7,26732969.01,CNY
000631.SZ,20231231,其他业务收入(行业),I,69608175.71,42875206.7,26732969.01,CNY
000631.SZ,20231231,其他收入-产品,P,69608175.71,42875206.7,26732969.01,CNY
000631.SZ,20231231,其他业务收入,P,69608175.71,42875206.7,26732969.01,CNY
000631.SZ,20231231,食堂餐饮,P,22169287.52,8795770.65,13373516.87,CNY
000631.SZ,20231231,物业管理(行业),I,75520724.44,5979022.76,69541701.68,CNY
000631.SZ,20231231,房地产开发(行业),I,2012599163.64,331810271.65,1680788891.99,CNY
000631.SZ,20231231,安徽,D,123036.68,47500.38,75536.3,CNY
000631.SZ,20231231,风电业务,I,56728407.62,24997502.14,31730905.48,CNY
000631.SZ,20231231,风力发电,P,56728407.62,24997502.14,31730905.48,CNY
000631.SZ,20230630,食堂餐饮服务(行业),I,9963697.15,1416400.84,8547296.31,CNY
000631.SZ,20230630,房地产开发,P,27807806.04,7020972.12,20786833.92,CNY
000631.SZ,20230630,物业管理(行业),I,36756673.0,5863277.77,30893395.23,CNY
000631.SZ,20230630,浙江,D,135481414.56,50945515.94,84535898.62,CNY
000631.SZ,20230630,物业管理服务,P,36756673.0,5863277.77,30893395.23,CNY
000631.SZ,20230630,风电业务,I,30285639.39,15332434.47,14953204.92,CNY
000631.SZ,20230630,房地产开发(行业),I,27807806.04,7020972.12,20786833.92,CNY
000631.SZ,20230630,其他业务,P,30740421.25,21343616.79,9396804.46,CNY
000631.SZ,20230630,安徽,D,72822.27,31186.05,41636.22,CNY
000631.SZ,20230630,食堂餐饮,P,9963697.15,1416400.84,8547296.31,CNY
000631.SZ,20230630,风力发电,P,30285639.39,15332434.47,14953204.92,CNY
000631.SZ,20221231,其他业务,P,1355749.55,-1254883.84,2610633.39,CNY
000631.SZ,20221231,其他业务(地区),D,85595573.89,56275866.73,29319707.16,CNY
000631.SZ,20221231,经营性租赁,P,84239824.34,57530750.57,26709073.77,CNY
000631.SZ,20221231,食堂餐饮服务(行业),I,14513503.5,885789.69,13627713.81,CNY
000631.SZ,20221231,风电业务,I,70834799.54,41090729.06,29744070.48,CNY
000631.SZ,20221231,房地产开发,P,65094913.13,53609058.02,11485855.11,CNY
000631.SZ,20221231,经营性租赁(行业),I,84239824.34,57530750.57,26709073.77,CNY
000631.SZ,20221231,浙江,D,221568854.27,106761070.43,114807783.84,CNY
000631.SZ,20221231,房地产开发(行业),I,65094913.13,53609058.02,11485855.11,CNY
000631.SZ,20221231,物业管理服务,P,71159923.84,11171098.89,59988824.95,CNY
000631.SZ,20221231,物业管理(行业),I,71159923.84,11171098.89,59988824.95,CNY
000631.SZ,20221231,风力发电,P,70834799.54,41090729.06,29744070.48,CNY
000631.SZ,20221231,其他业务,P,85595573.89,56275866.73,29319707.16,CNY
000631.SZ,20221231,食堂餐饮,P,14513503.5,885789.69,13627713.81,CNY
000631.SZ,20221231,安徽,D,34285.74,-4394.77,38680.51,CNY
000631.SZ,20220630,安徽,D,126794.61,,,CNY
000631.SZ,20220630,物业管理服务,P,41904967.79,7392706.72,34512261.07,CNY
000631.SZ,20220630,风力发电,P,31931849.71,17017419.4,14914430.31,CNY
000631.SZ,20220630,安徽,D,-34285.71,-42021.8,7736.09,CNY
000631.SZ,20220630,其他业务,P,40893754.89,25375157.44,15518597.45,CNY
000631.SZ,20220630,房地产开发,P,9225236.84,12151180.85,-2925944.01,CNY
000631.SZ,20220630,物业管理(行业),I,41904967.79,7392706.72,34512261.07,CNY
000631.SZ,20220630,房地产开发(行业),I,9225236.84,12151180.85,-2925944.01,CNY
000631.SZ,20220630,其他业务(地区),D,40893754.89,25375157.44,15518597.45,CNY
000631.SZ,20220630,浙江,D,83096340.05,36603328.77,46493011.28,CNY
000631.SZ,20220630,风电业务,I,31931849.71,17017419.4,14914430.31,CNY
000631.SZ,20220630,浙江,D,123829014.62,,,CNY
000631.SZ,20211231,风电业务,I,54348658.58,24574883.16,29773775.42,CNY
000631.SZ,20211231,江苏,D,1139449.54,944815.52,194634.02,CNY
000631.SZ,20211231,其他业务,P,108857687.26,59165373.37,49692313.89,CNY
000631.SZ,20211231,房地产开发,P,31859644.94,26221958.59,5637686.35,CNY
000631.SZ,20211231,安徽,D,3505294.59,1114699.63,2390594.96,CNY
