ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002122.SZ,20250630,图书发行,P,17597434.62,4434665.46,13162769.16,CNY
002122.SZ,20250630,传媒业务(行业),I,19069548.07,5906778.91,13162769.16,CNY
002122.SZ,20250630,互联网信息服务,P,37408887.18,7451312.6,29957574.58,CNY
002122.SZ,20250630,中国大陆,D,536752300.79,147556392.34,389195908.45,CNY
002122.SZ,20250630,国外,D,11224416.47,2429127.78,8795288.69,CNY
002122.SZ,20250630,互联网信息技术服务(行业),I,37801240.25,7542909.69,30258330.56,CNY
002122.SZ,20250630,其他主营业务,P,24776603.02,4046724.24,20729878.78,CNY
002122.SZ,20250630,高端装备制造业,I,491105928.94,136535831.52,354570097.42,CNY
002122.SZ,20250630,机床,P,468193792.44,134052817.82,334140974.62,CNY
002122.SZ,20241231,中国大陆,D,879974113.86,180933925.69,699040188.17,CNY
002122.SZ,20241231,经销,455006000,405486329.56,59785148.98,345701180.58,CNY
002122.SZ,20241231,其他主营业务,P,4352973.72,2176839.31,2176134.41,CNY
002122.SZ,20241231,其他(行业),I,406534.65,,,CNY
002122.SZ,20241231,图书发行,P,44188683.56,9822254.38,34366429.18,CNY
002122.SZ,20241231,传媒业务(行业),I,45510708.04,11144278.86,34366429.18,CNY
002122.SZ,20241231,机床,P,834315580.06,167291540.32,667024039.74,CNY
002122.SZ,20241231,直销,455006000,531207010.74,133411105.07,397795905.67,CNY
002122.SZ,20241231,互联网信息服务,P,53836102.96,13905620.04,39930482.92,CNY
002122.SZ,20241231,高端装备制造业,I,835096878.12,166713986.19,668382891.93,CNY
002122.SZ,20241231,互联网信息技术服务(行业),I,55679219.49,14931454.35,40747765.14,CNY
002122.SZ,20241231,国外,D,56719226.44,12262328.36,44456898.08,CNY
002122.SZ,20240630,中国大陆,D,444640512.68,86639081.46,358001431.22,CNY
002122.SZ,20240630,其他主营业务,P,4914726.81,-9602.0,4924328.81,CNY
002122.SZ,20240630,图书发行,P,18319553.27,3730735.93,14588817.34,CNY
002122.SZ,20240630,投资与资产管理,I,1095354.01,-118796.93,1214150.94,CNY
002122.SZ,20240630,传媒业务(行业),I,21484235.54,3819650.34,17664585.2,CNY
002122.SZ,20240630,互联网信息技术服务(行业),I,23924144.21,7499229.76,16424914.45,CNY
002122.SZ,20240630,高端装备制造业,I,412904502.54,85062469.11,327842033.43,CNY
002122.SZ,20240630,国外,D,14767723.62,9623470.82,5144252.8,CNY
002122.SZ,20240630,机床,P,412249812.01,85042188.59,327207623.42,CNY
002122.SZ,20240630,互联网信息服务,P,23924144.21,7499229.76,16424914.45,CNY
002122.SZ,20231231,中国大陆,D,792153587.81,159745479.64,632408108.17,CNY
002122.SZ,20231231,传媒业务(行业),I,53948474.19,12333244.47,41615229.72,CNY
002122.SZ,20231231,国外,D,9227776.11,3521696.76,5706079.35,CNY
002122.SZ,20231231,互联网信息技术服务(行业),I,27528920.88,6633218.0,20895702.88,CNY
002122.SZ,20231231,互联网信息服务,P,27528920.88,6633218.0,20895702.88,CNY
002122.SZ,20231231,机床,P,718708054.33,144224892.01,574483162.32,CNY
002122.SZ,20231231,其他(行业),I,227722.77,,,CNY
002122.SZ,20231231,高端装备制造业,I,719676246.08,144072991.16,575603254.92,CNY
002122.SZ,20231231,其他主营业务,P,4168480.38,947292.49,3221187.89,CNY
002122.SZ,20231231,图书发行,P,50975908.33,11461773.9,39514134.43,CNY
002122.SZ,20230630,投资与资产管理,I,29702.97,,,CNY
002122.SZ,20230630,高端装备制造业,I,383646395.98,76065088.76,307581307.22,CNY
002122.SZ,20230630,互联网信息技术服务(行业),I,11060588.19,,,CNY
002122.SZ,20230630,传媒业务(行业),I,21745016.14,4928624.31,16816391.83,CNY
002122.SZ,20230630,中国大陆,D,414574567.99,83010198.0,331564369.99,CNY
002122.SZ,20230630,机床,P,383257173.54,76216098.89,307041074.65,CNY
002122.SZ,20230630,其他主营业务,P,1139402.19,,,CNY
002122.SZ,20230630,互联网信息服务,P,11060588.19,2368869.92,8691718.27,CNY
002122.SZ,20230630,国外,D,1907135.29,382087.96,1525047.33,CNY
002122.SZ,20230630,咨询及投资管理服务,P,29702.97,,,CNY
002122.SZ,20230630,图书发行,P,20994836.39,4900322.42,16094513.97,CNY
002122.SZ,20221231,其他主营业务,P,2360392.1,,,CNY
