ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300092.SZ,20250630,直接销售,455006000,591567971.18,153326534.04,438241437.14,CNY
300092.SZ,20250630,其他业务(行业),I,2406970.49,,,CNY
300092.SZ,20250630,中国大陆,D,584680656.67,151631598.76,433049057.91,CNY
300092.SZ,20250630,石油炼化设备,P,300264113.05,88997500.41,211266612.64,CNY
300092.SZ,20250630,油气装备锻件,P,46947113.28,7941066.82,39006046.46,CNY
300092.SZ,20250630,天然气化工设备,P,199789079.68,41358358.63,158430721.05,CNY
300092.SZ,20250630,贸易收入,I,1197690.13,7503.12,1190187.01,CNY
300092.SZ,20250630,新能源高端装备,P,34077965.64,10520488.48,23557477.16,CNY
300092.SZ,20250630,国外,D,6887314.51,1694935.28,5192379.23,CNY
300092.SZ,20250630,煤化工设备,P,7939646.02,1970000.03,5969645.99,CNY
300092.SZ,20250630,高端过程装备制造业,I,587963310.56,150912060.43,437051250.13,CNY
300092.SZ,20250630,其他设备,P,2550053.51,2539119.67,10933.84,CNY
300092.SZ,20241231,其他业务(行业),I,5277096.52,3939567.44,1337529.08,CNY
300092.SZ,20241231,油气装备锻件,P,68090934.37,14970819.49,53120114.88,CNY
300092.SZ,20241231,直接销售,455006000,1215608978.84,338518128.23,877090850.61,CNY
300092.SZ,20241231,煤化工设备,P,94968161.08,22998294.83,71969866.25,CNY
300092.SZ,20241231,其他设备,P,5477884.15,4123328.5,1354555.65,CNY
300092.SZ,20241231,贸易收入,I,6548517.05,1568262.67,4980254.38,CNY
300092.SZ,20241231,天然气化工设备,P,526291720.22,169167581.3,357124138.92,CNY
300092.SZ,20241231,中国大陆,D,1195060461.79,332120335.21,862940126.58,CNY
300092.SZ,20241231,高端过程装备制造业,I,1203783365.27,333010298.12,870773067.15,CNY
300092.SZ,20241231,新能源高端装备,P,314589320.4,89759598.5,224829721.9,CNY
300092.SZ,20241231,石油炼化设备,P,206190958.62,37498505.61,168692453.01,CNY
300092.SZ,20241231,国外,D,20548517.05,6397793.02,14150724.03,CNY
