ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002615.SZ,20250630,真空器皿,P,1375557150.56,376789668.25,998767482.31,CNY
002615.SZ,20250630,其他业务(行业),I,30496087.97,7784964.45,22711123.52,CNY
002615.SZ,20250630,铝瓶及其他,P,165366676.74,66636741.96,98729934.78,CNY
002615.SZ,20250630,杯壶制品,I,1540923827.3,443426410.21,1097497417.09,CNY
002615.SZ,20250630,中国大陆,D,205745255.58,62105529.03,143639726.55,CNY
002615.SZ,20250630,其他业务,P,30496087.97,7784964.45,22711123.52,CNY
002615.SZ,20250630,国外,D,1365674659.69,389105845.63,976568814.06,CNY
002615.SZ,20241231,真空器皿,P,2976933856.61,805350326.62,2171583529.99,CNY
002615.SZ,20241231,国外,D,2900259400.46,816403454.97,2083855945.49,CNY
002615.SZ,20241231,其他业务(行业),I,66091759.57,22709344.55,43382415.02,CNY
002615.SZ,20241231,中国大陆,D,431262770.16,116322288.18,314940481.98,CNY
002615.SZ,20241231,其他业务,P,66091759.57,22709344.55,43382415.02,CNY
002615.SZ,20241231,金属制品业,I,3065490879.9,844756588.5,2220734291.4,CNY
002615.SZ,20241231,其他(行业),I,199939531.15,65259810.1,134679721.05,CNY
002615.SZ,20241231,铝瓶及其他,P,288496554.44,104666071.98,183830482.46,CNY
002615.SZ,20240630,中国大陆,D,196308530.01,47254784.59,149053745.42,CNY
002615.SZ,20240630,其他业务(行业),I,26860433.18,8326304.36,18534128.82,CNY
002615.SZ,20240630,国外,D,1196452394.81,367030122.08,829422272.73,CNY
002615.SZ,20240630,铝瓶及其他,P,148558148.81,59924167.86,88633980.95,CNY
002615.SZ,20240630,杯壶制品,I,1365900491.64,405958602.31,959941889.33,CNY
002615.SZ,20240630,真空器皿,P,1217342342.83,346034434.45,871307908.38,CNY
002615.SZ,20240630,其他业务,P,26860433.18,8326304.36,18534128.82,CNY
002615.SZ,20231231,真空器皿,P,2017172507.8,606264077.98,1410908429.82,CNY
002615.SZ,20231231,金属制品业,I,2230940877.21,710408618.46,1520532258.75,CNY
002615.SZ,20231231,中国大陆,D,431224228.36,102546726.62,328677501.74,CNY
002615.SZ,20231231,其他主营业务,P,43873031.29,18419886.29,25453145.0,CNY
002615.SZ,20231231,铝瓶,P,346074907.63,126259626.41,219815281.22,CNY
002615.SZ,20231231,国外,D,1975896218.36,648396864.06,1327499354.3,CNY
002615.SZ,20231231,其他业务收入(行业),I,43873031.29,18419886.29,25453145.0,CNY
002615.SZ,20231231,其他(行业),I,132306538.22,22115085.93,110191452.29,CNY
002615.SZ,20231231,其他业务,P,43873031.29,18419886.29,25453145.0,CNY
002615.SZ,20231231,其他业务(行业),I,43873031.29,18419886.29,25453145.0,CNY
002615.SZ,20230630,玻璃杯,P,14051699.53,,,CNY
002615.SZ,20230630,国外,D,774246161.91,248020833.67,526225328.24,CNY
002615.SZ,20230630,中国大陆,D,147847782.36,20950598.73,126897183.63,CNY
002615.SZ,20230630,其他主营业务,P,27506465.38,,,CNY
002615.SZ,20230630,其他业务,P,14640094.13,,,CNY
002615.SZ,20230630,其他(行业),I,119258448.97,33920942.1,85337506.87,CNY
002615.SZ,20230630,塑料杯,P,77700284.06,,,CNY
002615.SZ,20230630,铝瓶,P,42235330.48,,,CNY
002615.SZ,20230630,金属制品业,I,802835495.3,235050490.3,567785005.0,CNY
002615.SZ,20230630,其他业务(地区),D,14640094.13,4772998.49,9867095.64,CNY
002615.SZ,20230630,真空器皿,P,760600164.82,213242522.1,547357642.72,CNY
002615.SZ,20221231,铝瓶,P,192039380.21,80962334.44,111077045.77,CNY
002615.SZ,20221231,玻璃杯,P,24557285.39,1493376.81,23063908.58,CNY
002615.SZ,20221231,其他业务,P,49871679.24,21294561.61,28577117.63,CNY
002615.SZ,20221231,金属制品业,I,2277131591.41,676744420.31,1600387171.1,CNY
002615.SZ,20221231,中国大陆,D,340422662.22,58950584.15,281472078.07,CNY
002615.SZ,20221231,其他业务(地区),D,49871679.24,21294561.61,28577117.63,CNY
002615.SZ,20221231,塑料杯,P,57080270.57,12093053.32,44987217.25,CNY
002615.SZ,20221231,其他主营业务,P,19257784.41,-1753837.17,21011621.58,CNY
002615.SZ,20221231,国外,D,2037604269.56,629626429.12,1407977840.44,CNY
002615.SZ,20221231,其他(行业),I,100895340.37,11832592.96,89062747.41,CNY
002615.SZ,20221231,真空器皿,P,2085092211.2,595782085.87,1489310125.33,CNY
002615.SZ,20220630,其他主营业务,P,16141748.84,,,CNY
002615.SZ,20220630,铝瓶,P,31068695.91,,,CNY
002615.SZ,20220630,玻璃杯,P,16746660.08,,,CNY
002615.SZ,20220630,金属制品业,I,1174839767.66,310021601.94,864818165.72,CNY
002615.SZ,20220630,其他产品,P,30149034.55,,,CNY
002615.SZ,20220630,塑料杯,P,57758467.01,,,CNY
002615.SZ,20220630,国外,D,1128391547.48,322040532.24,806351015.24,CNY
002615.SZ,20220630,其他业务(地区),D,30147949.64,11118463.1,19029486.54,CNY
002615.SZ,20220630,中国大陆,D,137096181.02,15903788.94,121192392.08,CNY
002615.SZ,20220630,其他(行业),I,90646875.93,,,CNY
002615.SZ,20220630,其他业务收入(行业),I,30149034.55,,,CNY
002615.SZ,20220630,真空器皿,P,1143771071.75,293982513.47,849788558.28,CNY
002615.SZ,20211231,金属制品业,I,2247088503.25,593435125.64,1653653377.61,CNY
002615.SZ,20211231,其他主营业务,P,19592733.88,-3381696.4,22974430.28,CNY
002615.SZ,20211231,玻璃杯,P,19466957.8,-24925.7,19491883.5,CNY
002615.SZ,20211231,真空器皿,P,2104187317.77,540490026.72,1563697291.05,CNY
002615.SZ,20211231,其他业务(地区),D,43914761.54,23454702.17,20460059.37,CNY
002615.SZ,20211231,中国大陆,D,390714232.71,55863328.34,334850904.37,CNY
002615.SZ,20211231,其他(行业),I,97906899.61,7237517.22,90669382.39,CNY
002615.SZ,20211231,塑料杯,P,58847207.93,10644139.32,48203068.61,CNY
002615.SZ,20211231,铝瓶,P,142901185.48,52945098.92,89956086.56,CNY
002615.SZ,20211231,国外,D,1954281170.15,544809314.52,1409471855.63,CNY
002615.SZ,20211231,其他业务,P,43914761.54,23454702.17,20460059.37,CNY
002615.SZ,20210630,其他主营业务,P,8347488.9,,,CNY
002615.SZ,20210630,金属制品业,I,980212164.15,243313965.35,736898198.8,CNY
002615.SZ,20210630,真空器皿,P,952093541.14,227799710.42,724293830.72,CNY
002615.SZ,20210630,国外,D,915169084.63,245673259.5,669495825.13,CNY
002615.SZ,20210630,中国大陆,D,138917642.75,15395505.29,123522137.46,CNY
