ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002545.SZ,20250630,其他主营业务,P,11139179.21,9795670.32,1343508.89,CNY
002545.SZ,20250630,溴化钠,P,37156815.71,17932556.13,19224259.58,CNY
002545.SZ,20250630,其他(行业),I,11139179.21,9795670.32,1343508.89,CNY
002545.SZ,20250630,国外,D,617216800.11,291924833.95,325291966.16,CNY
002545.SZ,20250630,角钢塔,P,345629069.09,52661221.44,292967847.65,CNY
002545.SZ,20250630,建筑、安装,P,2981945.14,-495920.95,3477866.09,CNY
002545.SZ,20250630,钢管塔,P,99471236.98,20442319.99,79028916.99,CNY
002545.SZ,20250630,建筑、安装收入(行业),I,2981945.14,-495920.95,3477866.09,CNY
002545.SZ,20250630,钢结构,P,251752277.05,2639005.43,249113271.62,CNY
002545.SZ,20250630,制造业,I,696852583.12,75742546.86,621110036.26,CNY
002545.SZ,20250630,中国大陆,D,1530744574.47,541098850.66,989645723.81,CNY
002545.SZ,20250630,氯化钾,P,1397592971.44,728858154.58,668734816.86,CNY
002545.SZ,20250630,化工,I,1434749787.15,746790710.71,687959076.44,CNY
002545.SZ,20250630,发电,P,2237879.96,1190677.67,1047202.29,CNY
002545.SZ,20250630,电力,I,2237879.96,1190677.67,1047202.29,CNY
002545.SZ,20241231,直销,455006000,1869847204.91,208316775.11,1661530429.8,CNY
002545.SZ,20241231,发电,P,5488173.68,3300434.22,2187739.46,CNY
002545.SZ,20241231,制造业,I,1779960753.38,161557180.1,1618403573.28,CNY
002545.SZ,20241231,溴化钠,P,16061167.69,5802467.2,10258700.49,CNY
002545.SZ,20241231,建筑、安装,P,2991840.99,-1391724.4,4383565.39,CNY
002545.SZ,20241231,中国大陆,D,3006865516.05,415221669.92,2591643846.13,CNY
002545.SZ,20241231,化工,I,2379569487.43,960713308.33,1418856179.1,CNY
002545.SZ,20241231,其他(行业),I,28145676.16,24650907.51,3494768.65,CNY
002545.SZ,20241231,经销,455006000,2326308726.73,940513330.65,1385795396.08,CNY
002545.SZ,20241231,角钢塔,P,837832170.21,70586967.0,767245203.21,CNY
002545.SZ,20241231,氯化钾,P,2363508319.74,954910841.13,1408597478.61,CNY
002545.SZ,20241231,钢结构,P,658646171.53,67225403.27,591420768.26,CNY
002545.SZ,20241231,电力,I,5488173.68,3300434.22,2187739.46,CNY
002545.SZ,20241231,其他主营业务,P,28145676.16,24650907.51,3494768.65,CNY
002545.SZ,20241231,建筑、安装收入(行业),I,2991840.99,-1391724.4,4383565.39,CNY
002545.SZ,20241231,钢管塔,P,283482411.64,23744809.83,259737601.81,CNY
002545.SZ,20241231,国外,D,1189290415.59,733608435.84,455681979.75,CNY
002545.SZ,20240630,其他(行业),I,17994305.96,16414502.02,1579803.94,CNY
002545.SZ,20240630,钢管塔,P,97867419.62,8885766.56,88981653.06,CNY
002545.SZ,20240630,氯化钾,P,1174320268.1,482243723.72,692076544.38,CNY
002545.SZ,20240630,中国大陆,D,874800153.61,179866314.51,694933839.1,CNY
002545.SZ,20240630,其他主营业务,P,17994305.96,16414502.02,1579803.94,CNY
002545.SZ,20240630,钢结构,P,288689597.9,41027912.82,247661685.08,CNY
002545.SZ,20240630,发电,P,2101223.37,1018132.84,1083090.53,CNY
002545.SZ,20240630,国外,D,1104645505.0,418879676.18,685765828.82,CNY
002545.SZ,20240630,制造业,I,771681972.79,94327508.49,677354464.3,CNY
002545.SZ,20240630,角钢塔,P,385124955.27,44413829.11,340711126.16,CNY
002545.SZ,20240630,溴化钠,P,13347888.39,4742123.62,8605764.77,CNY
002545.SZ,20240630,电力,I,2101223.37,1018132.84,1083090.53,CNY
002545.SZ,20240630,化工,I,1187668156.49,486985847.34,700682309.15,CNY
002545.SZ,20231231,钢结构,P,622188363.46,12260667.12,609927696.34,CNY
002545.SZ,20231231,角钢塔,P,779177782.44,59919606.48,719258175.96,CNY
002545.SZ,20231231,电力,I,5882238.43,4920446.08,961792.35,CNY
002545.SZ,20231231,钢管塔,P,509663230.45,61941929.72,447721300.73,CNY
002545.SZ,20231231,建筑、安装,P,15056926.59,-1443076.2,16500002.79,CNY
002545.SZ,20231231,氯化钾,P,2032041657.18,926395897.5,1105645759.68,CNY
002545.SZ,20231231,其他主营业务,P,34330991.7,22453700.43,11877291.27,CNY
002545.SZ,20231231,化工,I,2038116429.77,958659927.34,1079456502.43,CNY
002545.SZ,20231231,其他(行业),I,34330991.7,22453700.43,11877291.27,CNY
002545.SZ,20231231,建筑、安装收入(行业),I,15056926.59,-1443076.2,16500002.79,CNY
002545.SZ,20231231,制造业,I,1911029376.35,134122203.32,1776907173.03,CNY
002545.SZ,20231231,国外,D,1381979344.88,777025102.8,604954242.08,CNY
002545.SZ,20231231,中国大陆,D,2622436617.96,312211197.78,2310225420.18,CNY
002545.SZ,20231231,溴化钠,P,6074772.59,2787129.45,3287643.14,CNY
002545.SZ,20231231,发电,P,5882238.43,4920446.08,961792.35,CNY
002545.SZ,20230630,化工,I,889398926.71,469204252.69,420194674.02,CNY
002545.SZ,20230630,钢结构,P,265712871.97,21866104.55,243846767.42,CNY
002545.SZ,20230630,氯化钾,P,889398926.71,469204252.69,420194674.02,CNY
002545.SZ,20230630,钢管塔,P,148999213.92,,,CNY
002545.SZ,20230630,制造业,I,763188257.93,77623206.49,685565051.44,CNY
002545.SZ,20230630,其他业务,P,9113841.56,,,CNY
002545.SZ,20230630,化肥,I,889398926.71,469204252.69,420194674.02,CNY
002545.SZ,20230630,中国大陆,D,978177195.85,122318486.6,855858709.25,CNY
002545.SZ,20230630,国外,D,699579970.03,431904179.56,267675790.47,CNY
002545.SZ,20230630,建筑、安装,P,13789135.05,,,CNY
002545.SZ,20230630,其他主营业务,P,575307.96,,,CNY
002545.SZ,20230630,其他(行业),I,9689149.52,,,CNY
002545.SZ,20230630,发电,P,1691696.67,,,CNY
002545.SZ,20230630,建筑、安装收入(行业),I,13789135.05,,,CNY
002545.SZ,20230630,电力,I,1691696.67,,,CNY
002545.SZ,20230630,角钢塔,P,348476172.04,39718753.43,308757418.61,CNY
002545.SZ,20221231,国外,D,1572006007.91,1003910323.76,568095684.15,CNY
002545.SZ,20221231,其他(行业),I,20526811.47,14429844.5,6096966.97,CNY
002545.SZ,20221231,制造业,I,1639395849.33,74162856.35,1565232992.98,CNY
002545.SZ,20221231,其他主营业务,P,5818288.88,206498.38,5611790.5,CNY
002545.SZ,20221231,角钢塔,P,689499894.14,27645800.41,661854093.73,CNY
002545.SZ,20221231,氯化钾,P,1835234274.09,1200699016.28,634535257.81,CNY
002545.SZ,20221231,化肥,I,1835234274.09,1200699016.28,634535257.81,CNY
002545.SZ,20221231,中国大陆,D,2029393842.86,283636600.29,1745757242.57,CNY
002545.SZ,20221231,钢结构,P,575701786.63,23422078.47,552279708.16,CNY
002545.SZ,20221231,钢管塔,P,374194168.56,23094977.47,351099191.09,CNY
