ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002706.SZ,20250630,配电电器,P,1489221362.65,463168069.66,1026053292.99,CNY
002706.SZ,20250630,国外,D,67817345.41,1960779.55,65856565.86,CNY
002706.SZ,20250630,控制电器,P,292776517.12,45941008.61,246835508.51,CNY
002706.SZ,20250630,电工产品,P,56455130.78,14864502.23,41590628.55,CNY
002706.SZ,20250630,中国大陆,D,2265802924.27,735320289.62,1530482634.65,CNY
002706.SZ,20250630,终端电器,P,479978518.13,204384478.07,275594040.06,CNY
002706.SZ,20250630,其他业务,P,15188741.0,8923010.6,6265730.4,CNY
002706.SZ,20250630,工业收入,I,2333620269.68,737281069.17,1596339200.51,CNY
002706.SZ,20241231,其他业务,P,29242079.24,21213573.99,8028505.25,CNY
002706.SZ,20241231,配电电器,P,2759440425.11,828798391.91,1930642033.2,CNY
002706.SZ,20241231,经销,455006000,2695782171.64,874598203.39,1821183968.25,CNY
002706.SZ,20241231,控制电器,P,458161464.81,67522480.45,390638984.36,CNY
002706.SZ,20241231,电工产品,P,155845563.12,36051005.49,119794557.63,CNY
002706.SZ,20241231,直销,455006000,1542084023.86,412023449.14,1130060574.72,CNY
002706.SZ,20241231,工业收入,I,4237866195.5,1286621652.53,2951244542.97,CNY
002706.SZ,20241231,中国大陆,D,4134245896.55,1237861124.07,2896384772.48,CNY
002706.SZ,20241231,终端电器,P,835176663.22,333036200.71,502140462.51,CNY
002706.SZ,20241231,国外,D,103620298.95,48760528.46,54859770.49,CNY
002706.SZ,20240630,控制电器,P,202398796.59,36128280.06,166270516.53,CNY
002706.SZ,20240630,中国大陆,D,1947091312.65,620002148.86,1327089163.79,CNY
002706.SZ,20240630,电工产品,P,79726965.51,17777582.39,61949383.12,CNY
002706.SZ,20240630,工业收入,I,2009661997.15,648264636.17,1361397360.98,CNY
002706.SZ,20240630,国外,D,62570684.5,28262487.31,34308197.19,CNY
002706.SZ,20240630,配电电器,P,1293534679.29,416532855.04,877001824.25,CNY
002706.SZ,20240630,其他业务,P,11393939.49,8565421.6,2828517.89,CNY
002706.SZ,20240630,终端电器,P,422607616.27,169260497.08,253347119.19,CNY
002706.SZ,20231231,电工产品,P,220306863.24,49440786.23,170866077.01,CNY
002706.SZ,20231231,中国大陆,D,4467924548.78,1434716249.07,3033208299.71,CNY
002706.SZ,20231231,终端电器,P,1097286808.07,463284441.69,634002366.38,CNY
002706.SZ,20231231,其他收入-产品,P,17498004.75,12766148.72,4731856.03,CNY
002706.SZ,20231231,控制电器,P,441017964.63,55254024.64,385763939.99,CNY
002706.SZ,20231231,配电电器,P,2808947805.42,907058838.15,1901888967.27,CNY
002706.SZ,20231231,其他业务收入,P,17498004.75,12766148.72,4731856.03,CNY
002706.SZ,20231231,其他业务,P,17498004.75,12766148.72,4731856.03,CNY
002706.SZ,20231231,国外,D,117132897.33,53087990.36,64044906.97,CNY
002706.SZ,20231231,工业收入,I,4585057446.11,1487804239.43,3097253206.68,CNY
002706.SZ,20230630,国外,D,66237694.91,31007069.98,35230624.93,CNY
002706.SZ,20230630,电工产品,P,102438077.71,,,CNY
002706.SZ,20230630,工业收入,I,2268543609.19,756307073.33,1512236535.86,CNY
002706.SZ,20230630,控制电器,P,206771189.41,,,CNY
002706.SZ,20230630,配电电器,P,1365064188.52,457447442.49,907616746.03,CNY
002706.SZ,20230630,中国大陆,D,2202305914.28,725300003.35,1477005910.93,CNY
002706.SZ,20230630,其他业务,P,8860144.29,,,CNY
002706.SZ,20230630,终端电器,P,585410009.26,241002176.01,344407833.25,CNY
002706.SZ,20221231,电工产品,P,139224451.68,13371253.62,125853198.06,CNY
002706.SZ,20221231,其他业务,P,14573750.51,7782439.4,6791311.11,CNY
002706.SZ,20221231,中国大陆,D,4024462604.63,1216185380.71,2808277223.92,CNY
002706.SZ,20221231,终端电器,P,1133726092.22,438179646.99,695546445.23,CNY
002706.SZ,20221231,控制电器,P,371120233.94,38984355.34,332135878.6,CNY
002706.SZ,20221231,国外,D,132605405.57,55904577.41,76700828.16,CNY
002706.SZ,20221231,工业收入,I,4157068010.2,1272089958.12,2884978052.08,CNY
002706.SZ,20221231,配电电器,P,2498423481.85,773772262.77,1724651219.08,CNY
002706.SZ,20220630,中国大陆,D,1812049386.49,576632075.52,1235417310.97,CNY
002706.SZ,20220630,工业收入,I,1881744978.13,602948072.38,1278796905.75,CNY
002706.SZ,20220630,电工产品,P,70628453.43,,,CNY
002706.SZ,20220630,其他业务,P,5633663.3,,,CNY
002706.SZ,20220630,国外,D,69695591.64,26315996.86,43379594.78,CNY
002706.SZ,20220630,控制电器,P,149362012.88,,,CNY
002706.SZ,20220630,配电电器,P,1076566273.26,344827811.14,731738462.12,CNY
002706.SZ,20220630,终端电器,P,579554575.26,222970234.26,356584341.0,CNY
002706.SZ,20211231,终端电器,P,1376117210.99,571903365.93,804213845.06,CNY
002706.SZ,20211231,其他业务,P,11325997.06,5934399.29,5391597.77,CNY
002706.SZ,20211231,工业收入,I,4027154509.11,1417832153.6,2609322355.51,CNY
002706.SZ,20211231,配电电器,P,2053253422.34,717800932.92,1335452489.42,CNY
002706.SZ,20211231,控制电器,P,372292590.75,81873174.76,290419415.99,CNY
002706.SZ,20211231,电工产品,P,214165287.97,40320280.7,173845007.27,CNY
002706.SZ,20211231,中国大陆,D,3941383484.13,1381788337.75,2559595146.38,CNY
002706.SZ,20211231,国外,D,85771024.98,36043815.85,49727209.13,CNY
002706.SZ,20210630,终端电器,P,649557743.24,263365896.49,386191846.75,CNY
002706.SZ,20210630,其他业务,P,5374068.93,,,CNY
002706.SZ,20210630,工业收入,I,1776147409.68,653059919.89,1123087489.79,CNY
002706.SZ,20210630,配电电器,P,848756671.41,321962320.31,526794351.1,CNY
002706.SZ,20210630,控制电器,P,164672006.65,,,CNY
002706.SZ,20210630,电工产品,P,107786919.45,,,CNY
002706.SZ,20210630,中国大陆,D,1732310556.82,636758453.64,1095552103.18,CNY
002706.SZ,20210630,国外,D,43836852.86,16301466.25,27535386.61,CNY
002706.SZ,20201231,其他业务,P,9136428.62,5228232.64,3908195.98,CNY
002706.SZ,20201231,中国大陆,D,2964753354.3,1192990756.45,1771762597.85,CNY
002706.SZ,20201231,工业收入,I,3016563222.31,1215776083.34,1800787138.97,CNY
002706.SZ,20201231,终端电器,P,1199819476.24,506788154.54,693031321.7,CNY
002706.SZ,20201231,配电电器,P,1427202447.73,609700819.13,817501628.6,CNY
002706.SZ,20201231,控制电器,P,234299790.97,58259350.15,176040440.82,CNY
002706.SZ,20201231,电工产品,P,146105078.75,35799526.88,110305551.87,CNY
002706.SZ,20201231,国外,D,51809868.01,22785326.89,29024541.12,CNY
002706.SZ,20200630,中国大陆,D,1265569207.18,521598981.56,743970225.62,CNY
002706.SZ,20200630,终端电器,P,539923220.37,220510095.84,319413124.53,CNY
002706.SZ,20200630,配电电器,P,546479835.23,245430222.74,301049612.49,CNY
002706.SZ,20200630,控制电器,P,130933179.83,47204932.36,83728247.47,CNY
002706.SZ,20200630,其他业务,P,64977551.91,15510166.88,49467385.03,CNY
002706.SZ,20200630,其他业务(地区),D,16744580.16,7056436.26,9688143.9,CNY
002706.SZ,20191231,中国大陆,D,2006260571.41,816594384.87,1189666186.54,CNY
002706.SZ,20191231,其他业务,P,7049419.42,4120853.92,2928565.5,CNY
002706.SZ,20191231,工业收入,I,2038513229.74,831330871.28,1207182358.46,CNY
002706.SZ,20191231,终端电器,P,899649958.57,369586941.08,530063017.49,CNY
002706.SZ,20191231,配电电器,P,913628756.3,404090827.54,509537928.76,CNY
002706.SZ,20191231,控制电器,P,133089370.45,34835205.55,98254164.9,CNY
002706.SZ,20191231,电工产品,P,85095725.0,18697043.19,66398681.81,CNY
002706.SZ,20191231,国外,D,32252658.33,14736486.41,17516171.92,CNY
002706.SZ,20190630,工业收入,I,945474416.24,390423750.74,555050665.5,CNY
002706.SZ,20190630,中国大陆,D,928442272.77,385472578.7,542969694.07,CNY
002706.SZ,20190630,国外,D,17032143.47,4951172.04,12080971.43,CNY
002706.SZ,20190630,终端电器,P,390527715.73,157058513.38,233469202.35,CNY
002706.SZ,20190630,配电电器,P,422614638.55,187028763.57,235585874.98,CNY
002706.SZ,20190630,控制电器,P,88703688.06,,,CNY
002706.SZ,20190630,其他业务,P,43628373.9,,,CNY
002706.SZ,20181231,工业收入,I,1573786706.62,642678161.71,931108544.91,CNY
002706.SZ,20181231,终端电器,P,727116748.04,318051869.98,409064878.06,CNY
002706.SZ,20181231,配电电器,P,699389928.35,290667756.89,408722171.46,CNY
002706.SZ,20181231,控制电器,P,102335922.66,22976493.86,79359428.8,CNY
