ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002566.SZ,20250630,针剂,P,101416333.13,70148281.59,31268051.54,CNY
002566.SZ,20250630,其他主营业务,P,21601760.87,,,CNY
002566.SZ,20250630,人参及相关产品,P,22585867.93,,,CNY
002566.SZ,20250630,化妆品,P,24217933.64,10641493.67,13576439.97,CNY
002566.SZ,20250630,医药行业,I,265751852.07,216150586.15,49601265.92,CNY
002566.SZ,20250630,东北,D,41955818.3,30379450.14,11576368.16,CNY
002566.SZ,20250630,西北,D,17049783.58,14199894.36,2849889.22,CNY
002566.SZ,20250630,中南,D,86631997.84,66322294.33,20309703.51,CNY
002566.SZ,20250630,华北,D,57234174.61,42473920.47,14760254.14,CNY
002566.SZ,20250630,线上直销,455006000,3357669.31,1212085.84,2145583.47,CNY
002566.SZ,20250630,胶囊类产品,P,157001394.02,141618105.94,15383288.08,CNY
002566.SZ,20250630,西南,D,40275758.39,32291983.26,7983775.13,CNY
002566.SZ,20250630,其他销售模式,455006000,2057158.36,658018.3,1399140.06,CNY
002566.SZ,20250630,经销,455006000,322411130.23,244491442.22,77919688.01,CNY
002566.SZ,20250630,化妆品行业,I,24217933.64,10641493.67,13576439.97,CNY
002566.SZ,20250630,保健品行业及其他,I,33665584.69,18800475.58,14865109.11,CNY
002566.SZ,20250630,其他(行业),I,4190587.5,768990.96,3421596.54,CNY
002566.SZ,20250630,华东,D,84678425.18,60694003.8,23984421.38,CNY
002566.SZ,20250630,蜂制品,P,1002668.31,,,CNY
002566.SZ,20241231,保健品行业及其他,I,57604249.65,30395263.24,27208986.41,CNY
002566.SZ,20241231,其他(行业),I,15177393.65,3982507.45,11194886.2,CNY
002566.SZ,20241231,西北,D,39209224.63,31908537.22,7300687.41,CNY
002566.SZ,20241231,其他(地区),D,228920.36,152933.54,75986.82,CNY
002566.SZ,20241231,东北,D,103667473.14,67110272.64,36557200.5,CNY
002566.SZ,20241231,经销,455006000,651588369.76,491664993.57,159923376.19,CNY
002566.SZ,20241231,化妆品,P,47680778.53,20559912.12,27120866.41,CNY
002566.SZ,20241231,化妆品行业,I,47884399.36,20763532.94,27120866.42,CNY
002566.SZ,20241231,华东,D,172441441.75,127371709.39,45069732.36,CNY
002566.SZ,20241231,其他销售模式,455006000,8774118.29,3072774.37,5701343.92,CNY
002566.SZ,20241231,中南,D,166447796.01,126388357.35,40059438.66,CNY
002566.SZ,20241231,线上直销,455006000,8106437.95,3090489.15,5015948.8,CNY
002566.SZ,20241231,胶囊类产品,P,321163908.22,287518863.84,33645044.38,CNY
002566.SZ,20241231,其他主营业务,P,50080874.44,27740914.64,22339959.8,CNY
002566.SZ,20241231,人参及相关产品,P,44103480.19,19899351.22,24204128.97,CNY
002566.SZ,20241231,华北,D,108517678.72,81043102.95,27474575.77,CNY
002566.SZ,20241231,医药行业,I,547802883.34,442686953.46,105115929.88,CNY
002566.SZ,20241231,西南,D,77956391.39,63853344.0,14103047.39,CNY
002566.SZ,20241231,蜂制品,P,3717082.58,915760.88,2801321.7,CNY
002566.SZ,20241231,针剂,P,201722802.04,141193454.39,60529347.65,CNY
002566.SZ,20240630,化妆品,P,24382006.54,11930739.65,12451266.89,CNY
002566.SZ,20240630,其他(地区),D,228920.36,152416.91,76503.45,CNY
002566.SZ,20240630,中南,D,80785736.76,63284816.89,17500919.87,CNY
002566.SZ,20240630,人参及相关产品,P,22066817.06,,,CNY
002566.SZ,20240630,胶囊类产品,P,171170386.59,153369954.83,17800431.76,CNY
002566.SZ,20240630,华北,D,57864486.37,44338081.92,13526404.45,CNY
002566.SZ,20240630,蜂制品,P,1931710.0,,,CNY
002566.SZ,20240630,其他主营业务,P,25650272.0,,,CNY
002566.SZ,20240630,针剂,P,102642597.25,72409083.67,30233513.58,CNY
002566.SZ,20240630,西北,D,18711007.78,15283986.4,3427021.38,CNY
002566.SZ,20240630,西南,D,45736619.75,37519691.08,8216928.67,CNY
002566.SZ,20240630,东北,D,52316990.71,34971858.32,17345132.39,CNY
002566.SZ,20240630,华东,D,92200027.71,71242447.63,20957580.08,CNY
002566.SZ,20240630,化妆品行业,I,24382006.54,11930739.65,12451266.89,CNY
002566.SZ,20240630,医药行业,I,285754310.08,233232732.76,52521577.32,CNY
002566.SZ,20240630,其他,I,5049165.06,1464896.79,3584268.27,CNY
002566.SZ,20240630,保健品行业及其他,I,32658307.76,20164929.95,12493377.81,CNY
002566.SZ,20231231,华东,D,226996493.3,166153882.74,60842610.56,CNY
002566.SZ,20231231,西北,D,41760903.61,32815257.75,8945645.86,CNY
002566.SZ,20231231,胶囊类产品,P,379876040.57,342291794.46,37584246.11,CNY
002566.SZ,20231231,化妆品,P,62006075.29,31452423.68,30553651.61,CNY
002566.SZ,20231231,其他(行业),I,22373233.18,10022155.34,12351077.84,CNY
002566.SZ,20231231,中南,D,202534359.07,148808587.57,53725771.5,CNY
002566.SZ,20231231,西南,D,96394963.71,73418226.88,22976736.83,CNY
