ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300543.SZ,20250630,电器智能控制器,P,467117722.71,85000300.52,382117422.19,CNY
300543.SZ,20250630,电器智能控制器,P,467117722.71,85000300.52,382117422.19,CNY
300543.SZ,20250630,新能源,P,272958377.43,60541816.16,212416561.27,CNY
300543.SZ,20250630,新能源,P,272958377.43,60541816.16,212416561.27,CNY
300543.SZ,20250630,其他业务,P,11621916.68,3314575.49,8307341.19,CNY
300543.SZ,20250630,新能源,P,272958377.43,60541816.16,212416561.27,CNY
300543.SZ,20250630,电器智能控制器,P,467117722.71,85000300.52,382117422.19,CNY
300543.SZ,20250630,新能源,P,272958377.43,60541816.16,212416561.27,CNY
300543.SZ,20250630,其他业务,P,11621916.68,3314575.49,8307341.19,CNY
300543.SZ,20250630,智能终端,P,32973732.07,2103227.31,30870504.76,CNY
300543.SZ,20250630,电器智能控制器,P,467117722.71,85000300.52,382117422.19,CNY
300543.SZ,20250630,其他业务,P,11621916.68,3314575.49,8307341.19,CNY
300543.SZ,20250630,智能终端,P,32973732.07,2103227.31,30870504.76,CNY
300543.SZ,20250630,其他业务,P,11621916.68,3314575.49,8307341.19,CNY
300543.SZ,20250630,智能终端,P,32973732.07,2103227.31,30870504.76,CNY
300543.SZ,20250630,智能终端,P,32973732.07,2103227.31,30870504.76,CNY
300543.SZ,20241231,国外,D,894730773.06,165037635.71,729693137.35,CNY
300543.SZ,20241231,智能终端,P,77593157.98,10349224.67,67243933.31,CNY
300543.SZ,20241231,电器智能控制器,P,950250719.78,170771690.24,779479029.54,CNY
300543.SZ,20241231,其他业务,P,36292887.7,5717835.63,30575052.07,CNY
300543.SZ,20241231,电器智能控制器(行业),I,1586546279.38,291973067.27,1294573212.11,CNY
300543.SZ,20241231,中国大陆,D,728108394.02,132653267.19,595455126.83,CNY
300543.SZ,20241231,直销,455006000,1622839167.08,297690902.9,1325148264.18,CNY
300543.SZ,20241231,新能源,P,558702401.62,110852152.36,447850249.26,CNY
300543.SZ,20241231,其他业务(行业),I,36292887.7,5717835.63,30575052.07,CNY
300543.SZ,20240630,智能电源及控制器,P,290672450.76,72309381.3,218363069.46,CNY
300543.SZ,20240630,电器智能控制器,P,429374949.37,73433618.15,355941331.22,CNY
300543.SZ,20240630,其他业务,P,16107144.9,-1110468.6,17217613.5,CNY
300543.SZ,20231231,其他收入-产品,P,38314082.51,3499385.94,34814696.57,CNY
300543.SZ,20231231,智能电源及控制器,P,496387294.48,111874740.47,384512554.01,CNY
300543.SZ,20231231,中国大陆,D,618822467.3,98081180.29,520741287.01,CNY
300543.SZ,20231231,其他业务收入,P,38314082.51,3499385.94,34814696.57,CNY
300543.SZ,20231231,其他(行业),I,38314082.51,3499385.94,34814696.57,CNY
300543.SZ,20231231,电器智能控制器,P,799102638.39,146284006.87,652818631.52,CNY
300543.SZ,20231231,国外,D,714981548.08,163576952.99,551404595.09,CNY
300543.SZ,20231231,电器智能控制器(行业),I,1295489932.87,258158747.34,1037331185.53,CNY
300543.SZ,20230630,智能电源及控制器,P,270344114.3,68003578.09,202340536.21,CNY
300543.SZ,20230630,电器智能控制器,P,363820470.78,64838651.24,298981819.54,CNY
300543.SZ,20230630,其他业务,P,18299160.23,1511902.01,16787258.22,CNY
300543.SZ,20221231,电器智能控制器,P,944731606.94,135776887.49,808954719.45,CNY
300543.SZ,20221231,其他业务,P,54276714.14,6968349.74,47308364.4,CNY
300543.SZ,20221231,智能电源及控制器,P,741674879.72,170050973.42,571623906.3,CNY
300543.SZ,20221231,电器智能控制器(行业),I,1686406486.66,305827860.91,1380578625.75,CNY
300543.SZ,20221231,国外,D,991606639.85,187912425.63,803694214.22,CNY
300543.SZ,20221231,中国大陆,D,749076560.95,124883785.02,624192775.93,CNY
300543.SZ,20220630,智能电源及控制器,P,465573078.3,79327011.61,386246066.69,CNY
300543.SZ,20220630,电器智能控制器,P,475842144.55,60488581.36,415353563.19,CNY
300543.SZ,20220630,其他业务,P,67790777.88,5766237.49,62024540.39,CNY
300543.SZ,20211231,其他业务,P,62940570.73,7751029.77,55189540.96,CNY
300543.SZ,20211231,电器智能控制器(行业),I,2267759355.54,366706157.52,1901053198.02,CNY
300543.SZ,20211231,电器智能控制器,P,1303860832.93,190282024.37,1113578808.56,CNY
300543.SZ,20211231,智能电源及控制器,P,963898522.61,176424133.15,787474389.46,CNY
300543.SZ,20211231,国外,D,1182714669.72,195295619.35,987419050.37,CNY
300543.SZ,20211231,中国大陆,D,1147985256.55,179161567.94,968823688.61,CNY
300543.SZ,20210630,其他业务,P,8150720.52,793751.71,7356968.81,CNY
300543.SZ,20210630,电器智能控制器,P,597553499.7,99944213.78,497609285.92,CNY
300543.SZ,20210630,智能电源及控制器,P,524533794.71,96880289.16,427653505.55,CNY
300543.SZ,20201231,电器智能控制器,P,1029557175.16,176132243.73,853424931.43,CNY
300543.SZ,20201231,其他业务,P,33766472.66,3357361.65,30409111.01,CNY
300543.SZ,20201231,电器智能控制器(行业),I,1629474294.8,355074111.29,1274400183.51,CNY
300543.SZ,20201231,智能电源及控制器,P,599917119.64,178941867.56,420975252.08,CNY
300543.SZ,20201231,国外,D,837651742.9,187400121.7,650251621.2,CNY
300543.SZ,20201231,中国大陆,D,825589024.56,171031351.24,654557673.32,CNY
300543.SZ,20200630,电器智能控制器,P,380227312.25,54861530.91,325365781.34,CNY
300543.SZ,20200630,其他业务,P,16178209.23,1227378.7,14950830.53,CNY
300543.SZ,20200630,智能电源及控制器,P,216852727.39,60754886.32,156097841.07,CNY
300543.SZ,20191231,中国大陆,D,695858316.57,107156249.35,588702067.22,CNY
300543.SZ,20191231,电器智能控制器,P,882558433.44,152055676.53,730502756.91,CNY
300543.SZ,20191231,其他业务,P,34694684.79,4077042.7,30617642.09,CNY
300543.SZ,20191231,电器智能控制器(行业),I,1365983618.99,299937559.28,1066046059.71,CNY
300543.SZ,20191231,智能电源及控制器,P,483425185.55,147881882.75,335543302.8,CNY
300543.SZ,20191231,国外,D,704819987.21,196858352.63,507961634.58,CNY
300543.SZ,20190630,智能电源及控制器,P,206963652.02,55110959.58,151852692.44,CNY
300543.SZ,20190630,其他业务,P,15840747.52,3510170.51,12330577.01,CNY
300543.SZ,20190630,电器智能控制器,P,418708255.3,58730733.28,359977522.02,CNY
300543.SZ,20181231,电器智能控制器,P,847468518.33,119941333.39,727527184.94,CNY
300543.SZ,20181231,电器智能控制器(行业),I,1165016827.84,171997498.33,993019329.51,CNY
300543.SZ,20181231,智能电源及控制器,P,317548309.51,52056164.94,265492144.57,CNY
300543.SZ,20181231,国外,D,499046707.49,85978656.51,413068050.98,CNY
300543.SZ,20181231,中国大陆,D,702801792.65,91772034.11,611029758.54,CNY
300543.SZ,20181231,其他业务,P,36831672.3,5753192.29,31078480.01,CNY
