ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301219.SZ,20250630,其他主营业务,P,284450352.66,30480343.77,253970008.89,CNY
301219.SZ,20250630,国外,D,1916575709.75,546456468.72,1370119241.03,CNY
301219.SZ,20250630,铜产品,P,1568133941.03,480457369.4,1087676571.63,CNY
301219.SZ,20250630,中国大陆,D,1615864505.66,363752181.3,1252112324.36,CNY
301219.SZ,20250630,铜产品,P,1568133941.03,480457369.4,1087676571.63,CNY
301219.SZ,20250630,其他主营业务,P,284450352.66,30480343.77,253970008.89,CNY
301219.SZ,20250630,钴产品,P,1679855921.72,399270936.85,1280584984.87,CNY
301219.SZ,20250630,国外,D,1916575709.75,546456468.72,1370119241.03,CNY
301219.SZ,20250630,中国大陆,D,1615864505.66,363752181.3,1252112324.36,CNY
301219.SZ,20250630,钴产品,P,1679855921.72,399270936.85,1280584984.87,CNY
301219.SZ,20250630,其他主营业务,P,284450352.66,30480343.77,253970008.89,CNY
301219.SZ,20250630,铜产品,P,1568133941.03,480457369.4,1087676571.63,CNY
301219.SZ,20250630,国外,D,1916575709.75,546456468.72,1370119241.03,CNY
301219.SZ,20250630,钴产品,P,1679855921.72,399270936.85,1280584984.87,CNY
301219.SZ,20250630,中国大陆,D,1615864505.66,363752181.3,1252112324.36,CNY
301219.SZ,20241231,直销,455006000,6542489420.75,1445316830.98,5097172589.77,CNY
301219.SZ,20241231,其他国外,D,69223377.59,,,CNY
301219.SZ,20241231,华中,D,393876794.73,,,CNY
301219.SZ,20241231,其他-境内,D,76752256.46,,,CNY
301219.SZ,20241231,钴产品,P,2414032542.66,184019235.75,2230013306.91,CNY
301219.SZ,20241231,镍矿产品,P,357158564.73,25499519.91,331659044.82,CNY
301219.SZ,20241231,国外,D,3471117593.05,1162628671.14,2308488921.91,CNY
301219.SZ,20241231,东北,D,46781220.09,,,CNY
301219.SZ,20241231,华南,D,271778255.09,,,CNY
301219.SZ,20241231,华北,D,540812679.36,,,CNY
301219.SZ,20241231,西北,D,116402695.51,,,CNY
301219.SZ,20241231,西南,D,28557358.88,,,CNY
301219.SZ,20241231,华东,D,1527187189.99,35170930.97,1492016259.02,CNY
301219.SZ,20241231,其他主营业务,P,207771505.16,67994909.71,139776595.45,CNY
301219.SZ,20241231,三元前驱体,P,1298203.54,-16213979.81,17512183.35,CNY
301219.SZ,20241231,有色行业,I,6542489420.75,1445316830.98,5097172589.77,CNY
301219.SZ,20241231,铜产品,P,3461100490.72,1163775047.81,2297325442.91,CNY
301219.SZ,20241231,锂产品,P,101128113.94,20242097.61,80886016.33,CNY
301219.SZ,20240630,镍矿产品,P,193956777.51,30728994.74,163227782.77,CNY
301219.SZ,20240630,中国大陆,D,1391638913.87,98939747.04,1292699166.83,CNY
301219.SZ,20240630,钴产品,P,1155513664.21,57948876.68,1097564787.53,CNY
301219.SZ,20240630,铜产品,P,1759613998.88,662455135.28,1097158863.6,CNY
301219.SZ,20240630,其他主营业务,P,93567769.86,35761545.33,57806224.53,CNY
301219.SZ,20240630,国外,D,1811013296.59,687954804.99,1123058491.6,CNY
301219.SZ,20231231,锂产品,P,8828982.3,4585598.52,4243383.78,CNY
301219.SZ,20231231,华东,D,1216358186.47,69461082.97,1146897103.5,CNY
301219.SZ,20231231,镍矿产品,P,50617523.68,2901772.72,47715750.96,CNY
301219.SZ,20231231,有色行业,I,5543417839.54,1043079527.47,4500338312.07,CNY
301219.SZ,20231231,钴产品,P,2505441799.48,87940256.69,2417501542.79,CNY
301219.SZ,20231231,铜产品,P,2806621376.77,857537163.61,1949084213.16,CNY
301219.SZ,20231231,其他主营业务,P,171908157.31,90114735.93,81793421.38,CNY
301219.SZ,20231231,华北,D,254758860.64,,,CNY
301219.SZ,20231231,华南,D,347845224.94,,,CNY
301219.SZ,20231231,华中,D,563399965.16,-48398731.25,611798696.41,CNY
301219.SZ,20231231,其他国外,D,51965302.85,,,CNY
301219.SZ,20231231,西南,D,29276349.57,,,CNY
301219.SZ,20231231,其他-境内,D,68430637.1,,,CNY
301219.SZ,20231231,西北,D,108312447.14,,,CNY
301219.SZ,20231231,国外,D,2861274152.19,863166477.24,1998107674.95,CNY
301219.SZ,20231231,东北,D,41796713.48,,,CNY
301219.SZ,20230630,钴产品,P,1074397706.57,31413482.08,1042984224.49,CNY
301219.SZ,20230630,其他主营业务,P,108199803.26,41353219.81,66846583.45,CNY
301219.SZ,20230630,铜产品,P,1268966345.17,376639631.63,892326713.54,CNY
301219.SZ,20230630,港澳台地区,D,511272178.32,,,CNY
301219.SZ,20230630,中国大陆,D,1160510519.34,,,CNY
301219.SZ,20230630,国外,D,779781157.34,,,CNY
301219.SZ,20221231,华东,D,1613878057.18,312590208.96,1301287848.22,CNY
301219.SZ,20221231,国外,D,1649559196.14,378269853.23,1271289342.91,CNY
301219.SZ,20221231,有色行业,I,4800846632.27,1125107520.86,3675739111.41,CNY
301219.SZ,20221231,华北,D,76110176.26,,,CNY
301219.SZ,20221231,西北,D,162158961.09,,,CNY
301219.SZ,20221231,其他业务,P,172359460.62,58151314.43,114208146.19,CNY
301219.SZ,20221231,西南,D,96273678.43,,,CNY
301219.SZ,20221231,华南,D,314812398.81,,,CNY
301219.SZ,20221231,华中,D,680238797.73,165988621.68,514250176.05,CNY
301219.SZ,20221231,其他业务(地区),D,172359460.62,58151314.43,114208146.19,CNY
301219.SZ,20221231,东北,D,35455906.01,,,CNY
301219.SZ,20221231,其他主营业务,P,14133248.24,3479428.42,10653819.82,CNY
301219.SZ,20221231,铜产品,P,1646732448.46,381824404.8,1264908043.66,CNY
301219.SZ,20221231,钴产品,P,2967621474.95,681652373.21,2285969101.74,CNY
301219.SZ,20220630,港澳台地区,D,434182953.9,,,CNY
301219.SZ,20220630,中国大陆,D,1735179599.63,,,CNY
301219.SZ,20220630,钴产品,P,1622811844.77,654234135.08,968577709.69,CNY
