ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000892.SZ,20250630,国外,D,363.09,,,CNY
000892.SZ,20250630,国外,D,363.09,,,CNY
000892.SZ,20250630,影视行业,I,198048813.63,145890166.05,52158647.58,CNY
000892.SZ,20250630,电视剧及衍生品,P,134491991.01,105110238.41,29381752.6,CNY
000892.SZ,20250630,电视剧及衍生品,P,134491991.01,105110238.41,29381752.6,CNY
000892.SZ,20250630,中国大陆,D,198048450.54,145889802.96,52158647.58,CNY
000892.SZ,20250630,电视剧及衍生品,P,134491991.01,105110238.41,29381752.6,CNY
000892.SZ,20250630,艺人经纪,P,63467042.67,40741203.23,22725839.44,CNY
000892.SZ,20250630,影视行业,I,198048813.63,145890166.05,52158647.58,CNY
000892.SZ,20250630,电视剧及衍生品,P,134491991.01,105110238.41,29381752.6,CNY
000892.SZ,20250630,电视剧及衍生品,P,134491991.01,105110238.41,29381752.6,CNY
000892.SZ,20250630,中国大陆,D,198048450.54,145889802.96,52158647.58,CNY
000892.SZ,20250630,中国大陆,D,198048450.54,145889802.96,52158647.58,CNY
000892.SZ,20250630,中国大陆,D,198048450.54,145889802.96,52158647.58,CNY
000892.SZ,20250630,电视剧及衍生品,P,134491991.01,105110238.41,29381752.6,CNY
000892.SZ,20250630,直播电商业务,P,89779.95,38724.41,51055.54,CNY
000892.SZ,20250630,艺人经纪,P,63467042.67,40741203.23,22725839.44,CNY
000892.SZ,20250630,国外,D,363.09,,,CNY
000892.SZ,20250630,艺人经纪,P,63467042.67,40741203.23,22725839.44,CNY
000892.SZ,20250630,影视行业,I,198048813.63,145890166.05,52158647.58,CNY
000892.SZ,20250630,影视行业,I,198048813.63,145890166.05,52158647.58,CNY
000892.SZ,20250630,艺人经纪,P,63467042.67,40741203.23,22725839.44,CNY
000892.SZ,20250630,国外,D,363.09,,,CNY
000892.SZ,20250630,中国大陆,D,198048450.54,145889802.96,52158647.58,CNY
000892.SZ,20250630,影视行业,I,198048813.63,145890166.05,52158647.58,CNY
000892.SZ,20250630,艺人经纪,P,63467042.67,40741203.23,22725839.44,CNY
000892.SZ,20250630,直播电商业务,P,89779.95,38724.41,51055.54,CNY
000892.SZ,20250630,电视剧及衍生品,P,134491991.01,105110238.41,29381752.6,CNY
000892.SZ,20250630,国外,D,363.09,,,CNY
000892.SZ,20250630,中国大陆,D,198048450.54,145889802.96,52158647.58,CNY
000892.SZ,20250630,影视行业,I,198048813.63,145890166.05,52158647.58,CNY
000892.SZ,20250630,直播电商业务,P,89779.95,38724.41,51055.54,CNY
000892.SZ,20250630,国外,D,363.09,,,CNY
000892.SZ,20250630,直播电商业务,P,89779.95,38724.41,51055.54,CNY
000892.SZ,20250630,影视行业,I,198048813.63,145890166.05,52158647.58,CNY
000892.SZ,20250630,直播电商业务,P,89779.95,38724.41,51055.54,CNY
000892.SZ,20250630,中国大陆,D,198048450.54,145889802.96,52158647.58,CNY
000892.SZ,20250630,直播电商业务,P,89779.95,38724.41,51055.54,CNY
000892.SZ,20250630,国外,D,363.09,,,CNY
000892.SZ,20250630,艺人经纪,P,63467042.67,40741203.23,22725839.44,CNY
000892.SZ,20250630,艺人经纪,P,63467042.67,40741203.23,22725839.44,CNY
000892.SZ,20250630,直播电商业务,P,89779.95,38724.41,51055.54,CNY
000892.SZ,20241231,影视行业,I,384875816.62,130765436.84,254110379.78,CNY
000892.SZ,20241231,直销,455006000,384875816.62,130765436.84,254110379.78,CNY
000892.SZ,20241231,直播电商业务,P,169754.45,35876.85,133877.6,CNY
000892.SZ,20241231,电视剧及衍生品,P,220307694.96,3452357.35,216855337.61,CNY
000892.SZ,20241231,艺人经纪,P,164398367.21,127277202.64,37121164.57,CNY
000892.SZ,20241231,中国大陆,D,384875816.62,130765436.84,254110379.78,CNY
000892.SZ,20240630,中国大陆,D,107797143.08,72335661.58,35461481.5,CNY
000892.SZ,20240630,直播电商业务,P,25858.88,-9155.16,35014.04,CNY
000892.SZ,20240630,电视剧及衍生品,P,24604661.67,1254673.39,23349988.28,CNY
000892.SZ,20240630,艺人经纪,P,83166622.53,71090143.35,12076479.18,CNY
000892.SZ,20240630,影视行业,I,107797143.08,72335661.58,35461481.5,CNY
000892.SZ,20231231,电视剧及衍生品,P,232264545.05,34831862.38,197432682.67,CNY
000892.SZ,20231231,直播电商业务,P,15599070.11,-1046962.81,16646032.92,CNY
000892.SZ,20231231,影视行业,I,335845163.44,102998207.03,232846956.41,CNY
000892.SZ,20231231,艺人经纪,P,87981548.28,69213307.46,18768240.82,CNY
000892.SZ,20231231,中国大陆,D,335574479.86,102727523.45,232846956.41,CNY
000892.SZ,20231231,国外,D,270683.58,,,CNY
000892.SZ,20230630,中国大陆,D,95699483.06,60868850.16,34830632.9,CNY
000892.SZ,20230630,电视剧及衍生品,P,38155542.14,21881263.2,16274278.94,CNY
000892.SZ,20230630,直播电商业务,P,15305615.48,931633.66,14373981.82,CNY
