ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300589.SZ,20250630,其他业务,P,14843537.43,5521097.4,9322440.03,CNY
300589.SZ,20250630,船艇销售,I,333083233.01,33070264.22,300012968.79,CNY
300589.SZ,20250630,华北,D,83372693.65,3577141.5,79795552.15,CNY
300589.SZ,20250630,华东,D,129293951.39,11787759.29,117506192.1,CNY
300589.SZ,20250630,华南,D,82064175.8,13149253.94,68914921.86,CNY
300589.SZ,20250630,特种作业船艇,P,58156502.28,10029473.33,48127028.95,CNY
300589.SZ,20250630,其他业务(行业),I,14843537.43,5521097.4,9322440.03,CNY
300589.SZ,20250630,其他(地区),D,6174195.4,-3404325.31,9578520.71,CNY
300589.SZ,20250630,其他业务(地区),D,14843537.43,5521097.4,9322440.03,CNY
300589.SZ,20250630,国外,D,27261958.35,7165745.43,20096212.92,CNY
300589.SZ,20250630,中国港澳台地区,D,4916258.42,794689.37,4121569.05,CNY
300589.SZ,20250630,直销,455006000,347926770.44,38591361.62,309335408.82,CNY
300589.SZ,20250630,旅游休闲船艇,P,78578078.2,4646406.08,73931672.12,CNY
300589.SZ,20250630,公务执法船艇,P,196348652.53,18394384.81,177954267.72,CNY
300589.SZ,20241231,中国港澳台地区,D,49897210.2,7745785.09,42151425.11,CNY
300589.SZ,20241231,特种作业船艇,P,125228571.65,10389582.04,114838989.61,CNY
300589.SZ,20241231,船艇销售,I,1702781398.52,126911591.18,1575869807.34,CNY
300589.SZ,20241231,华南,D,150058858.07,15416018.94,134642839.13,CNY
300589.SZ,20241231,其他业务,P,26613302.97,13982777.79,12630525.18,CNY
300589.SZ,20241231,公务执法船艇,P,1428654666.86,112335422.23,1316319244.63,CNY
300589.SZ,20241231,国外,D,41189413.53,8529209.63,32660203.9,CNY
300589.SZ,20241231,旅游休闲船艇,P,148898160.01,4186586.91,144711573.1,CNY
300589.SZ,20241231,华东,D,245987223.17,2730277.18,243256945.99,CNY
300589.SZ,20241231,华北,D,1191969447.98,92605265.16,1099364182.82,CNY
300589.SZ,20241231,其他业务(地区),D,26613302.97,13982777.79,12630525.18,CNY
300589.SZ,20241231,其他(地区),D,23679245.57,-114964.82,23794210.39,CNY
300589.SZ,20241231,直销,455006000,1729394701.49,140894368.97,1588500332.52,CNY
300589.SZ,20241231,其他业务(行业),I,26613302.97,13982777.79,12630525.18,CNY
300589.SZ,20240630,华北,D,514940139.31,52701014.55,462239124.76,CNY
300589.SZ,20240630,其他业务(地区),D,5822543.62,,,CNY
300589.SZ,20240630,其他(地区),D,7996414.42,-486810.18,8483224.6,CNY
300589.SZ,20240630,国外,D,4733628.2,1624618.57,3109009.63,CNY
