ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002575.SZ,20250630,酒类销售,P,141415441.64,3277973.02,138137468.62,CNY
002575.SZ,20250630,自有物业租赁及创业园区运营服务(行业),I,16004070.93,9661797.74,6342273.19,CNY
002575.SZ,20250630,智算业务,P,18114074.86,-16060664.17,34174739.03,CNY
002575.SZ,20250630,智算业务(行业),I,18114074.86,-16060664.17,34174739.03,CNY
002575.SZ,20250630,中国大陆,D,175533587.43,-3120893.41,178654480.84,CNY
002575.SZ,20250630,自有物业租赁及创业园区运营服务,P,16004070.93,9661797.74,6342273.19,CNY
002575.SZ,20250630,酒类销售(行业),I,141415441.64,3277973.02,138137468.62,CNY
002575.SZ,20241231,酒类销售,P,337350463.22,4104118.68,333246344.54,CNY
002575.SZ,20241231,智能算力租赁(行业),I,,,6524693.75,CNY
002575.SZ,20241231,直接销售,455006000,369524068.58,16813482.98,352710585.6,CNY
002575.SZ,20241231,智能算力租赁,P,,,6524693.75,CNY
002575.SZ,20241231,酒类销售(行业),I,337350463.22,4104118.68,333246344.54,CNY
002575.SZ,20241231,中国大陆,D,369524068.58,16813482.98,352710585.6,CNY
002575.SZ,20241231,自有物业租赁及创业园区运营服务,P,32173605.36,19234058.05,12939547.31,CNY
002575.SZ,20241231,自有物业租赁及创业园区运营服务(行业),I,32173605.36,19234058.05,12939547.31,CNY
002575.SZ,20240630,酒类销售,P,111328542.48,1387045.37,109941497.11,CNY
002575.SZ,20240630,酒类销售(行业),I,111328542.48,1387045.37,109941497.11,CNY
002575.SZ,20240630,中国大陆,D,126832830.38,10450701.72,116382128.66,CNY
002575.SZ,20240630,其他业务,P,,,289161.09,CNY
002575.SZ,20240630,自有物业租赁及创业园区运营服务(行业),I,15504287.9,9352817.44,6151470.46,CNY
002575.SZ,20240630,自有物业租赁及创业园区运营服务,P,15504287.9,9352817.44,6151470.46,CNY
002575.SZ,20231231,国外,D,448508.06,,,CNY
002575.SZ,20231231,其他(行业),I,467934.6,,,CNY
002575.SZ,20231231,中国大陆,D,61834523.01,20161060.36,41673462.65,CNY
002575.SZ,20231231,酒类销售,P,30254589.75,527496.04,29727093.71,CNY
002575.SZ,20231231,酒类销售(行业),I,30254589.75,527496.04,29727093.71,CNY
002575.SZ,20231231,其他主营业务,P,467934.6,,,CNY
002575.SZ,20231231,自有物业租赁及创业园区运营服务,P,31560506.72,19614137.78,11946368.94,CNY
002575.SZ,20231231,自有物业租赁及创业园区运营服务(行业),I,31560506.72,19614137.78,11946368.94,CNY
002575.SZ,20230630,新能源(行业),I,739248.41,62788.25,676460.16,CNY
002575.SZ,20230630,新能源,P,739248.41,62788.25,676460.16,CNY
002575.SZ,20230630,自有物业租赁及创业园区运营服务,P,15020313.73,9554017.41,5466296.32,CNY
002575.SZ,20230630,自有物业租赁及创业园区运营服务(行业),I,15020313.73,9554017.41,5466296.32,CNY
002575.SZ,20230630,中国大陆,D,18165140.29,9800527.84,8364612.45,CNY
002575.SZ,20230630,酒类销售,P,2882568.15,227083.87,2655484.28,CNY
002575.SZ,20230630,酒类销售(行业),I,2882568.15,227083.87,2655484.28,CNY
002575.SZ,20230630,国外,D,476990.0,43361.69,433628.31,CNY
002575.SZ,20221231,酒类销售(行业),I,8740749.51,1207117.58,7533631.93,CNY
002575.SZ,20221231,自有物业租赁及创业园区运营服务(行业),I,22719176.98,18327622.08,4391554.9,CNY
002575.SZ,20221231,酒类销售,P,8740749.51,1207117.58,7533631.93,CNY
002575.SZ,20221231,中国大陆,D,84959926.49,15949677.4,69010249.09,CNY
002575.SZ,20221231,其他业务,P,53500000.0,-3585062.26,57085062.26,CNY
002575.SZ,20221231,自有物业租赁及创业园区运营服务,P,22719176.98,18327622.08,4391554.9,CNY
002575.SZ,20220630,自有物业租赁及创业园区运营服务,P,8784915.27,9027707.58,-242792.31,CNY
002575.SZ,20220630,其他业务,P,53500000.0,229937.92,53270062.08,CNY
002575.SZ,20220630,中国大陆,D,66143044.45,9994403.37,56148641.08,CNY
002575.SZ,20220630,酒类销售(行业),I,3858129.18,736757.87,3121371.31,CNY
002575.SZ,20220630,酒类销售,P,3858129.18,736757.87,3121371.31,CNY
002575.SZ,20220630,自有物业租赁及创业园区运营服务(行业),I,8784915.27,9027707.58,-242792.31,CNY
002575.SZ,20211231,咨询服务(行业),I,2038679.23,-966287.15,3004966.38,CNY
002575.SZ,20211231,咨询服务,P,2038679.23,-966287.15,3004966.38,CNY
002575.SZ,20211231,酒类销售(行业),I,30200261.28,9684165.49,20516095.79,CNY
002575.SZ,20211231,自有物业租赁及创业园区运营服务(行业),I,18985171.76,15912579.83,3072591.93,CNY
002575.SZ,20211231,自有物业租赁及创业园区运营服务,P,18985171.76,15912579.83,3072591.93,CNY
002575.SZ,20211231,酒类销售,P,30200261.28,9684165.49,20516095.79,CNY
002575.SZ,20211231,中国大陆,D,51224112.27,24630458.17,26593654.1,CNY
