ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002827.SZ,20250630,区内,D,633813412.31,205002272.19,428811140.12,CNY
002827.SZ,20250630,河北省,D,256637.17,71921.76,184715.41,CNY
002827.SZ,20250630,制氧设备(行业),I,3747337.92,1264252.39,2483085.53,CNY
002827.SZ,20250630,四川,D,28790492.21,8068444.57,20722047.64,CNY
002827.SZ,20250630,其他业务,P,3063609.99,2225209.16,838400.83,CNY
002827.SZ,20250630,工业雷管,P,140954690.34,64735348.74,76219341.6,CNY
002827.SZ,20250630,运输服务(行业),I,9161011.26,817912.75,8343098.51,CNY
002827.SZ,20250630,工业雷管,P,140954690.34,64735348.74,76219341.6,CNY
002827.SZ,20250630,运费收入,P,9161011.26,817912.75,8343098.51,CNY
002827.SZ,20250630,河北省,D,256637.17,71921.76,184715.41,CNY
002827.SZ,20250630,起爆类,P,3639380.51,2219929.44,1419451.07,CNY
002827.SZ,20250630,山东,D,1969026.54,681241.08,1287785.46,CNY
002827.SZ,20250630,浙江,D,5392684.97,1244231.44,4148453.53,CNY
002827.SZ,20250630,运输服务(行业),I,9161011.26,817912.75,8343098.51,CNY
002827.SZ,20250630,区内,D,633813412.31,205002272.19,428811140.12,CNY
002827.SZ,20250630,电子延期模块,P,45455005.3,12727629.19,32727376.11,CNY
002827.SZ,20250630,陕西,D,1991150.44,558013.63,1433136.81,CNY
002827.SZ,20250630,浙江,D,5392684.97,1244231.44,4148453.53,CNY
002827.SZ,20250630,湖南,D,7159292.04,2006369.0,5152923.04,CNY
002827.SZ,20250630,制氧设备(行业),I,3747337.92,1264252.39,2483085.53,CNY
002827.SZ,20250630,甘肃,D,6609289.8,1410815.96,5198473.84,CNY
002827.SZ,20250630,山东,D,1969026.54,681241.08,1287785.46,CNY
002827.SZ,20250630,吉林,D,6290834.8,-564786.07,6855620.87,CNY
002827.SZ,20250630,其他业务(行业),I,3063609.99,2225209.16,838400.83,CNY
002827.SZ,20250630,河北省,D,256637.17,71921.76,184715.41,CNY
002827.SZ,20250630,宁夏自治区,D,19584665.18,1527704.2,18056960.98,CNY
002827.SZ,20250630,浙江,D,5392684.97,1244231.44,4148453.53,CNY
002827.SZ,20250630,其他业务,P,3063609.99,2225209.16,838400.83,CNY
002827.SZ,20250630,四川,D,28790492.21,8068444.57,20722047.64,CNY
002827.SZ,20250630,制氧设备,P,3747337.92,1264252.39,2483085.53,CNY
002827.SZ,20250630,制氧设备,P,3747337.92,1264252.39,2483085.53,CNY
002827.SZ,20250630,四川,D,28790492.21,8068444.57,20722047.64,CNY
002827.SZ,20250630,上海,D,45435.84,12733.25,32702.59,CNY
002827.SZ,20250630,甘肃,D,6609289.8,1410815.96,5198473.84,CNY
002827.SZ,20250630,电子延期模块(行业),I,45455005.3,12727629.19,32727376.11,CNY
002827.SZ,20250630,爆破服务,P,377762022.41,63424872.13,314337150.28,CNY
002827.SZ,20250630,起爆类,P,3639380.51,2219929.44,1419451.07,CNY
002827.SZ,20250630,电子延期模块,P,45455005.3,12727629.19,32727376.11,CNY
002827.SZ,20250630,爆破服务,P,377762022.41,63424872.13,314337150.28,CNY
002827.SZ,20250630,工业索类,P,16403177.35,2447029.35,13956148.0,CNY
002827.SZ,20250630,其他业务(行业),I,3063609.99,2225209.16,838400.83,CNY
002827.SZ,20250630,其他业务(行业),I,3063609.99,2225209.16,838400.83,CNY
002827.SZ,20250630,制氧设备(行业),I,3747337.92,1264252.39,2483085.53,CNY
002827.SZ,20250630,电子延期模块,P,45455005.3,12727629.19,32727376.11,CNY
002827.SZ,20250630,黑龙江,D,0.0,-121198.55,121198.55,CNY
002827.SZ,20250630,新疆,D,1172201.85,107109.35,1065092.5,CNY
002827.SZ,20250630,云南,D,436725.66,122390.99,314334.67,CNY
002827.SZ,20250630,粉状乳化炸药,P,171281068.79,67921753.24,103359315.55,CNY
002827.SZ,20250630,制氧设备,P,3747337.92,1264252.39,2483085.53,CNY
002827.SZ,20250630,爆破服务,P,377762022.41,63424872.13,314337150.28,CNY
002827.SZ,20250630,爆破服务(行业),I,377762022.41,63424872.13,314337150.28,CNY
002827.SZ,20250630,上海,D,45435.84,12733.25,32702.59,CNY
002827.SZ,20250630,辽宁,D,57955455.06,-2343326.41,60298781.47,CNY
002827.SZ,20250630,上海,D,45435.84,12733.25,32702.59,CNY
002827.SZ,20250630,起爆类,P,3639380.51,2219929.44,1419451.07,CNY
002827.SZ,20250630,山东,D,1969026.54,681241.08,1287785.46,CNY
002827.SZ,20250630,陕西,D,1991150.44,558013.63,1433136.81,CNY
002827.SZ,20250630,湖南,D,7159292.04,2006369.0,5152923.04,CNY
002827.SZ,20250630,运费收入,P,9161011.26,817912.75,8343098.51,CNY
002827.SZ,20250630,运费收入,P,9161011.26,817912.75,8343098.51,CNY
002827.SZ,20250630,陕西,D,1991150.44,558013.63,1433136.81,CNY
