ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300678.SZ,20250630,华东,D,11827752.88,4084686.32,7743066.56,CNY
300678.SZ,20250630,西北,D,9098073.11,2242712.03,6855361.08,CNY
300678.SZ,20250630,技术服务与开发,P,71957411.09,16935943.4,55021467.69,CNY
300678.SZ,20250630,其他(行业),I,29846862.37,3415983.51,26430878.86,CNY
300678.SZ,20250630,华南,D,5597608.7,2180544.24,3417064.46,CNY
300678.SZ,20250630,信息化解决方案,P,66540016.77,22015410.37,44524606.4,CNY
300678.SZ,20250630,华北,D,14055771.62,3468078.66,10587692.96,CNY
300678.SZ,20250630,现场会议(行业),I,32494386.74,15160215.26,17334171.48,CNY
300678.SZ,20250630,东北,D,1478634.83,767127.48,711507.35,CNY
300678.SZ,20250630,政府(行业),I,17711809.28,2541836.9,15169972.38,CNY
300678.SZ,20250630,华中,D,3328396.92,187364.56,3141032.36,CNY
300678.SZ,20250630,西南,D,96168619.5,28774010.24,67394609.26,CNY
300678.SZ,20250630,烟草(行业),I,47980564.41,19350164.18,28630400.23,CNY
300678.SZ,20250630,石油(行业),I,13521234.76,1236323.68,12284911.08,CNY
300678.SZ,20250630,其他业务,P,3057429.7,2753169.76,304259.94,CNY
300678.SZ,20250630,直销,455006000,141554857.56,41704523.53,99850334.03,CNY
300678.SZ,20241231,政府(行业),I,142743859.16,11424043.7,131319815.46,CNY
300678.SZ,20241231,西南,D,349904055.93,64500216.58,285403839.35,CNY
300678.SZ,20241231,西北,D,56266646.31,19532797.17,36733849.14,CNY
300678.SZ,20241231,东北,D,3069525.79,,,CNY
300678.SZ,20241231,技术服务与开发,P,190350681.46,44205355.56,146145325.9,CNY
300678.SZ,20241231,信息化解决方案,P,310634470.5,54869289.9,255765180.6,CNY
300678.SZ,20241231,直销,455006000,507001294.95,104558169.68,402443125.27,CNY
300678.SZ,20241231,石油(行业),I,39147886.43,2892375.37,36255511.06,CNY
300678.SZ,20241231,烟草(行业),I,146100121.41,37231569.21,108868552.2,CNY
300678.SZ,20241231,华东,D,31138255.24,,,CNY
300678.SZ,20241231,华北,D,28627598.42,,,CNY
300678.SZ,20241231,华中,D,9947645.52,,,CNY
300678.SZ,20241231,现场会议(行业),I,133161487.02,47370674.64,85790812.38,CNY
300678.SZ,20241231,其他(行业),I,45847940.93,5639506.76,40208434.17,CNY
300678.SZ,20241231,其他业务,P,6016142.99,5483524.22,532618.77,CNY
300678.SZ,20241231,华南,D,28047567.74,,,CNY
300678.SZ,20240630,信息化解决方案,P,97596313.55,32280498.28,65315815.27,CNY
300678.SZ,20240630,烟草(行业),I,35393326.28,13811732.92,21581593.36,CNY
300678.SZ,20240630,技术服务与开发,P,50779320.62,10682376.52,40096944.1,CNY
300678.SZ,20240630,现场会议(行业),I,48731485.2,20703820.82,28027664.38,CNY
300678.SZ,20240630,华北,D,21551703.26,12222319.29,9329383.97,CNY
300678.SZ,20240630,其他主营业务,P,3193105.2,1859495.91,1333609.29,CNY
300678.SZ,20240630,政府(行业),I,49114007.1,10806050.78,38307956.32,CNY
300678.SZ,20240630,东南,D,2449734.52,1762346.96,687387.56,CNY
300678.SZ,20240630,华东,D,10555187.54,4583502.57,5971684.97,CNY
300678.SZ,20240630,西南,D,106262298.27,23555122.81,82707175.46,CNY
300678.SZ,20240630,西北,D,8369993.62,2170841.74,6199151.88,CNY
300678.SZ,20240630,东北,D,2379822.16,528237.34,1851584.82,CNY
300678.SZ,20231231,华东,D,68739887.3,36226944.81,32512942.49,CNY
300678.SZ,20231231,华南,D,35743760.18,15756829.6,19986930.58,CNY
300678.SZ,20231231,华北,D,55869710.63,10812095.02,45057615.61,CNY
300678.SZ,20231231,西北,D,15545892.06,5682659.0,9863233.06,CNY
300678.SZ,20231231,信息化解决方案,P,423750977.67,92526355.8,331224621.87,CNY
300678.SZ,20231231,其他业务,P,4812195.87,4310369.67,501826.2,CNY
300678.SZ,20231231,烟草(行业),I,201184972.27,72382698.96,128802273.31,CNY
300678.SZ,20231231,其他主营业务,P,4812195.87,4310369.67,501826.2,CNY
300678.SZ,20231231,其他(行业),I,49096923.52,-9446061.59,58542985.11,CNY
300678.SZ,20231231,东北,D,395136.06,155672.86,239463.2,CNY
300678.SZ,20231231,政府(行业),I,155187614.09,14336719.84,140850894.25,CNY
300678.SZ,20231231,石油(行业),I,68835325.06,13945063.89,54890261.17,CNY
300678.SZ,20231231,现场会议(行业),I,117097428.49,47078679.4,70018749.09,CNY
300678.SZ,20231231,华中,D,23648116.35,9086503.14,14561613.21,CNY
300678.SZ,20231231,西南,D,391459760.85,60576396.07,330883364.78,CNY
300678.SZ,20231231,技术服务与开发,P,162839089.89,41460375.03,121378714.86,CNY
300678.SZ,20230630,烟草(行业),I,37345477.69,13581238.34,23764239.35,CNY
300678.SZ,20230630,其他主营业务,P,2561029.3,2435572.75,125456.55,CNY
300678.SZ,20230630,其他(行业),I,7449887.88,2142464.71,5307423.17,CNY
300678.SZ,20230630,西南,D,83248076.8,18738323.22,64509753.58,CNY
300678.SZ,20230630,华北,D,35464637.42,8374264.98,27090372.44,CNY
300678.SZ,20230630,东南,D,7789667.57,,,CNY
300678.SZ,20230630,华东,D,13432561.96,,,CNY
300678.SZ,20230630,东北,D,554888.29,,,CNY
300678.SZ,20230630,政府(行业),I,17696678.16,7530228.26,10166449.9,CNY
300678.SZ,20230630,华南,D,3471416.36,,,CNY
300678.SZ,20230630,华中,D,5259356.46,,,CNY
300678.SZ,20230630,西北,D,6245149.11,,,CNY
300678.SZ,20230630,现场会议(行业),I,88460834.44,18106529.02,70354305.42,CNY
300678.SZ,20230630,信息化解决方案,P,106699865.51,22719350.0,83980515.51,CNY
300678.SZ,20230630,技术服务与开发,P,46204859.16,16806573.03,29398286.13,CNY
300678.SZ,20221231,西北,D,6320345.91,,,CNY
300678.SZ,20221231,技术服务与开发,P,180201671.25,53613352.47,126588318.78,CNY
300678.SZ,20221231,其他(行业),I,45149999.66,,,CNY
300678.SZ,20221231,西南,D,303854067.21,26861862.8,276992204.41,CNY
300678.SZ,20221231,东北,D,2457952.66,,,CNY
300678.SZ,20221231,政府(行业),I,54910232.13,7836408.92,47073823.21,CNY
300678.SZ,20221231,其他业务,P,5365825.2,4803000.45,562824.75,CNY
300678.SZ,20221231,华东,D,42502980.08,,,CNY
300678.SZ,20221231,华南,D,23525282.22,,,CNY
300678.SZ,20221231,华中,D,50559725.95,,,CNY
300678.SZ,20221231,现场会议(行业),I,211921005.18,92932946.07,118988059.11,CNY
300678.SZ,20221231,信息化解决方案,P,369144056.16,95987546.91,273156509.25,CNY
300678.SZ,20221231,烟草(行业),I,195779763.68,72623580.19,123156183.49,CNY
300678.SZ,20221231,石油(行业),I,46950551.96,,,CNY
300678.SZ,20221231,华北,D,125491198.58,61945269.06,63545929.52,CNY
300678.SZ,20220630,烟草(行业),I,50341681.55,19686449.97,30655231.58,CNY
300678.SZ,20220630,政府(行业),I,10749567.59,4286593.7,6462973.89,CNY
300678.SZ,20220630,现场会议(行业),I,38805421.87,21250838.06,17554583.81,CNY
300678.SZ,20220630,其他(行业),I,7303080.4,987083.91,6315996.49,CNY
300678.SZ,20220630,华北,D,22064777.09,11044857.43,11019919.66,CNY
300678.SZ,20220630,华东,D,20561841.96,11519318.36,9042523.6,CNY
300678.SZ,20220630,华南,D,7064604.28,4616382.22,2448222.06,CNY
300678.SZ,20220630,其他业务(地区),D,2643246.18,2616877.6,26368.58,CNY
