ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002712.SZ,20250630,营销服务,P,3551765490.76,107035696.03,3444729794.73,CNY
002712.SZ,20250630,商务服务业,I,3557656984.35,107378781.96,3450278202.39,CNY
002712.SZ,20250630,国内媒介,D,3557656984.35,107378781.96,3450278202.39,CNY
002712.SZ,20250630,影视内容,P,39518.73,35556.47,3962.26,CNY
002712.SZ,20250630,国内媒介,D,3557656984.35,107378781.96,3450278202.39,CNY
002712.SZ,20250630,数字版权运营及服务,P,5851974.86,307529.46,5544445.4,CNY
002712.SZ,20250630,营销服务,P,3551765490.76,107035696.03,3444729794.73,CNY
002712.SZ,20250630,数字版权运营及服务,P,5851974.86,307529.46,5544445.4,CNY
002712.SZ,20250630,影视内容,P,39518.73,35556.47,3962.26,CNY
002712.SZ,20250630,商务服务业,I,3557656984.35,107378781.96,3450278202.39,CNY
002712.SZ,20241231,商务服务业,I,6176146964.85,238549976.18,5937596988.67,CNY
002712.SZ,20241231,国内媒介,D,6176146964.85,238549976.18,5937596988.67,CNY
002712.SZ,20241231,影视内容,P,92908.52,-144726.84,237635.36,CNY
002712.SZ,20241231,营销服务,P,6153007749.26,242631666.71,5910376082.55,CNY
002712.SZ,20241231,其他业务,P,2633593.86,,,CNY
002712.SZ,20241231,直销,455006000,6176146964.85,238549976.18,5937596988.67,CNY
002712.SZ,20241231,数字版权运营及服务,P,20412713.21,-6570557.55,26983270.76,CNY
002712.SZ,20240630,国内媒介,D,2806163390.9,109723372.12,2696440018.78,CNY
002712.SZ,20240630,数字版权运营及服务,P,10635415.58,-730035.46,11365451.04,CNY
002712.SZ,20240630,营销服务,P,2795509744.99,112572654.44,2682937090.55,CNY
002712.SZ,20240630,影视内容,P,18230.33,-2119246.86,2137477.19,CNY
002712.SZ,20240630,商务服务业,I,2806163390.9,109723372.12,2696440018.78,CNY
002712.SZ,20231231,商务服务业,I,5558547076.59,225099091.17,5333447985.42,CNY
002712.SZ,20231231,影视内容,P,3075802.16,-3948617.7,7024419.86,CNY
002712.SZ,20231231,数字版权运营及服务,P,56703519.63,9252290.74,47451228.89,CNY
002712.SZ,20231231,其他业务收入,P,1489086.7,,,CNY
002712.SZ,20231231,营销服务,P,5497278668.1,218306331.43,5278972336.67,CNY
002712.SZ,20231231,国内媒介,D,5558547076.59,225099091.17,5333447985.42,CNY
002712.SZ,20231231,其他业务,P,1489086.7,,,CNY
002712.SZ,20231231,其他收入-产品,P,1489086.7,,,CNY
002712.SZ,20230630,影视内容,P,544618.01,,,CNY
002712.SZ,20230630,广告业,I,2719550291.04,,2590631678.06,CNY
002712.SZ,20230630,国内媒介,D,2719550291.04,128918612.98,2590631678.06,CNY
002712.SZ,20230630,数字版权运营及服务,P,39794084.18,,,CNY
002712.SZ,20230630,国内媒介,D,2719550291.04,,2590631678.06,CNY
002712.SZ,20230630,营销服务,P,2679211588.85,,2560015301.01,CNY
002712.SZ,20230630,商务服务业,I,2719550291.04,128918612.98,2590631678.06,CNY
002712.SZ,20221231,国内媒介,D,4185681284.81,237333283.97,3948348000.84,CNY
002712.SZ,20221231,广告业,I,4185681284.81,237333283.97,3948348000.84,CNY
002712.SZ,20221231,数字版权运营及服务,P,111282234.56,6731317.43,104550917.13,CNY
002712.SZ,20221231,营销服务,P,4071752063.47,228749809.77,3843002253.7,CNY
002712.SZ,20221231,影视内容,P,2646986.78,1852156.77,794830.01,CNY
002712.SZ,20221231,商务服务业,I,4185681284.81,237333283.97,3948348000.84,CNY
002712.SZ,20220630,营销服务,P,1870717629.62,104166366.3,1766551263.32,CNY
002712.SZ,20220630,国内媒介,D,1935303221.42,105371329.24,1829931892.18,CNY
002712.SZ,20220630,广告业,I,1935303221.42,105371329.24,1829931892.18,CNY
002712.SZ,20220630,影视内容,P,1957483.79,,,CNY
002712.SZ,20220630,商务服务业,I,1935303221.42,105371329.24,1829931892.18,CNY
002712.SZ,20220630,数字版权运营及服务,P,62628108.01,,,CNY
002712.SZ,20211231,广告业,I,4450594971.62,320487896.0,4130107075.62,CNY
002712.SZ,20211231,商务服务业,I,4450594971.62,320487896.0,4130107075.62,CNY
002712.SZ,20211231,数字版权运营及服务,P,128464276.0,13000548.12,115463727.88,CNY
002712.SZ,20211231,影视内容,P,10682601.29,7190939.08,3491662.21,CNY
002712.SZ,20211231,国内媒介,D,4450594971.62,320487896.0,4130107075.62,CNY
002712.SZ,20211231,营销服务,P,4311448094.33,300296408.81,4011151685.52,CNY
002712.SZ,20210630,国内媒介,D,2359447057.16,165111375.37,2194335681.79,CNY
002712.SZ,20210630,数字版权运营及服务,P,60816167.38,-108153.17,60924320.55,CNY
002712.SZ,20210630,商务服务业,I,2359447057.16,165111375.37,2194335681.79,CNY
002712.SZ,20210630,营销服务,P,2286839904.35,160739590.26,2126100314.09,CNY
002712.SZ,20210630,广告业,I,2359447057.16,165111375.37,2194335681.79,CNY
002712.SZ,20210630,影视内容,P,11790985.43,4479938.28,7311047.15,CNY
002712.SZ,20201231,国内媒介,D,3960546274.78,290517756.18,3670028518.6,CNY
002712.SZ,20201231,广告业,I,3960546274.78,290517756.18,3670028518.6,CNY
002712.SZ,20201231,数字版权运营及服务,P,105661803.11,43953067.92,61708735.19,CNY
002712.SZ,20201231,影视内容,P,189646174.9,28466470.52,161179704.38,CNY
002712.SZ,20201231,营销服务,P,3665238296.77,218098217.74,3447140079.03,CNY
002712.SZ,20201231,商务服务业,I,3960546274.78,290517756.18,3670028518.6,CNY
002712.SZ,20200630,商务服务业,I,1553271974.53,146147627.44,1407124347.09,CNY
002712.SZ,20200630,国内媒介,D,1553271974.53,146147627.44,1407124347.09,CNY
002712.SZ,20200630,影视内容,P,211281565.84,29359108.0,181922457.84,CNY
002712.SZ,20200630,营销服务,P,1279389873.49,87092241.71,1192297631.78,CNY
002712.SZ,20200630,数字版权运营及服务,P,62600535.2,29696277.73,32904257.47,CNY
002712.SZ,20200630,广告业,I,1553271974.53,146147627.44,1407124347.09,CNY
002712.SZ,20191231,商务服务业,I,2997003820.8,512465989.06,2484537831.74,CNY
002712.SZ,20191231,广告业,I,2997003820.8,512465989.06,2484537831.74,CNY
002712.SZ,20191231,营销服务,P,1983525316.95,217217152.47,1766308164.48,CNY
002712.SZ,20191231,影视内容,P,900780819.48,218722949.5,682057869.98,CNY
002712.SZ,20191231,数字版权运营及服务,P,112697684.37,76525887.09,36171797.28,CNY
002712.SZ,20191231,国内媒介,D,2997003820.8,512465989.06,2484537831.74,CNY
002712.SZ,20190630,影视内容(行业),I,562597789.05,165889436.29,396708352.76,CNY
002712.SZ,20190630,影视内容,P,562597789.05,165889436.29,396708352.76,CNY
002712.SZ,20190630,国内媒介,D,1506074309.04,305596322.62,1200477986.42,CNY
002712.SZ,20190630,数字版权运营及服务,P,62471040.64,39268147.46,23202893.18,CNY
002712.SZ,20190630,营销服务,P,881005479.35,100438738.87,780566740.48,CNY
002712.SZ,20190630,数字版权运营及服务(行业),I,62471040.64,39268147.46,23202893.18,CNY
002712.SZ,20190630,大数据营销业务(行业),I,881005479.35,100438738.87,780566740.48,CNY
002712.SZ,20181231,数字版权运营及服务,P,120450660.91,72351052.51,48099608.4,CNY
002712.SZ,20181231,数字版权运营及服务(行业),I,120450660.91,72351052.51,48099608.4,CNY
002712.SZ,20181231,国内媒介,D,5282529062.68,596409020.02,4686120042.66,CNY
002712.SZ,20181231,影视内容,P,990697599.29,161008797.55,829688801.74,CNY
002712.SZ,20181231,营销服务,P,4171380802.48,363049169.96,3808331632.52,CNY
002712.SZ,20181231,影视内容(行业),I,990697599.29,161008797.55,829688801.74,CNY
002712.SZ,20181231,大数据营销业务(行业),I,4171380802.48,363049169.96,3808331632.52,CNY
002712.SZ,20180630,大数据营销业务(行业),I,1973944605.53,166110796.21,1807833809.32,CNY
002712.SZ,20180630,影视内容(行业),I,550341594.7,150936057.37,399405537.33,CNY
002712.SZ,20180630,数字版权运营及服务(行业),I,63793023.22,36568012.25,27225010.97,CNY
002712.SZ,20180630,营销服务,P,1973944605.53,166110796.21,1807833809.32,CNY
002712.SZ,20180630,影视内容,P,550341594.7,150936057.37,399405537.33,CNY
002712.SZ,20180630,数字版权运营及服务,P,63793023.22,36568012.25,27225010.97,CNY
002712.SZ,20180630,国内媒介,D,2588079223.45,353614865.83,2234464357.62,CNY
