ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002408.SZ,20250630,供应链管理,P,4306426883.48,66757489.5,4239669393.98,CNY
002408.SZ,20250630,中国大陆,D,6232420954.83,455983411.68,5776437543.15,CNY
002408.SZ,20250630,其他业务,P,258914676.44,-27859083.65,286773760.09,CNY
002408.SZ,20250630,顺酐类,P,5240721161.89,198464706.33,5042256455.56,CNY
002408.SZ,20250630,其他主营业务,P,1308471871.81,123506406.69,1184965465.12,CNY
002408.SZ,20250630,国外,D,5716492938.82,83619368.24,5632873570.58,CNY
002408.SZ,20250630,甲乙酮类(MEK),P,1093293976.47,150874177.4,942419799.07,CNY
002408.SZ,20250630,其他业务(行业),I,258914676.44,-27859083.65,286773760.09,CNY
002408.SZ,20250630,供应链,I,4306426883.48,66757489.5,4239669393.98,CNY
002408.SZ,20250630,化工行业,I,7642487010.17,472845290.42,7169641719.75,CNY
002408.SZ,20250630,其他业务(地区),D,258914676.44,59031736.51,199882939.93,CNY
002408.SZ,20241231,直销,455006000,13171850093.9,886467820.32,12285382273.58,CNY
002408.SZ,20241231,中国大陆,D,13912780200.7,860744765.78,13052035434.92,CNY
002408.SZ,20241231,分销,455006000,12046989641.44,547963977.77,11499025663.67,CNY
002408.SZ,20241231,国外,D,11306059534.64,573687032.31,10732372502.33,CNY
002408.SZ,20241231,供应链管理,P,8109948565.9,224977943.26,7884970622.64,CNY
002408.SZ,20241231,顺酐类,P,11011075828.99,747015968.2,10264059860.79,CNY
002408.SZ,20241231,其他业务(行业),I,403561100.24,-263988500.42,667549600.66,CNY
002408.SZ,20241231,其他业务,P,403561100.24,-263988500.42,667549600.66,CNY
002408.SZ,20241231,甲乙酮类(MEK),P,2572883642.68,373774048.32,2199109594.36,CNY
002408.SZ,20241231,化工行业,I,16705330069.2,1473442355.25,15231887713.95,CNY
002408.SZ,20241231,其他主营业务,P,3121370597.53,352652338.73,2768718258.8,CNY
002408.SZ,20241231,供应链,I,8109948565.9,224977943.26,7884970622.64,CNY
002408.SZ,20240630,供应链管理,P,4572300115.22,131020583.27,4441279531.95,CNY
