ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603027.SH,20250630,原料及辅料类,P,20576161.58,13459987.44,7116174.14,CNY
603027.SH,20250630,其他主营业务,P,299068506.12,101479329.7,197589176.42,CNY
603027.SH,20250630,食醋,P,158570177.55,61839806.36,96730371.19,CNY
603027.SH,20250630,酱油,P,839341274.05,305192085.95,534149188.1,CNY
603027.SH,20241231,原料及辅料类,P,39801807.5,18890901.29,20910906.21,CNY
603027.SH,20241231,华中,D,417052300.0,115084300.0,301968000.0,CNY
603027.SH,20241231,西部,D,1120094300.0,488572400.0,631521900.0,CNY
603027.SH,20241231,其他主营业务,P,700104544.33,228998181.83,471106362.5,CNY
603027.SH,20241231,线上,455006000,600323400.0,267051800.0,333271600.0,CNY
603027.SH,20241231,食品制造业,I,3033584900.0,1124017100.0,1909567800.0,CNY
603027.SH,20241231,线下,455006000,2433261500.0,856965400.0,1576296100.0,CNY
603027.SH,20241231,其他业务(销售模式),455006000,39801772.97,18890798.62,20910974.35,CNY
603027.SH,20241231,其他业务(行业),I,39801772.97,18890898.62,20910874.35,CNY
603027.SH,20241231,酱油,P,1963860806.72,746173968.58,1217686838.14,CNY
603027.SH,20241231,华南,D,236962300.0,76386300.0,160576000.0,CNY
603027.SH,20241231,食醋,P,369619514.42,148844946.92,220774567.5,CNY
603027.SH,20241231,华东,D,699740900.0,234869700.0,464871200.0,CNY
603027.SH,20241231,华北,D,559735000.0,209104400.0,350630600.0,CNY
603027.SH,20241231,其他业务(地区),D,39801872.97,18890898.62,20910974.35,CNY
603027.SH,20240630,原料及辅料类,P,30231266.72,17848541.63,12382725.09,CNY
603027.SH,20240630,食醋,P,202025509.67,78194706.99,123830802.68,CNY
603027.SH,20240630,酱油,P,1000315811.39,357585384.25,642730427.14,CNY
603027.SH,20240630,其他主营业务,P,356241391.12,112116275.6,244125115.52,CNY
603027.SH,20231231,华中,D,448779152.92,132716655.56,316062497.36,CNY
603027.SH,20231231,其他主营业务,P,702969988.07,239099812.43,463870175.64,CNY
603027.SH,20231231,原料及辅料类,P,40868416.17,20055558.04,20812858.13,CNY
603027.SH,20231231,其他业务(地区),D,40868416.17,20055558.04,20812858.13,CNY
603027.SH,20231231,酱油,P,2040464688.03,766969447.43,1273495240.6,CNY
603027.SH,20231231,食醋,P,422494873.45,165081626.17,257413247.28,CNY
603027.SH,20231231,食品制造业,I,3165929549.55,1171150886.03,1994778663.52,CNY
603027.SH,20231231,华东,D,712451428.17,243832034.48,468619393.69,CNY
603027.SH,20231231,华北,D,567426451.99,224007573.62,343418878.37,CNY
603027.SH,20231231,西部,D,1229384323.65,510509233.5,718875090.15,CNY
603027.SH,20231231,华南,D,207888192.82,60085388.87,147802803.95,CNY
603027.SH,20230630,酱油,P,966527292.94,,,CNY
603027.SH,20230630,食醋,P,219588942.17,,,CNY
603027.SH,20230630,其他业务,P,23244926.73,,,CNY
603027.SH,20230630,其他主营业务,P,321553682.31,,,CNY
603027.SH,20221231,华中,D,247987600.73,60505232.11,187482368.62,CNY
603027.SH,20221231,华南,D,164994846.19,43562042.13,121432804.06,CNY
603027.SH,20221231,食醋,P,378083273.79,139970495.06,238112778.73,CNY
603027.SH,20221231,酱油,P,1513144072.56,562149735.16,950994337.4,CNY
603027.SH,20221231,华北,D,446484550.46,186797281.74,259687268.72,CNY
603027.SH,20221231,西部,D,993243773.74,377032829.32,616210944.42,CNY
603027.SH,20221231,华东,D,544099946.08,193993748.32,350106197.76,CNY
