ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002840.SZ,20250630,其他主营业务,P,85930672.82,3977393.95,81953278.87,CNY
002840.SZ,20250630,生鲜猪肉,P,4010847213.68,299026440.45,3711820773.23,CNY
002840.SZ,20250630,生鲜禽肉,P,102815175.72,3121285.06,99693890.66,CNY
002840.SZ,20250630,浙江省内,D,3064140698.12,251536711.31,2812603986.81,CNY
002840.SZ,20250630,生鲜禽肉,P,102815175.72,3121285.06,99693890.66,CNY
002840.SZ,20250630,生鲜猪肉,P,4010847213.68,299026440.45,3711820773.23,CNY
002840.SZ,20250630,饲料,P,7129270.55,374963.87,6754306.68,CNY
002840.SZ,20250630,火腿,P,16028057.54,1097163.62,14930893.92,CNY
002840.SZ,20250630,生猪,P,21277033.3,1052251.2,20224782.1,CNY
002840.SZ,20250630,生猪,P,21277033.3,1052251.2,20224782.1,CNY
002840.SZ,20250630,生猪,P,21277033.3,1052251.2,20224782.1,CNY
002840.SZ,20250630,其他主营业务,P,85930672.82,3977393.95,81953278.87,CNY
002840.SZ,20250630,浙江省内,D,3064140698.12,251536711.31,2812603986.81,CNY
002840.SZ,20250630,饲料,P,7129270.55,374963.87,6754306.68,CNY
002840.SZ,20250630,浙江省外,D,1179886725.49,57112786.84,1122773938.65,CNY
002840.SZ,20250630,生鲜禽肉,P,102815175.72,3121285.06,99693890.66,CNY
002840.SZ,20250630,浙江省外,D,1179886725.49,57112786.84,1122773938.65,CNY
002840.SZ,20250630,屠宰及肉类加工行业,I,4141615372.25,303783935.48,3837831436.77,CNY
002840.SZ,20250630,其他(行业),I,66390535.36,,,CNY
002840.SZ,20250630,饲料行业,I,7129270.55,374963.87,6754306.68,CNY
002840.SZ,20250630,畜禽养殖行业,I,28892245.45,,,CNY
002840.SZ,20250630,屠宰及肉类加工行业,I,4141615372.25,303783935.48,3837831436.77,CNY
002840.SZ,20250630,火腿,P,16028057.54,1097163.62,14930893.92,CNY
002840.SZ,20250630,生猪,P,21277033.3,1052251.2,20224782.1,CNY
002840.SZ,20250630,生鲜禽肉,P,102815175.72,3121285.06,99693890.66,CNY
002840.SZ,20250630,生鲜猪肉,P,4010847213.68,299026440.45,3711820773.23,CNY
002840.SZ,20250630,其他(行业),I,66390535.36,,,CNY
002840.SZ,20250630,饲料行业,I,7129270.55,374963.87,6754306.68,CNY
002840.SZ,20250630,畜禽养殖行业,I,28892245.45,,,CNY
002840.SZ,20250630,屠宰及肉类加工行业,I,4141615372.25,303783935.48,3837831436.77,CNY
002840.SZ,20250630,生鲜猪肉,P,4010847213.68,299026440.45,3711820773.23,CNY
002840.SZ,20250630,其他(行业),I,66390535.36,,,CNY
002840.SZ,20250630,饲料行业,I,7129270.55,374963.87,6754306.68,CNY
002840.SZ,20250630,畜禽养殖行业,I,28892245.45,,,CNY
002840.SZ,20250630,其他(行业),I,66390535.36,,,CNY
002840.SZ,20250630,饲料行业,I,7129270.55,374963.87,6754306.68,CNY
002840.SZ,20250630,浙江省外,D,1179886725.49,57112786.84,1122773938.65,CNY
002840.SZ,20250630,浙江省内,D,3064140698.12,251536711.31,2812603986.81,CNY
002840.SZ,20250630,其他主营业务,P,85930672.82,3977393.95,81953278.87,CNY
002840.SZ,20250630,饲料,P,7129270.55,374963.87,6754306.68,CNY
002840.SZ,20250630,火腿,P,16028057.54,1097163.62,14930893.92,CNY
002840.SZ,20250630,畜禽养殖行业,I,28892245.45,,,CNY
002840.SZ,20250630,屠宰及肉类加工行业,I,4141615372.25,303783935.48,3837831436.77,CNY
002840.SZ,20250630,浙江省外,D,1179886725.49,57112786.84,1122773938.65,CNY
002840.SZ,20250630,浙江省内,D,3064140698.12,251536711.31,2812603986.81,CNY
002840.SZ,20250630,其他主营业务,P,85930672.82,3977393.95,81953278.87,CNY
002840.SZ,20250630,饲料,P,7129270.55,374963.87,6754306.68,CNY
002840.SZ,20250630,火腿,P,16028057.54,1097163.62,14930893.92,CNY
002840.SZ,20241231,其他销售模式,455006000,3149915548.19,206349373.76,2943566174.43,CNY
002840.SZ,20241231,生猪,P,181870536.48,41253351.26,140617185.22,CNY
002840.SZ,20241231,浙江省外,D,2506864495.94,113843251.27,2393021244.67,CNY
002840.SZ,20241231,生鲜猪肉,P,8417279367.23,462633575.95,7954645791.28,CNY
002840.SZ,20241231,其他(行业),I,160044592.58,21297008.41,138747584.17,CNY
002840.SZ,20241231,经销模式,455006000,5941776293.14,325244150.74,5616532142.4,CNY
002840.SZ,20241231,畜禽养殖行业,I,234461014.18,37562509.83,196898504.35,CNY
002840.SZ,20241231,浙江省内,D,6584827345.39,417750273.23,6167077072.16,CNY
002840.SZ,20241231,饲料,P,13023614.08,540479.98,12483134.1,CNY
002840.SZ,20241231,火腿,P,39601480.62,,,CNY
002840.SZ,20241231,生鲜禽肉,P,214528856.99,,,CNY
002840.SZ,20241231,其他主营业务,P,225387985.93,17684829.56,207703156.37,CNY
002840.SZ,20241231,屠宰及肉类加工行业,I,8684162620.49,472193526.28,8211969094.21,CNY
002840.SZ,20241231,饲料行业,I,13023614.08,540479.98,12483134.1,CNY
002840.SZ,20240630,饲料行业,I,3377316.62,-45211.19,3422527.81,CNY
002840.SZ,20240630,屠宰及肉类加工行业,I,3933547609.61,129148607.54,3804399002.07,CNY
002840.SZ,20240630,畜禽养殖行业,I,138351401.6,,,CNY
002840.SZ,20240630,其他(行业),I,89963165.01,,,CNY
002840.SZ,20240630,生猪,P,107947629.5,8918833.18,99028796.32,CNY
002840.SZ,20240630,生鲜猪肉,P,3809843576.97,124816793.96,3685026783.01,CNY
002840.SZ,20240630,生鲜禽肉,P,97453999.07,338151.33,97115847.74,CNY
002840.SZ,20240630,浙江省外,D,1139517864.8,35721758.25,1103796106.55,CNY
002840.SZ,20240630,浙江省内,D,3025721628.04,108050834.29,2917670793.75,CNY
002840.SZ,20240630,其他主营业务,P,125447826.3,7105023.02,118342803.28,CNY
002840.SZ,20240630,饲料,P,3377316.62,-45211.19,3422527.81,CNY
