ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
301300.SZ,20250630,其他业务,P,215429.62,,,CNY
301300.SZ,20250630,其他业务(地区),D,215429.62,,,CNY
301300.SZ,20250630,混炼胶,P,2166526.8,-138917.41,2305444.21,CNY
301300.SZ,20250630,其他应用二氧化硅,P,4776180.52,1576981.95,3199198.57,CNY
301300.SZ,20250630,高透明型二氧化硅,P,10393848.04,4371777.91,6022070.13,CNY
301300.SZ,20250630,通用型二氧化硅,P,217662916.4,60379919.05,157282997.35,CNY
301300.SZ,20250630,中国港澳台地区及海外地区,D,506991.71,230744.23,276247.48,CNY
301300.SZ,20250630,中国大陆,D,234492480.05,65959017.27,168533462.78,CNY
301300.SZ,20250630,制造业,I,234999471.76,66189761.5,168809710.26,CNY
301300.SZ,20250630,其他业务(行业),I,215429.62,,,CNY
301300.SZ,20250630,其他业务(地区),D,215429.62,,,CNY
301300.SZ,20250630,其他业务,P,215429.62,,,CNY
301300.SZ,20250630,混炼胶,P,2166526.8,-138917.41,2305444.21,CNY
301300.SZ,20250630,其他应用二氧化硅,P,4776180.52,1576981.95,3199198.57,CNY
301300.SZ,20250630,高透明型二氧化硅,P,10393848.04,4371777.91,6022070.13,CNY
301300.SZ,20250630,通用型二氧化硅,P,217662916.4,60379919.05,157282997.35,CNY
301300.SZ,20250630,中国港澳台地区及海外地区,D,506991.71,230744.23,276247.48,CNY
301300.SZ,20250630,中国大陆,D,234492480.05,65959017.27,168533462.78,CNY
301300.SZ,20250630,制造业,I,234999471.76,66189761.5,168809710.26,CNY
301300.SZ,20250630,其他业务(行业),I,215429.62,,,CNY
301300.SZ,20241231,直销,455006000,471344095.9,104785889.47,366558206.43,CNY
301300.SZ,20241231,中国港澳台地区及海外地区,D,925438.87,340419.64,585019.23,CNY
301300.SZ,20241231,中国大陆,D,470418657.03,104445469.83,365973187.2,CNY
301300.SZ,20241231,其他业务,P,538340.74,512044.8,26295.94,CNY
301300.SZ,20241231,混炼胶,P,5825905.06,317471.67,5508433.39,CNY
301300.SZ,20241231,其他应用二氧化硅,P,5203425.58,1570341.16,3633084.42,CNY
301300.SZ,20241231,其他(行业),I,6364245.8,829516.47,5534729.33,CNY
301300.SZ,20241231,二氧化硅,I,464979850.1,103956373.0,361023477.1,CNY
301300.SZ,20241231,高透明型二氧化硅,P,22373149.47,9041202.96,13331946.51,CNY
301300.SZ,20241231,通用型二氧化硅,P,437403275.05,93344828.88,344058446.17,CNY
301300.SZ,20240630,混炼胶,P,2397453.1,-214030.02,2611483.12,CNY
301300.SZ,20240630,其他应用二氧化硅,P,1659326.49,1063455.03,595871.46,CNY
301300.SZ,20240630,高透明型二氧化硅,P,12131158.59,4856845.16,7274313.43,CNY
301300.SZ,20240630,通用型二氧化硅,P,211129094.63,40247207.67,170881886.96,CNY
301300.SZ,20240630,港澳台地区及海外地区,D,333111.18,96800.73,236310.45,CNY
301300.SZ,20240630,中国大陆,D,226983921.63,45856677.11,181127244.52,CNY
301300.SZ,20240630,其他业务(地区),D,228664.61,215720.75,12943.86,CNY
301300.SZ,20240630,其他业务,P,228664.61,215720.75,12943.86,CNY
301300.SZ,20231231,港澳台地区及海外地区,D,1177559.96,455885.84,721674.12,CNY
301300.SZ,20231231,中国大陆,D,392650626.37,79773789.45,312876836.92,CNY
301300.SZ,20231231,其他主营业务,P,602192.14,587595.98,14596.16,CNY
301300.SZ,20231231,混炼胶,P,6748522.82,652004.68,6096518.14,CNY
301300.SZ,20231231,其他应用二氧化硅,P,4498339.85,1514968.86,2983370.99,CNY
301300.SZ,20231231,其他(行业),I,7350714.96,1239600.66,6111114.3,CNY
301300.SZ,20231231,二氧化硅,I,386477471.37,78990074.63,307487396.74,CNY
301300.SZ,20231231,高透明型二氧化硅,P,25355983.94,9283868.12,16072115.82,CNY
301300.SZ,20231231,通用型二氧化硅,P,356623147.58,68191237.65,288431909.93,CNY
301300.SZ,20231231,其他业务,P,602192.14,587595.98,14596.16,CNY
301300.SZ,20230630,通用型二氧化硅,P,154843593.21,,,CNY
301300.SZ,20230630,高透明型二氧化硅,P,12262068.67,,,CNY
301300.SZ,20230630,其他应用二氧化硅,P,2134675.24,,,CNY
301300.SZ,20230630,中国大陆,D,169407271.27,,,CNY
301300.SZ,20230630,其他业务,P,383353.2,-843378.43,1226731.63,CNY
301300.SZ,20230630,其他业务(地区),D,383353.2,,,CNY
301300.SZ,20230630,港澳台地区及海外地区,D,727749.17,,,CNY
301300.SZ,20230630,混炼胶,P,894683.32,,,CNY
301300.SZ,20221231,二氧化硅,I,358401577.13,90742747.72,267658829.41,CNY
301300.SZ,20221231,其他(行业),I,8574799.26,1644186.63,6930612.63,CNY
301300.SZ,20221231,二氧化硅-橡胶用,P,353930923.15,88791128.56,265139794.59,CNY
301300.SZ,20221231,其他应用二氧化硅,P,4470653.98,,,CNY
301300.SZ,20221231,混炼胶,P,7913261.52,,,CNY
301300.SZ,20221231,中国大陆,D,364724065.34,91608285.89,273115779.45,CNY
301300.SZ,20221231,港澳台地区及海外地区,D,2252311.05,778648.46,1473662.59,CNY
301300.SZ,20221231,其他业务,P,661537.74,,,CNY
301300.SZ,20211231,华东,D,221005600.0,,,CNY
301300.SZ,20211231,华南,D,159006300.0,,,CNY
301300.SZ,20211231,华中,D,5763400.0,,,CNY
301300.SZ,20211231,华北,D,13807800.0,,,CNY
301300.SZ,20211231,制造业,I,404072362.74,123922582.56,280149780.18,CNY
301300.SZ,20211231,通用型二氧化硅,P,334613968.06,96795600.82,237818367.24,CNY
301300.SZ,20211231,高透明型二氧化硅,P,43265051.18,18952889.16,24312162.02,CNY
301300.SZ,20211231,混炼胶,P,11173378.04,2183974.95,8989403.09,CNY
301300.SZ,20211231,绝热材料,P,14333200.0,,,CNY
301300.SZ,20211231,消光剂系列,P,11100.0,,,CNY
301300.SZ,20211231,港澳台地区及海外地区,D,3537680.57,1314563.79,2223116.78,CNY
301300.SZ,20211231,消泡剂,P,363400.0,,,CNY
301300.SZ,20211231,液体硅橡胶,P,312300.0,,,CNY
301300.SZ,20211231,西南,D,951600.0,,,CNY
301300.SZ,20211231,其他业务,P,877654.31,,,CNY
301300.SZ,20211231,其他业务(地区),D,877654.31,,,CNY
301300.SZ,20210630,华东,D,106850100.0,,,CNY
301300.SZ,20210630,华南,D,75517200.0,,,CNY
301300.SZ,20210630,华中,D,2372700.0,,,CNY
301300.SZ,20210630,华北,D,5843900.0,,,CNY
301300.SZ,20210630,绝热材料,P,8749900.0,,,CNY
301300.SZ,20210630,消光剂系列,P,5300.0,,,CNY
301300.SZ,20210630,通用型二氧化硅,P,160894927.64,49038447.49,111856480.15,CNY
301300.SZ,20210630,高透明型二氧化硅,P,18846739.6,8730781.85,10115957.75,CNY
301300.SZ,20210630,混炼胶,P,4230788.39,648954.29,3581834.1,CNY
301300.SZ,20210630,西南,D,547400.0,,,CNY
301300.SZ,20210630,港澳台地区及海外地区,D,1973231.74,868985.66,1104246.08,CNY
301300.SZ,20210630,其他业务,P,300016.31,,,CNY
301300.SZ,20210630,其他业务(地区),D,300016.31,,,CNY
301300.SZ,20210630,消泡剂,P,250800.0,,,CNY
301300.SZ,20210630,液体硅橡胶,P,126000.0,,,CNY
301300.SZ,20201231,华东,D,178677700.0,,,CNY
301300.SZ,20201231,华南,D,126986000.0,,,CNY
301300.SZ,20201231,华北,D,8834300.0,,,CNY
301300.SZ,20201231,高透明型二氧化硅,P,32133644.82,15447783.0,16685861.82,CNY
301300.SZ,20201231,绝热材料,P,6786600.0,,,CNY
301300.SZ,20201231,消光剂系列,P,10000.0,,,CNY
301300.SZ,20201231,华中,D,2310300.0,,,CNY
301300.SZ,20201231,西南,D,572500.0,,,CNY
301300.SZ,20201231,港澳台地区及海外地区,D,3023781.13,1314632.15,1709148.98,CNY
301300.SZ,20201231,混炼胶,P,2339835.1,251952.92,2087882.18,CNY
301300.SZ,20201231,通用型二氧化硅,P,278461772.36,90925928.34,187535844.02,CNY
301300.SZ,20201231,PE蓄电池隔板用,P,567900.0,,,CNY
301300.SZ,20201231,消泡剂,P,51700.0,,,CNY
301300.SZ,20201231,液体硅橡胶,P,53100.0,,,CNY
301300.SZ,20201231,制造业,I,320404558.53,110033464.82,210371093.71,CNY
301300.SZ,20201231,其他业务,P,783552.13,,,CNY
301300.SZ,20201231,其他业务(地区),D,783552.13,,,CNY
301300.SZ,20191231,制造业,I,276265314.17,96024191.55,180241122.62,CNY
301300.SZ,20191231,华东,D,148201900.0,,,CNY
301300.SZ,20191231,华南,D,116893700.0,,,CNY
301300.SZ,20191231,华北,D,5381100.0,,,CNY
301300.SZ,20191231,通用型二氧化硅,P,230230023.69,73928830.85,156301192.84,CNY
301300.SZ,20191231,高透明型二氧化硅,P,28571827.73,13271117.31,15300710.42,CNY
301300.SZ,20191231,港澳台地区及海外地区,D,3743900.79,1881703.43,1862197.36,CNY
301300.SZ,20191231,绝热材料,P,14751400.0,,,CNY
301300.SZ,20191231,华中,D,1119400.0,,,CNY
301300.SZ,20191231,西南,D,925300.0,,,CNY
301300.SZ,20191231,PE蓄电池隔板用,P,2395500.0,,,CNY
301300.SZ,20191231,医用粗粉,P,18200.0,,,CNY
301300.SZ,20191231,消光剂系列,P,25600.0,,,CNY
301300.SZ,20191231,消泡剂,P,67500.0,,,CNY
301300.SZ,20191231,液体硅橡胶,P,205300.0,,,CNY
301300.SZ,20191231,其他业务,P,444940.62,,,CNY
301300.SZ,20191231,其他业务(地区),D,444940.62,,,CNY
301300.SZ,20181231,华东,D,145333300.0,,,CNY
301300.SZ,20181231,华南,D,89774600.0,,,CNY
301300.SZ,20181231,华北,D,4312100.0,,,CNY
301300.SZ,20181231,通用型二氧化硅,P,215598469.91,80065136.85,135533333.06,CNY
301300.SZ,20181231,高透明型二氧化硅,P,27530176.68,13588762.55,13941414.13,CNY
