ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600307.SH,20241231,焦化产品,I,812331178.15,17889435.74,794441742.41,CNY
600307.SH,20241231,卷板,P,9101520126.93,570973106.15,8530547020.78,CNY
600307.SH,20241231,焦炭,P,9460506.2,263514.82,9196991.38,CNY
600307.SH,20241231,钢铁,I,31418040507.24,729396246.2,30688644261.04,CNY
600307.SH,20241231,化产,P,802870671.95,17625920.92,785244751.03,CNY
600307.SH,20241231,其他业务,P,2099409547.84,931563883.07,1167845664.77,CNY
600307.SH,20241231,其他(地区),D,7621141864.22,490000002.11,7131141862.11,CNY
600307.SH,20241231,西北,D,25121169256.77,428870739.29,24692298517.48,CNY
600307.SH,20241231,其他主营业务,P,17749761.36,2373455.9,15376305.46,CNY
600307.SH,20241231,不锈钢,P,4955994353.49,337919235.87,4618075117.62,CNY
600307.SH,20241231,棒材,P,11100240112.75,-166024285.34,11266264398.09,CNY
600307.SH,20241231,线材,P,4071946398.58,-54436715.15,4126383113.73,CNY
600307.SH,20241231,板材,P,2188339515.49,40964904.67,2147374610.82,CNY
600307.SH,20241231,其他业务(地区),D,2099409547.84,931563883.08,1167845664.76,CNY
600307.SH,20241231,其他(行业),I,17749761.36,2373455.9,15376305.46,CNY
600307.SH,20241231,动力,P,494189674.24,169211603.57,324978070.67,CNY
600307.SH,20241231,动力产品,I,494189674.24,169211603.57,324978070.67,CNY
600307.SH,20241231,其他业务(行业),I,2099409547.84,931563883.07,1167845664.77,CNY
600307.SH,20231231,化产,P,702161866.1,-2257827.74,704419693.84,CNY
600307.SH,20231231,不锈钢,P,5855867797.02,342664390.96,5513203406.06,CNY
600307.SH,20231231,西北,D,28770282811.76,1489169458.25,27281113353.51,CNY
600307.SH,20231231,板材,P,2402855783.49,252808861.82,2150046921.67,CNY
600307.SH,20231231,动力产品,I,350479251.88,65664565.7,284814686.18,CNY
600307.SH,20231231,钢铁,I,36408229808.6,2101905041.01,34306324767.59,CNY
600307.SH,20231231,其他业务(地区),D,1981308200.25,632180661.11,1349127539.14,CNY
600307.SH,20231231,焦化产品,I,702256737.78,-2232493.23,704489231.01,CNY
600307.SH,20231231,卷板,P,9897547287.84,1182327740.02,8715219547.82,CNY
600307.SH,20231231,动力,P,350479251.88,65664565.7,284814686.18,CNY
600307.SH,20231231,其他(行业),I,9960074.42,2410841.47,7549232.95,CNY
600307.SH,20231231,其他(地区),D,8700643060.92,678578496.7,8022064564.22,CNY
600307.SH,20231231,其他主营业务,P,9960074.42,2410841.47,7549232.95,CNY
600307.SH,20231231,焦炭,P,94871.68,25334.51,69537.17,CNY
600307.SH,20231231,其他业务,P,1981308200.25,632180661.11,1349127539.14,CNY
600307.SH,20231231,棒材,P,13004082266.21,237903111.5,12766179154.71,CNY
600307.SH,20231231,线材,P,5247876674.04,86200936.71,5161675737.33,CNY
600307.SH,20221231,焦化产品,I,662360921.85,-872398.9,663233320.75,CNY
600307.SH,20221231,卷板,P,10851335243.85,629356043.66,10221979200.19,CNY
600307.SH,20221231,其他(行业),I,6912851.61,137641.42,6775210.19,CNY
600307.SH,20221231,焦炭,P,70708.67,6420.67,64288.0,CNY
600307.SH,20221231,钢铁,I,41950870794.08,934702060.87,41016168733.21,CNY
600307.SH,20221231,西北,D,32912961449.24,452288060.61,32460673388.63,CNY
600307.SH,20221231,不锈钢,P,7715448362.79,574997665.25,7140450697.54,CNY
600307.SH,20221231,化产,P,662290213.18,-878819.57,663169032.75,CNY
600307.SH,20221231,板材,P,2931358621.17,180762842.01,2750595779.16,CNY
600307.SH,20221231,其他(地区),D,9931338806.31,461733779.13,9469605027.18,CNY
600307.SH,20221231,其他业务(地区),D,1766279202.33,444023737.9,1322255464.43,CNY
600307.SH,20221231,其他业务,P,1766279202.32,444023737.89,1322255464.43,CNY
600307.SH,20221231,线材,P,6282098660.14,-125202519.97,6407301180.11,CNY
600307.SH,20221231,棒材,P,14170629906.14,-325211970.07,14495841876.21,CNY
600307.SH,20221231,动力,P,224155688.01,-19945463.65,244101151.66,CNY
600307.SH,20221231,其他主营业务,P,6912851.61,137641.42,6775210.19,CNY
600307.SH,20221231,动力产品,I,224155688.01,-19945463.65,244101151.66,CNY
