ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603124.SH,20250630,生产商,455006000,4400584045.49,181312437.91,4219271607.58,CNY
603124.SH,20250630,中国大陆,D,4556283160.49,180583501.82,4375699658.67,CNY
603124.SH,20250630,其他主营业务,P,128393055.2,-492643.11,128885698.31,CNY
603124.SH,20250630,铜贸易,P,546245.78,31859.7,514386.08,CNY
603124.SH,20250630,高精密铜基散热片系列,P,84112322.55,9726068.17,74386254.38,CNY
603124.SH,20250630,氧化铜粉系列,P,832310615.4,92385956.29,739924659.11,CNY
603124.SH,20250630,铜球系列,P,3774864060.2,89746800.99,3685117259.21,CNY
603124.SH,20250630,其他业务(销售模式),455006000,902506.47,525811.67,376694.8,CNY
603124.SH,20250630,其他业务(地区),D,902506.47,525811.67,376694.8,CNY
603124.SH,20250630,其他业务,P,902506.47,525811.67,376694.8,CNY
603124.SH,20250630,贸易商,455006000,419642253.64,10085604.13,409556649.51,CNY
603124.SH,20250630,国外,D,263943138.64,10814540.22,253128598.42,CNY
603124.SH,20250630,国外,D,263943138.64,10814540.22,253128598.42,CNY
603124.SH,20250630,中国大陆,D,4556283160.49,180583501.82,4375699658.67,CNY
603124.SH,20250630,其他主营业务,P,128393055.2,-492643.11,128885698.31,CNY
603124.SH,20250630,铜贸易,P,546245.78,31859.7,514386.08,CNY
603124.SH,20250630,高精密铜基散热片系列,P,84112322.55,9726068.17,74386254.38,CNY
603124.SH,20250630,氧化铜粉系列,P,832310615.4,92385956.29,739924659.11,CNY
603124.SH,20250630,铜球系列,P,3774864060.2,89746800.99,3685117259.21,CNY
603124.SH,20250630,其他业务(销售模式),455006000,902506.47,525811.67,376694.8,CNY
603124.SH,20250630,其他业务(地区),D,902506.47,525811.67,376694.8,CNY
603124.SH,20250630,其他业务,P,902506.47,525811.67,376694.8,CNY
603124.SH,20250630,生产商,455006000,4400584045.49,181312437.91,4219271607.58,CNY
603124.SH,20250630,贸易商,455006000,419642253.64,10085604.13,409556649.51,CNY
603124.SH,20250630,生产商,455006000,4400584045.49,181312437.91,4219271607.58,CNY
603124.SH,20250630,国外,D,263943138.64,10814540.22,253128598.42,CNY
603124.SH,20250630,中国大陆,D,4556283160.49,180583501.82,4375699658.67,CNY
603124.SH,20250630,其他主营业务,P,128393055.2,-492643.11,128885698.31,CNY
603124.SH,20250630,铜贸易,P,546245.78,31859.7,514386.08,CNY
603124.SH,20250630,高精密铜基散热片系列,P,84112322.55,9726068.17,74386254.38,CNY
603124.SH,20250630,氧化铜粉系列,P,832310615.4,92385956.29,739924659.11,CNY
603124.SH,20250630,铜球系列,P,3774864060.2,89746800.99,3685117259.21,CNY
603124.SH,20250630,其他业务(销售模式),455006000,902506.47,525811.67,376694.8,CNY
603124.SH,20250630,其他业务(地区),D,902506.47,525811.67,376694.8,CNY
603124.SH,20250630,其他业务,P,902506.47,525811.67,376694.8,CNY
603124.SH,20250630,贸易商,455006000,419642253.64,10085604.13,409556649.51,CNY
603124.SH,20241231,其他主营业务,P,180937652.7,-3573291.7,184510944.4,CNY
603124.SH,20241231,其他业务,P,3022984.52,2542495.71,480488.81,CNY
603124.SH,20241231,其他业务(行业),I,3022984.47,2542495.65,480488.82,CNY
603124.SH,20241231,铜基材料,I,8695685551.71,325608306.88,8370077244.83,CNY
603124.SH,20241231,铜球系列,P,7162611721.0,165309773.0,6997301948.0,CNY
603124.SH,20241231,氧化铜粉系列,P,1313103586.0,156414362.0,1156689224.0,CNY
603124.SH,20241231,高精密铜基散热片系列,P,30224755.37,7277210.68,22947544.69,CNY
603124.SH,20241231,铜贸易,P,8807836.59,180252.84,8627583.75,CNY
