ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300395.SZ,20250630,其他业务,P,2704921.88,1138158.47,1566763.41,CNY
300395.SZ,20250630,非金属矿物制品业,I,905139309.19,445701733.08,459437576.11,CNY
300395.SZ,20250630,中国大陆,D,647498539.34,346163086.76,301335452.58,CNY
300395.SZ,20250630,其他业务,P,2704921.88,1138158.47,1566763.41,CNY
300395.SZ,20250630,石英玻璃材料,P,642707976.34,377521837.88,265186138.46,CNY
300395.SZ,20250630,中国大陆,D,647498539.34,346163086.76,301335452.58,CNY
300395.SZ,20250630,中国大陆,D,647498539.34,346163086.76,301335452.58,CNY
300395.SZ,20250630,非金属矿物制品业,I,905139309.19,445701733.08,459437576.11,CNY
300395.SZ,20250630,非金属矿物制品业,I,905139309.19,445701733.08,459437576.11,CNY
300395.SZ,20250630,直营,455006000,907844231.07,446839891.55,461004339.52,CNY
300395.SZ,20250630,石英玻璃材料,P,642707976.34,377521837.88,265186138.46,CNY
300395.SZ,20250630,石英玻璃制品,P,262431332.85,68179895.2,194251437.65,CNY
300395.SZ,20250630,非金属矿物制品业,I,905139309.19,445701733.08,459437576.11,CNY
300395.SZ,20250630,中国大陆,D,647498539.34,346163086.76,301335452.58,CNY
300395.SZ,20250630,直营,455006000,907844231.07,446839891.55,461004339.52,CNY
300395.SZ,20250630,石英玻璃材料,P,642707976.34,377521837.88,265186138.46,CNY
300395.SZ,20250630,国外,D,260345691.73,100676804.79,159668886.94,CNY
300395.SZ,20250630,石英玻璃制品,P,262431332.85,68179895.2,194251437.65,CNY
300395.SZ,20250630,直营,455006000,907844231.07,446839891.55,461004339.52,CNY
300395.SZ,20250630,其他业务(行业),I,2704921.88,1138158.47,1566763.41,CNY
300395.SZ,20250630,国外,D,260345691.73,100676804.79,159668886.94,CNY
300395.SZ,20250630,石英玻璃制品,P,262431332.85,68179895.2,194251437.65,CNY
300395.SZ,20250630,其他业务,P,2704921.88,1138158.47,1566763.41,CNY
300395.SZ,20250630,其他业务(行业),I,2704921.88,1138158.47,1566763.41,CNY
300395.SZ,20250630,国外,D,260345691.73,100676804.79,159668886.94,CNY
300395.SZ,20250630,其他业务,P,2704921.88,1138158.47,1566763.41,CNY
300395.SZ,20250630,其他业务(行业),I,2704921.88,1138158.47,1566763.41,CNY
300395.SZ,20250630,石英玻璃材料,P,642707976.34,377521837.88,265186138.46,CNY
300395.SZ,20250630,国外,D,260345691.73,100676804.79,159668886.94,CNY
300395.SZ,20250630,石英玻璃制品,P,262431332.85,68179895.2,194251437.65,CNY
300395.SZ,20250630,直营,455006000,907844231.07,446839891.55,461004339.52,CNY
300395.SZ,20250630,其他业务(行业),I,2704921.88,1138158.47,1566763.41,CNY
300395.SZ,20241231,国外,D,558960164.24,177291827.32,381668336.92,CNY
300395.SZ,20241231,非金属矿物制品业,I,1706395765.15,726588279.72,979807485.43,CNY
300395.SZ,20241231,其他业务(行业),I,35415655.23,7968117.16,27447538.07,CNY
300395.SZ,20241231,直营,455006000,1741811420.38,734556396.88,1007255023.5,CNY
300395.SZ,20241231,石英玻璃材料,P,1049972396.86,550386136.17,499586260.69,CNY
300395.SZ,20241231,石英玻璃制品,P,656423368.29,176202143.55,480221224.74,CNY
300395.SZ,20241231,中国大陆,D,1182851256.14,557264569.56,625586686.58,CNY
300395.SZ,20241231,其他业务,P,35415655.23,7968117.16,27447538.07,CNY
300395.SZ,20240630,石英玻璃材料,P,529650936.81,279231202.22,250419734.59,CNY
300395.SZ,20240630,国外,D,272746774.45,94661031.83,178085742.62,CNY
300395.SZ,20240630,中国大陆,D,642164260.58,297419959.53,344744301.05,CNY
300395.SZ,20240630,石英玻璃制品,P,379943396.4,110747554.62,269195841.78,CNY
300395.SZ,20240630,其他业务(行业),I,5316701.82,2102234.52,3214467.3,CNY
300395.SZ,20240630,非金属矿物制品业,I,909594333.21,389978756.84,519615576.37,CNY
300395.SZ,20240630,其他业务,P,5316701.82,2102234.52,3214467.3,CNY
300395.SZ,20231231,其他(行业),I,73555807.41,12293140.88,61262666.53,CNY
