ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002375.SZ,20250630,机房工程,P,147566870.51,21039147.38,126527723.13,CNY
002375.SZ,20250630,中南,D,916269542.73,13226678.34,903042864.39,CNY
002375.SZ,20250630,其他业务,P,35374729.75,7707848.89,27666880.86,CNY
002375.SZ,20250630,西南,D,133647956.49,37260305.42,96387651.07,CNY
002375.SZ,20250630,华东,D,3261689507.85,522220424.7,2739469083.15,CNY
002375.SZ,20250630,东北,D,1650789.52,453235.81,1197553.71,CNY
002375.SZ,20250630,华北,D,190903550.13,-149670.33,191053220.46,CNY
002375.SZ,20250630,其他业务(行业),I,35374729.75,7707848.89,27666880.86,CNY
002375.SZ,20250630,设计,P,46106878.41,11188513.52,34918364.89,CNY
002375.SZ,20250630,建筑装饰工程,P,2690393870.97,399808646.36,2290585224.61,CNY
002375.SZ,20250630,建筑装饰业,I,4773394499.54,543916945.72,4229477553.82,CNY
002375.SZ,20250630,木制品,P,76985470.8,26119058.01,50866412.79,CNY
002375.SZ,20250630,建筑幕墙,P,1889326879.65,147300821.25,1742026058.4,CNY
002375.SZ,20250630,西北,D,381593353.37,40153061.47,341440291.9,CNY
002375.SZ,20250630,制造业,I,76985470.8,26119058.01,50866412.79,CNY
002375.SZ,20241231,西南,D,501288621.66,11420130.2,489868491.46,CNY
002375.SZ,20241231,木制品,P,430984609.49,78195080.51,352789528.98,CNY
002375.SZ,20241231,机房工程,P,529229589.21,91936607.66,437292981.55,CNY
002375.SZ,20241231,东北,D,76959383.43,8449495.62,68509887.81,CNY
002375.SZ,20241231,中南,D,1853649628.85,101954111.1,1751695517.75,CNY
002375.SZ,20241231,华东,D,8603056919.57,1367438030.02,7235618889.55,CNY
002375.SZ,20241231,制造业,I,430984609.49,78195080.51,352789528.98,CNY
002375.SZ,20241231,建筑幕墙,P,4153479927.68,420103189.24,3733376738.44,CNY
002375.SZ,20241231,建筑装饰业,I,11609727740.7,1466100974.37,10143626766.33,CNY
002375.SZ,20241231,其他主营业务,P,95049620.84,29162708.95,65886911.89,CNY
002375.SZ,20241231,设计,P,143453944.36,26696021.37,116757922.99,CNY
002375.SZ,20241231,华北,D,472334109.75,-972975.49,473307085.24,CNY
002375.SZ,20241231,西北,D,628473307.77,85169972.38,543303335.39,CNY
002375.SZ,20241231,建筑装饰工程,P,6783564279.45,927365156.1,5856199123.35,CNY
002375.SZ,20241231,其他(行业),I,95049620.84,29162708.95,65886911.89,CNY
002375.SZ,20240630,华东,D,3715423833.91,540898914.34,3174524919.57,CNY
002375.SZ,20240630,东北,D,28389199.36,8221398.94,20167800.42,CNY
002375.SZ,20240630,西北,D,320387731.02,39577303.78,280810427.24,CNY
002375.SZ,20240630,建筑装饰业,I,5524992644.07,629437241.5,4895555402.57,CNY
002375.SZ,20240630,制造业,I,199291070.36,77387022.59,121904047.77,CNY
002375.SZ,20240630,西南,D,324935307.81,21975474.45,302959833.36,CNY
002375.SZ,20240630,中南,D,1005048058.91,71697719.28,933350339.63,CNY
002375.SZ,20240630,设计,P,73923967.99,11942627.37,61981340.62,CNY
002375.SZ,20240630,港澳台地区及海外地区,D,,,111.09,CNY
002375.SZ,20240630,华北,D,368010782.01,45335759.59,322675022.42,CNY
002375.SZ,20240630,建筑装饰工程,P,2995260548.06,356743938.68,2638516609.38,CNY
002375.SZ,20240630,机房工程,P,260123876.09,37079090.51,223044785.58,CNY
002375.SZ,20240630,其他业务,P,37911198.59,20882195.2,17029003.39,CNY
002375.SZ,20240630,木制品,P,199291070.36,77387022.59,121904047.77,CNY
002375.SZ,20240630,建筑幕墙,P,2195684251.93,223671584.94,1972012666.99,CNY
002375.SZ,20240630,其他业务(行业),I,37911198.59,20882195.2,17029003.39,CNY
002375.SZ,20231231,港澳台地区及海外地区,D,13260.18,463776.19,-450516.01,CNY
002375.SZ,20231231,东北,D,9505676.0,-2563549.56,12069225.56,CNY
002375.SZ,20231231,设计,P,199166493.94,48017375.43,151149118.51,CNY
002375.SZ,20231231,西南,D,918532337.41,78053489.81,840478847.6,CNY
002375.SZ,20231231,制造业,I,429495069.12,48215081.82,381279987.3,CNY
002375.SZ,20231231,其他主营业务,P,92646077.08,11656673.18,80989403.9,CNY
002375.SZ,20231231,其他(行业),I,92646077.08,11656673.18,80989403.9,CNY
002375.SZ,20231231,木制品,P,429495069.12,48215081.82,381279987.3,CNY
002375.SZ,20231231,建筑幕墙,P,4287129963.19,322614370.67,3964515592.52,CNY
002375.SZ,20231231,华北,D,812751323.9,6865760.35,805885563.55,CNY
002375.SZ,20231231,西北,D,880133616.55,110678207.39,769455409.16,CNY
002375.SZ,20231231,建筑装饰工程,P,7195996159.94,900211468.26,6295784691.68,CNY
002375.SZ,20231231,华东,D,7880565572.81,1025640641.58,6854924931.23,CNY
002375.SZ,20231231,机房工程,P,664354916.21,110354217.35,554000698.86,CNY
002375.SZ,20231231,建筑装饰业,I,12346647533.28,1381197431.71,10965450101.57,CNY
002375.SZ,20231231,中南,D,2367286892.63,221930860.95,2145356031.68,CNY
002375.SZ,20230630,中南,D,1030510403.6,107691751.22,922818652.38,CNY
002375.SZ,20230630,西北,D,336925336.88,,,CNY
002375.SZ,20230630,机房工程,P,264226238.33,,,CNY
