ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
603917.SH,20250630,中国港澳台地区及海外地区,D,78729244.62,32889805.28,45839439.34,CNY
603917.SH,20250630,中国大陆,D,233875960.02,23898878.94,209977081.08,CNY
603917.SH,20250630,制动配件,P,51015716.12,13145795.13,37869920.99,CNY
603917.SH,20250630,铝合金部品业务,P,89506335.47,-10321468.7,99827804.17,CNY
603917.SH,20250630,模具业务,P,172083153.05,53964357.79,118118795.26,CNY
603917.SH,20250630,其他业务(地区),D,1192653.87,-48119.19,1240773.06,CNY
603917.SH,20250630,其他业务,P,1192653.87,-48119.19,1240773.06,CNY
603917.SH,20250630,中国港澳台地区及海外地区,D,78729244.62,32889805.28,45839439.34,CNY
603917.SH,20250630,中国大陆,D,233875960.02,23898878.94,209977081.08,CNY
603917.SH,20250630,制动配件,P,51015716.12,13145795.13,37869920.99,CNY
603917.SH,20250630,铝合金部品业务,P,89506335.47,-10321468.7,99827804.17,CNY
603917.SH,20250630,模具业务,P,172083153.05,53964357.79,118118795.26,CNY
603917.SH,20250630,其他业务(地区),D,1192653.87,-48119.19,1240773.06,CNY
603917.SH,20250630,其他业务,P,1192653.87,-48119.19,1240773.06,CNY
603917.SH,20241231,直销,455006000,566126637.57,85791749.71,480334887.86,CNY
603917.SH,20241231,制造业,I,566126637.57,85791749.71,480334887.86,CNY
603917.SH,20241231,中国港澳台地区及海外地区,D,113782328.95,41696984.96,72085343.99,CNY
603917.SH,20241231,中国大陆,D,452344308.62,44094764.75,408249543.87,CNY
603917.SH,20241231,铝合金部品业务,P,165519514.15,-28216105.1,193735619.25,CNY
603917.SH,20241231,模具业务,P,318245705.19,101127104.21,217118600.98,CNY
603917.SH,20241231,其他业务(行业),I,19636634.58,17280468.88,2356165.7,CNY
603917.SH,20241231,其他业务(地区),D,19636634.58,17280468.88,2356165.7,CNY
603917.SH,20241231,其他业务,P,19636634.58,17280468.88,2356165.7,CNY
603917.SH,20241231,其他业务(销售模式),455006000,19636634.58,17280468.88,2356165.7,CNY
603917.SH,20241231,制动配件,P,82361418.23,12880750.6,69480667.63,CNY
603917.SH,20240630,出口收入,D,37782828.19,11745813.78,26037014.41,CNY
603917.SH,20240630,中国大陆,D,232395300.03,43647973.72,188747326.31,CNY
603917.SH,20240630,制动配件,P,53493029.29,15593922.54,37899106.75,CNY
603917.SH,20240630,铝合金部品业务,P,73309223.53,-6659114.74,79968338.27,CNY
603917.SH,20240630,模具业务,P,143375875.4,46458979.7,96916895.7,CNY
603917.SH,20240630,其他业务(地区),D,833259.38,167990.51,665268.87,CNY
603917.SH,20240630,其他业务,P,833259.38,167990.51,665268.87,CNY
603917.SH,20231231,出口收入,D,146027834.08,53076293.78,92951540.3,CNY
603917.SH,20231231,制造业,I,658804019.94,162857004.25,495947015.69,CNY
603917.SH,20231231,制动配件,P,80437681.9,12275375.91,68162305.99,CNY
603917.SH,20231231,模具业务,P,436269401.47,152304685.77,283964715.7,CNY
603917.SH,20231231,铝合金部品业务,P,142096936.57,-1723057.43,143819994.0,CNY
603917.SH,20231231,中国大陆,D,512776185.86,109780710.47,402995475.39,CNY
603917.SH,20231231,其他业务(地区),D,13345946.22,12535897.15,810049.07,CNY
603917.SH,20231231,其他业务,P,13345946.22,12535897.15,810049.07,CNY
