ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688512.SH,20250630,5G产品,P,195031337.3,21062459.28,173968878.02,CNY
688512.SH,20250630,4G产品,P,158825820.01,9123651.83,149702168.18,CNY
688512.SH,20250630,5G产品,P,195031337.3,21062459.28,173968878.02,CNY
688512.SH,20250630,技术服务,P,659188.81,82549.21,576639.6,CNY
688512.SH,20250630,中国大陆,D,9099458.38,2596254.17,6503204.21,CNY
688512.SH,20250630,国外,D,345416887.74,27672406.15,317744481.59,CNY
688512.SH,20250630,4G产品,P,158825820.01,9123651.83,149702168.18,CNY
688512.SH,20250630,技术服务,P,659188.81,82549.21,576639.6,CNY
688512.SH,20250630,中国大陆,D,9099458.38,2596254.17,6503204.21,CNY
688512.SH,20250630,国外,D,345416887.74,27672406.15,317744481.59,CNY
688512.SH,20241231,集成电路设计,I,523986948.28,9961962.65,514024985.63,CNY
688512.SH,20241231,技术服务,P,1014671.29,928198.21,86473.08,CNY
688512.SH,20241231,国外,D,514442016.17,7406108.83,507035907.34,CNY
688512.SH,20241231,5G产品,P,326015018.93,-3868520.49,329883539.42,CNY
688512.SH,20241231,中国大陆,D,9544932.11,2555853.82,6989078.29,CNY
688512.SH,20241231,直销,455006000,10650192.3,3228985.74,7421206.56,CNY
688512.SH,20241231,4G产品,P,196957258.06,12902284.93,184054973.13,CNY
688512.SH,20241231,经销,455006000,513336755.98,6732976.91,506603779.07,CNY
688512.SH,20240630,5G产品,P,157867261.71,4386246.75,153481014.96,CNY
688512.SH,20240630,中国大陆,D,2357760.13,1184498.74,1173261.39,CNY
688512.SH,20240630,4G产品,P,95398873.9,6726734.55,88672139.35,CNY
688512.SH,20240630,国外,D,250917289.66,9927690.98,240989598.68,CNY
688512.SH,20240630,其他产品,P,8914.18,-791.58,9705.76,CNY
688512.SH,20231231,国外,D,545001862.04,63300736.68,481701125.36,CNY
688512.SH,20231231,4G产品,P,200076469.67,10175183.27,189901286.4,CNY
688512.SH,20231231,中国大陆,D,7022500.3,2749706.48,4272793.82,CNY
688512.SH,20231231,5G产品,P,351811100.21,55783185.64,296027914.57,CNY
688512.SH,20231231,集成电路设计,I,552024362.34,66050443.16,485973919.18,CNY
688512.SH,20231231,技术服务,P,136792.46,92074.25,44718.21,CNY
688512.SH,20230630,国外,D,246409618.34,,,CNY
688512.SH,20230630,5G产品,P,182108849.79,,,CNY
688512.SH,20230630,4G产品,P,65703870.86,,,CNY
688512.SH,20230630,中国大陆,D,1403102.31,,,CNY
688512.SH,20221231,PAMiF,P,937300.0,,,CNY
688512.SH,20221231,其他(行业),I,727900.0,,,CNY
688512.SH,20221231,L-PAMiF,P,81424500.0,,,CNY
688512.SH,20221231,L-FEM,P,17862400.0,,,CNY
688512.SH,20221231,4G产品,P,190073862.44,18234192.97,171839669.47,CNY
688512.SH,20221231,5G产品,P,166610666.66,45857562.88,120753103.78,CNY
688512.SH,20221231,中国大陆,D,31393960.62,4465623.33,26928337.29,CNY
688512.SH,20221231,国外,D,325290568.48,59626132.52,265664435.96,CNY
688512.SH,20221231,手机,I,238282800.0,,,CNY
688512.SH,20221231,物联网,I,117673800.0,,,CNY
688512.SH,20221231,4G-MMMBPAM,P,147100100.0,,,CNY
688512.SH,20221231,TXM,P,42973800.0,,,CNY
688512.SH,20221231,5G-MMMBPAM,P,66386400.0,,,CNY
688512.SH,20220630,物联网,I,87183800.0,,,CNY
688512.SH,20220630,手机,I,118165200.0,,,CNY
688512.SH,20220630,国外,D,177264061.73,26917521.76,150346539.97,CNY
688512.SH,20220630,中国大陆,D,28551678.05,4533240.45,24018437.6,CNY
688512.SH,20220630,5G产品,P,71920821.92,18195616.63,53725205.29,CNY
688512.SH,20220630,其他(行业),I,466800.0,,,CNY
688512.SH,20220630,4G产品,P,133894917.86,13255145.58,120639772.28,CNY
688512.SH,20211231,5G产品,P,185690783.85,67198859.49,118491924.36,CNY
688512.SH,20211231,技术服务(行业),I,1120600.0,,,CNY
688512.SH,20211231,TXM,P,68287900.0,,,CNY
688512.SH,20211231,4G产品,P,327139701.52,15484253.93,311655447.59,CNY
688512.SH,20211231,中国大陆,D,24297957.61,5985733.3,18312224.31,CNY
688512.SH,20211231,国外,D,489653127.76,77198453.25,412454674.51,CNY
688512.SH,20211231,手机,I,295295400.0,,,CNY
688512.SH,20211231,物联网,I,214095000.0,,,CNY
688512.SH,20211231,4G-MMMBPAM,P,258851800.0,,,CNY
688512.SH,20211231,其他(行业),I,3440100.0,,,CNY
688512.SH,20211231,L-PAMiF,P,128214300.0,,,CNY
688512.SH,20211231,L-FEM,P,45767100.0,,,CNY
688512.SH,20211231,5G-MMMBPAM,P,8937200.0,,,CNY
688512.SH,20211231,PAMiF,P,2772200.0,,,CNY
688512.SH,20211231,技术服务,P,1120600.0,501073.13,619526.87,CNY
688512.SH,20201231,物联网,I,76955400.0,,,CNY
688512.SH,20201231,4G产品,P,159792835.05,-10378415.23,170171250.28,CNY
688512.SH,20201231,5G产品,P,47501949.45,24236616.55,23265332.9,CNY
688512.SH,20201231,中国大陆,D,9256331.03,4693042.4,4563288.63,CNY
688512.SH,20201231,国外,D,198038453.47,9165158.92,188873294.55,CNY
688512.SH,20201231,PAMiF,P,600.0,,,CNY
688512.SH,20201231,L-FEM,P,4137400.0,,,CNY
688512.SH,20201231,L-PAMiF,P,43364000.0,,,CNY
688512.SH,20201231,TXM,P,55757100.0,,,CNY
688512.SH,20201231,4G-MMMBPAM,P,104035700.0,,,CNY
688512.SH,20201231,其他(行业),I,4765700.0,,,CNY
688512.SH,20201231,手机,I,125573600.0,,,CNY
688512.SH,20191231,中国大陆,D,4415.41,-147.04,4562.45,CNY
688512.SH,20191231,国外,D,60423000.03,3660168.99,56762831.04,CNY
688512.SH,20191231,4G产品,P,60427415.44,3660021.95,56767393.49,CNY
688512.SH,20191231,手机,I,41554200.0,,,CNY
688512.SH,20191231,物联网,I,14981800.0,,,CNY
688512.SH,20191231,其他(行业),I,3891400.0,,,CNY
