ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002442.SZ,20250630,中国大陆,D,1866701138.24,151960285.28,1714740852.96,CNY
002442.SZ,20250630,其他业务(行业),I,35580158.76,8330836.67,27249322.09,CNY
002442.SZ,20250630,化学原料及化学制品制造业,I,2086348269.09,176569369.31,1909778899.78,CNY
002442.SZ,20250630,其他业务,P,35580158.76,8330836.67,27249322.09,CNY
002442.SZ,20250630,国外,D,255227289.61,32939920.7,222287368.91,CNY
002442.SZ,20250630,炭黑,P,1958194428.07,118275721.59,1839918706.48,CNY
002442.SZ,20250630,电及蒸汽,P,59859821.64,30702551.01,29157270.63,CNY
002442.SZ,20250630,白炭黑,P,68294019.38,27591096.71,40702922.67,CNY
002442.SZ,20241231,国外,D,606816616.41,78380292.24,528436324.17,CNY
002442.SZ,20241231,白炭黑,P,152245053.67,53461314.01,98783739.66,CNY
002442.SZ,20241231,寄售,455006000,579787567.04,52690020.15,527097546.89,CNY
002442.SZ,20241231,化学原料及化学制品制造业,I,4282796360.42,460175220.78,3822621139.64,CNY
002442.SZ,20241231,其他业务(行业),I,72632532.82,6211896.22,66420636.6,CNY
002442.SZ,20241231,炭黑,P,4038692644.75,352170379.9,3686522264.85,CNY
002442.SZ,20241231,中国大陆,D,3748612276.83,388006824.76,3360605452.07,CNY
002442.SZ,20241231,非寄售模式,455006000,3775641326.2,413697096.85,3361944229.35,CNY
002442.SZ,20241231,其他业务,P,72632532.82,6211896.22,66420636.6,CNY
002442.SZ,20241231,电及蒸汽,P,91858662.0,54543526.87,37315135.13,CNY
002442.SZ,20240630,炭黑,P,1882264989.85,130779776.01,1751485213.84,CNY
002442.SZ,20240630,国外,D,335206072.64,37338181.86,297867890.78,CNY
002442.SZ,20240630,电及蒸汽,P,40080872.03,24276795.55,15804076.48,CNY
002442.SZ,20240630,白炭黑,P,74261830.45,24135027.42,50126803.03,CNY
002442.SZ,20240630,化学原料及化学制品制造业,I,1996607692.33,179191598.98,1817416093.35,CNY
002442.SZ,20240630,中国大陆,D,1700344482.78,144683341.63,1555661141.15,CNY
002442.SZ,20240630,其他业务(行业),I,38942863.09,2829924.51,36112938.58,CNY
002442.SZ,20240630,其他业务,P,38942863.09,2829924.51,36112938.58,CNY
002442.SZ,20231231,其他业务(行业),I,30930550.81,6513805.9,24416744.91,CNY
002442.SZ,20231231,中国大陆,D,3645301377.18,294088167.13,3351213210.05,CNY
002442.SZ,20231231,炭黑,P,4026823952.96,321410382.79,3705413570.17,CNY
002442.SZ,20231231,其他(行业),I,30930550.81,6513805.9,24416744.91,CNY
002442.SZ,20231231,白炭黑,P,140845070.66,40968833.55,99876237.11,CNY
002442.SZ,20231231,国外,D,626856517.85,115359830.59,511496687.26,CNY
002442.SZ,20231231,其他业务,P,30930550.81,6513805.9,24416744.91,CNY
002442.SZ,20231231,电及蒸汽,P,73558320.6,40554975.48,33003345.12,CNY
002442.SZ,20231231,化学原料及化学制品制造业,I,4241227344.22,402934191.82,3838293152.4,CNY
002442.SZ,20231231,其他主营业务,P,30930550.81,6513805.9,24416744.91,CNY
002442.SZ,20230630,其他业务,P,18560487.93,3209923.42,15350564.51,CNY
002442.SZ,20230630,中国大陆,D,1721970312.87,95707877.04,1626262435.83,CNY
002442.SZ,20230630,白炭黑,P,68140176.12,14573867.98,53566308.14,CNY
