ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,其他业务(地区),D,11738646.62,5371599.22,6367047.4,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20250630,其他业务,P,12982057.55,4137913.43,8844144.12,CNY
300809.SZ,20250630,通用设备制造业,I,266388441.93,83819615.28,182568826.65,CNY
300809.SZ,20250630,其他业务(行业),I,1033698.61,650431.77,383266.84,CNY
300809.SZ,20250630,中国大陆,D,255683493.92,79098447.83,176585046.09,CNY
300809.SZ,20250630,维修改造业务,P,33225050.33,13489430.47,19735619.86,CNY
300809.SZ,20250630,全自动数控轧辊磨床,P,221215032.66,66842703.15,154372329.51,CNY
300809.SZ,20241231,维修改造业务,P,30910401.48,11072924.97,19837476.51,CNY
300809.SZ,20241231,直销,455006000,445987536.96,127297523.56,318690013.4,CNY
300809.SZ,20241231,备件产品,P,34427423.99,7399559.31,27027864.68,CNY
300809.SZ,20241231,全自动数控轧辊磨床,P,379214003.6,107820871.19,271393132.41,CNY
300809.SZ,20241231,国外,D,35421326.89,16777569.2,18643757.69,CNY
300809.SZ,20241231,中国大陆,D,410566210.07,110519954.36,300046255.71,CNY
300809.SZ,20241231,其他业务,P,1435707.89,1004168.09,431539.8,CNY
300809.SZ,20241231,通用设备制造业,I,444551829.07,126293355.47,318258473.6,CNY
300809.SZ,20241231,其他业务(行业),I,1435707.89,1004168.09,431539.8,CNY
300809.SZ,20240630,其他业务(地区),D,15126967.57,7129298.4,7997669.17,CNY
300809.SZ,20240630,其他业务,P,29393309.35,7400117.89,21993191.46,CNY
300809.SZ,20240630,中国大陆,D,209298555.95,60995440.99,148303114.96,CNY
300809.SZ,20240630,全自动数控轧辊磨床,P,195032214.17,60724621.5,134307592.67,CNY
300809.SZ,20240630,通用设备制造业,I,224010139.27,67920535.81,156089603.46,CNY
300809.SZ,20231231,全自动数控轧辊磨床,P,404099750.06,137878707.48,266221042.58,CNY
