ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
002909.SZ,20250630,化学原料及化学制品制造业,I,532743400.36,130125172.57,402618227.79,CNY
002909.SZ,20250630,涂料,P,139462593.09,26562956.2,112899636.89,CNY
002909.SZ,20250630,中国大陆,D,515498051.23,126355941.85,389142109.38,CNY
002909.SZ,20250630,工业类用胶,P,104162396.46,33760825.08,70401571.38,CNY
002909.SZ,20250630,化学原料及化学制品制造业,I,532743400.36,130125172.57,402618227.79,CNY
002909.SZ,20250630,中国大陆,D,515498051.23,126355941.85,389142109.38,CNY
002909.SZ,20250630,中国大陆,D,515498051.23,126355941.85,389142109.38,CNY
002909.SZ,20250630,化学原料及化学制品制造业,I,532743400.36,130125172.57,402618227.79,CNY
002909.SZ,20250630,建筑类用胶,P,287013183.74,68579610.15,218433573.59,CNY
002909.SZ,20250630,涂料,P,139462593.09,26562956.2,112899636.89,CNY
002909.SZ,20250630,工业类用胶,P,104162396.46,33760825.08,70401571.38,CNY
002909.SZ,20250630,其他业务,P,2105227.07,1221781.14,883445.93,CNY
002909.SZ,20250630,建筑类用胶,P,287013183.74,68579610.15,218433573.59,CNY
002909.SZ,20250630,中国大陆,D,515498051.23,126355941.85,389142109.38,CNY
002909.SZ,20250630,涂料,P,139462593.09,26562956.2,112899636.89,CNY
002909.SZ,20250630,建筑类用胶,P,287013183.74,68579610.15,218433573.59,CNY
002909.SZ,20250630,国外,D,17245349.13,3769230.72,13476118.41,CNY
002909.SZ,20250630,工业类用胶,P,104162396.46,33760825.08,70401571.38,CNY
002909.SZ,20250630,化学原料及化学制品制造业,I,532743400.36,130125172.57,402618227.79,CNY
002909.SZ,20250630,涂料,P,139462593.09,26562956.2,112899636.89,CNY
002909.SZ,20250630,化学原料及化学制品制造业,I,532743400.36,130125172.57,402618227.79,CNY
002909.SZ,20250630,建筑类用胶,P,287013183.74,68579610.15,218433573.59,CNY
002909.SZ,20250630,建筑类用胶,P,287013183.74,68579610.15,218433573.59,CNY
002909.SZ,20250630,国外,D,17245349.13,3769230.72,13476118.41,CNY
002909.SZ,20250630,涂料,P,139462593.09,26562956.2,112899636.89,CNY
002909.SZ,20250630,化学原料及化学制品制造业,I,532743400.36,130125172.57,402618227.79,CNY
002909.SZ,20250630,工业类用胶,P,104162396.46,33760825.08,70401571.38,CNY
002909.SZ,20250630,建筑类用胶,P,287013183.74,68579610.15,218433573.59,CNY
002909.SZ,20250630,其他业务,P,2105227.07,1221781.14,883445.93,CNY
002909.SZ,20250630,化学原料及化学制品制造业,I,532743400.36,130125172.57,402618227.79,CNY
002909.SZ,20250630,其他业务,P,2105227.07,1221781.14,883445.93,CNY
002909.SZ,20250630,工业类用胶,P,104162396.46,33760825.08,70401571.38,CNY
002909.SZ,20250630,国外,D,17245349.13,3769230.72,13476118.41,CNY
002909.SZ,20250630,中国大陆,D,515498051.23,126355941.85,389142109.38,CNY
002909.SZ,20250630,化学原料及化学制品制造业,I,532743400.36,130125172.57,402618227.79,CNY
002909.SZ,20250630,涂料,P,139462593.09,26562956.2,112899636.89,CNY
002909.SZ,20250630,国外,D,17245349.13,3769230.72,13476118.41,CNY
002909.SZ,20250630,国外,D,17245349.13,3769230.72,13476118.41,CNY
002909.SZ,20250630,其他业务,P,2105227.07,1221781.14,883445.93,CNY
