ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
688429.SH,20250630,光伏电池片,P,259347889.28,-68158669.91,327506559.19,CNY
688429.SH,20250630,光伏产品,P,102586733.24,54908232.62,47678500.62,CNY
688429.SH,20250630,光伏设备,P,45667975.79,18225742.12,27442233.67,CNY
688429.SH,20250630,光伏电池片,P,259347889.28,-68158669.91,327506559.19,CNY
688429.SH,20250630,其他主营业务,P,43359707.89,-10124368.65,53484076.54,CNY
688429.SH,20250630,国外,D,19702947.29,14662903.6,5040043.69,CNY
688429.SH,20250630,中国大陆,D,431259358.91,-19811967.42,451071326.33,CNY
688429.SH,20250630,光伏产品,P,102586733.24,54908232.62,47678500.62,CNY
688429.SH,20250630,光伏设备,P,45667975.79,18225742.12,27442233.67,CNY
688429.SH,20250630,中国大陆,D,431259358.91,-19811967.42,451071326.33,CNY
688429.SH,20250630,国外,D,19702947.29,14662903.6,5040043.69,CNY
688429.SH,20250630,其他主营业务,P,43359707.89,-10124368.65,53484076.54,CNY
688429.SH,20241231,国外,D,39083974.67,27794333.39,11289641.28,CNY
688429.SH,20241231,光伏行业,I,698646146.51,-65618377.43,764264523.94,CNY
688429.SH,20241231,其他业务(行业),I,12059010.69,1161620.97,10897389.72,CNY
688429.SH,20241231,中国大陆,D,671621182.53,-92251089.85,763872272.38,CNY
688429.SH,20241231,其他主营业务,P,72821857.48,-6792348.13,79614205.61,CNY
688429.SH,20241231,光伏电池片,P,350106244.26,-208426676.54,558532920.8,CNY
688429.SH,20241231,光伏设备,P,8055656.56,757935.28,7297721.28,CNY
688429.SH,20241231,光伏产品,P,279721398.9,150004332.93,129717065.97,CNY
688429.SH,20240630,光伏电池片,P,90855286.47,-27020907.92,117876194.39,CNY
688429.SH,20240630,光伏设备,P,1176106.31,348731.43,827374.88,CNY
688429.SH,20240630,国外,D,24914388.6,17729950.28,7184438.32,CNY
688429.SH,20240630,中国大陆,D,243083147.67,51221591.19,191861556.48,CNY
688429.SH,20240630,光伏产品,P,164736731.62,92936301.92,71800429.7,CNY
688429.SH,20240630,其他主营业务,P,11229411.87,2687416.04,8541995.83,CNY
688429.SH,20231231,光伏行业,I,1719863091.75,460538063.51,1259325028.24,CNY
688429.SH,20231231,光伏电池片,P,1070656813.23,109101578.09,961555235.14,CNY
688429.SH,20231231,光伏产品,P,367162018.83,230419968.75,136742050.08,CNY
688429.SH,20231231,光伏设备,P,240842452.98,106204228.53,134638224.45,CNY
688429.SH,20231231,国外,D,95767981.36,58129048.24,37638933.12,CNY
688429.SH,20231231,其他主营业务,P,51929019.07,16814743.9,35114275.17,CNY
688429.SH,20231231,中国大陆,D,1634822322.75,404411471.03,1230410851.72,CNY
688429.SH,20230630,其他主营业务,P,20500715.3,,,CNY
688429.SH,20230630,中国大陆,D,869550188.67,,,CNY
688429.SH,20230630,国外,D,49063785.6,,,CNY
688429.SH,20230630,其他业务,P,136199.99,,,CNY
688429.SH,20230630,其他业务(地区),D,136199.99,,,CNY
688429.SH,20230630,光伏电池片,P,611967145.2,,,CNY
688429.SH,20230630,光伏设备,P,130456411.7,,,CNY
688429.SH,20230630,光伏产品,P,155689702.07,,,CNY
688429.SH,20221231,其他业务,P,33029124.84,-216666.62,33245791.46,CNY
688429.SH,20221231,体缺陷钝化设备,P,61503500.0,,,CNY
688429.SH,20221231,光伏产品,P,283440500.0,184186000.0,99254500.0,CNY
688429.SH,20221231,中国大陆,D,2210751000.0,,,CNY
688429.SH,20221231,光伏设备,P,305168900.0,145631100.0,159537800.0,CNY
688429.SH,20221231,光伏电池片,P,1747595600.0,212773500.0,1534822100.0,CNY
688429.SH,20221231,国外,D,184050500.0,,,CNY
688429.SH,20221231,其他主营业务,P,25567400.0,13081600.0,12485800.0,CNY
688429.SH,20221231,链式退火设备,P,243665400.0,,,CNY
688429.SH,20220630,光伏电池片,P,692003000.0,29183800.0,662819200.0,CNY
688429.SH,20220630,其他主营业务,P,5250700.0,1889100.0,3361600.0,CNY
688429.SH,20220630,光伏设备,P,174205600.0,82033300.0,92172300.0,CNY
688429.SH,20220630,光伏产品,P,136710900.0,88898300.0,47812600.0,CNY
688429.SH,20220630,其他业务,P,19928245.87,-1114624.81,21042870.68,CNY
688429.SH,20220630,中国大陆,D,962810900.0,,,CNY
688429.SH,20220630,国外,D,65287500.0,,,CNY
688429.SH,20211231,中国大陆,D,603535200.0,,,CNY
688429.SH,20211231,其他业务,P,670837.45,49949.88,620887.57,CNY
688429.SH,20211231,其他主营业务,P,6476100.0,931900.0,5544200.0,CNY
688429.SH,20211231,光伏产品,P,357638100.0,269474300.0,88163800.0,CNY
688429.SH,20211231,链式退火设备,P,147195800.0,,,CNY
688429.SH,20211231,体缺陷钝化设备,P,90874300.0,,,CNY
688429.SH,20211231,光伏设备,P,238070100.0,92432700.0,145637400.0,CNY
688429.SH,20211231,光伏电池片,P,109348200.0,-19931700.0,129279900.0,CNY
688429.SH,20211231,国外,D,108668100.0,,,CNY
688429.SH,20201231,光伏电池片,P,9540500.0,-120700.0,9661200.0,CNY
688429.SH,20201231,其他业务,P,135841.99,41797.62,94044.37,CNY
688429.SH,20201231,其他主营业务,P,6170200.0,2647500.0,3522700.0,CNY
688429.SH,20201231,体缺陷钝化设备,P,109776200.0,,,CNY
688429.SH,20201231,国外,D,91955300.0,,,CNY
688429.SH,20201231,中国大陆,D,346112300.0,,,CNY
688429.SH,20201231,光伏设备,P,109776200.0,48557800.0,61218400.0,CNY
688429.SH,20201231,光伏产品,P,312444900.0,252296600.0,60148300.0,CNY
688429.SH,20191231,其他业务,P,220768.09,53345.17,167422.92,CNY
688429.SH,20191231,光伏产品,P,257810200.0,219151800.0,38658400.0,CNY
688429.SH,20191231,其他主营业务,P,2599600.0,1891000.0,708600.0,CNY
688429.SH,20191231,国外,D,84508700.0,,,CNY
688429.SH,20191231,中国大陆,D,260834900.0,,,CNY
