ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300458.SZ,20250630,芯片产品,P,1337062498.47,441563619.42,895498879.05,CNY
300458.SZ,20250630,中国大陆,D,982045027.59,334222965.41,647822062.18,CNY
300458.SZ,20250630,直销,455006000,228596727.09,72041304.15,156555422.94,CNY
300458.SZ,20250630,分销,455006000,1108465771.38,369522315.27,738943456.11,CNY
300458.SZ,20250630,其他业务,P,39770.64,27321.18,12449.46,CNY
300458.SZ,20250630,国外,D,355057241.52,107367975.19,247689266.33,CNY
300458.SZ,20250630,其他业务(销售模式),455006000,39770.64,27321.18,12449.46,CNY
300458.SZ,20241231,无线通信产品,P,94101736.3,,,CNY
300458.SZ,20241231,集成电路设计(行业),I,2287498999.79,713893308.83,1573605690.96,CNY
300458.SZ,20241231,房租,P,409816.51,-265096.91,674913.42,CNY
300458.SZ,20241231,房租(行业),I,409816.51,-265096.91,674913.42,CNY
300458.SZ,20241231,智能电源管理芯片,P,214917843.9,,,CNY
300458.SZ,20241231,分销,455006000,1882671169.46,619421845.25,1263249324.21,CNY
300458.SZ,20241231,直销,455006000,405237646.84,94206366.67,311031280.17,CNY
300458.SZ,20241231,国外,D,683218902.16,183273594.8,499945307.36,CNY
300458.SZ,20241231,中国大陆,D,1604689914.14,530354617.12,1074335297.02,CNY
300458.SZ,20241231,其他业务收入,P,15587817.1,,,CNY
300458.SZ,20241231,智能终端应用处理器芯片,P,1962891602.49,584142111.37,1378749491.12,CNY
300458.SZ,20240630,国外,D,253470210.52,71993751.48,181476459.04,CNY
300458.SZ,20240630,其他业务(地区),D,315000.0,-254604.75,569604.75,CNY
300458.SZ,20240630,其他业务,P,315000.0,-254604.75,569604.75,CNY
300458.SZ,20240630,芯片产品,P,1062369065.76,350653702.61,711715363.15,CNY
300458.SZ,20240630,中国大陆,D,808898855.24,278659951.13,530238904.11,CNY
300458.SZ,20231231,智能电源管理芯片,P,147402246.38,,,CNY
300458.SZ,20231231,其他业务收入,P,40229176.88,,,CNY
300458.SZ,20231231,智能终端应用处理器芯片,P,1340774458.46,434687235.58,906087222.88,CNY
300458.SZ,20231231,其他收入-产品,P,40229176.88,,,CNY
300458.SZ,20231231,集成电路设计(行业),I,1672406116.22,542682140.63,1129723975.59,CNY
300458.SZ,20231231,国外,D,518905590.22,145144821.14,373760769.08,CNY
300458.SZ,20231231,无线通信产品,P,144000234.5,,,CNY
300458.SZ,20231231,房租(行业),I,586915.14,-539844.9,1126760.04,CNY
300458.SZ,20231231,房租,P,586915.14,-539844.9,1126760.04,CNY
300458.SZ,20231231,中国大陆,D,1154087441.14,396997474.59,757089966.55,CNY
300458.SZ,20230630,中国大陆,D,455588151.87,149588991.26,305999160.61,CNY
300458.SZ,20230630,国外,D,220002372.89,63384439.38,156617933.51,CNY
300458.SZ,20230630,芯片产品,P,675315295.4,213255356.57,462059938.83,CNY
300458.SZ,20230630,其他业务,P,275229.36,-281925.93,557155.29,CNY
300458.SZ,20221231,其他主营业务,P,13732801.34,,,CNY
300458.SZ,20221231,智能终端应用处理器芯片,P,1192578527.81,447948061.75,744630466.06,CNY
300458.SZ,20221231,其他业务,P,550458.72,-563851.86,1114310.58,CNY
300458.SZ,20221231,无线通信产品,P,139955172.08,,,CNY
300458.SZ,20221231,智能电源管理芯片,P,146432464.28,,,CNY
300458.SZ,20221231,其他业务(地区),D,550458.72,-563851.86,1114310.58,CNY
300458.SZ,20221231,存储芯片,P,20882753.02,,,CNY
