ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
600697.SH,20250630,大型综合卖场,P,964075833.24,499952122.83,464123710.41,CNY
600697.SH,20250630,购物中心,P,1762449666.22,627441610.06,1135008056.16,CNY
600697.SH,20250630,连锁超市,P,1160508766.34,216588885.94,943919880.4,CNY
600697.SH,20250630,内部抵销,P,-1001944965.27,-42951661.53,-958993303.74,CNY
600697.SH,20250630,房地产,P,6865291.24,412530.83,6452760.41,CNY
600697.SH,20250630,其他主营业务,P,773376916.48,38536065.53,734840850.95,CNY
600697.SH,20241231,房地产业,I,66200357.58,21356606.49,44843751.09,CNY
600697.SH,20241231,食品百货类,P,3137234256.7,687113117.86,2450121138.84,CNY
600697.SH,20241231,青海,D,118602152.36,61551753.85,57050398.51,CNY
600697.SH,20241231,其他业务,P,98853697.04,48858959.77,49994737.27,CNY
600697.SH,20241231,河南,D,26517584.8,23023761.8,3493823.0,CNY
600697.SH,20241231,其他主营业务,P,819522625.47,646787207.89,172735417.58,CNY
600697.SH,20241231,海南,D,2811035.29,757253.08,2053782.21,CNY
600697.SH,20241231,北京,D,27767569.94,13020837.67,14746732.27,CNY
600697.SH,20241231,租赁服务(行业),I,1916335869.21,1642265846.97,274070022.24,CNY
600697.SH,20241231,家电类,P,819298122.67,137499836.2,681798286.47,CNY
600697.SH,20241231,物业租赁(行业),I,10557712.91,8633085.59,1924627.32,CNY
600697.SH,20241231,商品流通行业,I,4995454754.88,1057738589.28,3937716165.6,CNY
600697.SH,20241231,旅游餐饮(行业),I,22095626.55,18869267.69,3226358.86,CNY
600697.SH,20241231,服饰类,P,1952609002.96,1135946742.47,816662260.49,CNY
600697.SH,20241231,家居装饰,P,183126616.29,92657531.83,90469084.46,CNY
600697.SH,20241231,中国香港,D,252679.4,,,CNY
600697.SH,20241231,山东,D,63887448.64,39082574.82,24804873.82,CNY
600697.SH,20241231,吉林,D,6204358029.78,2440438838.08,3763919191.7,CNY
600697.SH,20241231,辽宁,D,92796903.03,33478124.64,59318778.39,CNY
600697.SH,20241231,内蒙古,D,473650917.89,137257572.68,336393345.21,CNY
600697.SH,20240630,大型综合卖场,P,904779182.12,478048088.8,426731093.32,CNY
600697.SH,20240630,连锁超市,P,1241033634.52,280745908.41,960287726.11,CNY
600697.SH,20240630,内部抵销,P,-1106462740.78,-78208943.37,-1028253797.41,CNY
600697.SH,20240630,购物中心,P,1756565877.04,694984824.6,1061581052.44,CNY
600697.SH,20240630,其他主营业务,P,851291749.56,-4284693.59,855576443.15,CNY
600697.SH,20240630,房地产,P,6351639.3,797979.9,5553659.4,CNY
