ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300908.SZ,20231018,杨丽,F,委员会成员,审计委员会委员,本科,中国,197511,20231017,None
300908.SZ,20231018,朱新成,M,委员会成员,审计委员会委员,硕士,中国,196304,20230601,20231017
300908.SZ,20230626,孙锋,M,高管,法定代表人,硕士,中国,197509,20230626,None
300908.SZ,20230601,赵盈颖,F,高管,总经理助理,本科,中国,199002,20230601,None
300908.SZ,20230601,贾雨明,M,董事会成员,董事,本科,中国,197712,20200610,None
300908.SZ,20230601,贾雨明,M,高管,副总经理,本科,中国,197712,20200610,None
300908.SZ,20230601,王飞,F,高管,董事会秘书,本科,中国,198811,20170908,None
300908.SZ,20230601,王荷丽,F,高管,财务负责人,本科,中国,197610,20170908,None
300908.SZ,20230601,王文韬,M,高管,副总经理,专科,中国,197308,20200610,None
300908.SZ,20230601,杨丽,F,委员会成员,薪酬与考核委员会委员,本科,中国,197511,20230601,None
300908.SZ,20230601,杨丽,F,董事会成员,董事,本科,中国,197511,20200610,None
300908.SZ,20230601,李明黎,M,董事会成员,董事,本科,中国,196810,20200610,None
300908.SZ,20230601,朱新成,M,董事会成员,董事,硕士,中国,196304,20200610,None
300908.SZ,20230601,朱新成,M,委员会成员,提名委员会委员,硕士,中国,196304,20230601,None
300908.SZ,20230601,朱新成,M,委员会成员,战略委员会委员,硕士,中国,196304,20230601,None
300908.SZ,20230601,朱新成,M,高管,总经理,硕士,中国,196304,20170629,None
300908.SZ,20230601,朱新成,M,董事会成员,副董事长,硕士,中国,196304,20200610,None
300908.SZ,20230601,摆向荣,F,监事,监事会主席,本科,中国,196709,20200610,None
300908.SZ,20230601,摆向荣,F,监事,监事,本科,中国,196709,20200610,None
300908.SZ,20230601,张永安,M,高管,副总经理,专科,中国,197201,20200610,None
300908.SZ,20230601,张德芬,F,委员会成员,薪酬与考核委员会委员,硕士,中国,196607,20230601,None
300908.SZ,20230601,张德芬,F,委员会成员,薪酬与考核委员会主任,硕士,中国,196607,20230601,None
300908.SZ,20230601,张德芬,F,董事会成员,独立董事,硕士,中国,196607,20200610,None
300908.SZ,20230601,张德芬,F,委员会成员,提名委员会委员,硕士,中国,196607,20230601,None
300908.SZ,20230601,张中义,M,董事会成员,独立董事,博士,中国,195710,20200610,None
300908.SZ,20230601,张中义,M,委员会成员,提名委员会委员,博士,中国,195710,20230601,None
300908.SZ,20230601,张中义,M,委员会成员,提名委员会主任,博士,中国,195710,20230601,None
300908.SZ,20230601,张中义,M,委员会成员,战略委员会委员,博士,中国,195710,20230601,None
300908.SZ,20230601,张中义,M,委员会成员,审计委员会委员,博士,中国,195710,20230601,None
300908.SZ,20230601,孙锋,M,董事会成员,董事长,硕士,中国,197509,20230601,None
300908.SZ,20230601,孙锋,M,董事会成员,董事,硕士,中国,197509,20230601,None
300908.SZ,20230601,孙锋,M,委员会成员,战略委员会委员,硕士,中国,197509,20230601,None
300908.SZ,20230601,孙锋,M,委员会成员,战略委员会主任,硕士,中国,197509,20230601,None
300908.SZ,20230601,孙晨,F,监事,监事,专科,中国,198106,20230601,None
300908.SZ,20230601,叶建华,M,委员会成员,薪酬与考核委员会委员,博士,中国,198205,20230601,None
300908.SZ,20230601,叶建华,M,董事会成员,独立董事,博士,中国,198205,20200610,None
300908.SZ,20230601,叶建华,M,委员会成员,审计委员会委员,博士,中国,198205,20230601,None
300908.SZ,20230601,叶建华,M,委员会成员,审计委员会主任,博士,中国,198205,20230601,None
300908.SZ,20230601,刘红玉,M,董事会成员,董事,本科,中国,197202,20230601,None
300908.SZ,20230601,余月,F,其他,董事会证券事务代表,本科,中国,198707,20230601,None
300908.SZ,20230517,李小静,F,监事,职工监事,本科,中国,198308,20200610,None
300908.SZ,20230203,贾东平,M,高管,副总经理,本科,中国,198111,20200610,20230203
300908.SZ,20201030,杨丽,F,高管,副总经理,本科,中国,197511,20200610,20230601
300908.SZ,20201030,张明华,M,董事会成员,董事,专科,中国,196403,20200610,20230601
300908.SZ,20201030,孙耀志,M,董事会成员,董事长,本科,中国,195108,20170629,20230601
300908.SZ,20201030,孙耀志,M,董事会成员,董事,本科,中国,195108,20170629,20230601
300908.SZ,20201030,孙耀志,M,高管,法定代表人,本科,中国,195108,20170629,20230601
300908.SZ,20201030,孙伟,M,监事,监事,本科,中国,197510,20200610,20230601
