ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603191.SH,20240426,杨宏伟,,高管,副总经理,本科,中国,1966,20240424,None
603191.SH,20231114,雷雯亦,F,其他,董事会证券事务代表,硕士,中国,1989,20231113,None
603191.SH,20231114,赵宇,M,委员会成员,薪酬与考核委员会委员,博士,中国,1961,20231113,None
603191.SH,20231114,赵宇,M,董事会成员,独立董事,博士,中国,1961,20231113,None
603191.SH,20231114,赵宇,M,委员会成员,提名委员会委员,博士,中国,1961,20231113,None
603191.SH,20231114,赵宇,M,委员会成员,提名委员会主任,博士,中国,1961,20231113,None
603191.SH,20231114,胡守天,M,董事会成员,董事,博士,中国,1973,20231113,None
603191.SH,20231114,胡守天,M,委员会成员,战略委员会委员,博士,中国,1973,20231113,None
603191.SH,20231114,胡守天,M,高管,副总经理,博士,中国,1973,20231113,None
603191.SH,20231114,肖永号,M,高管,副总经理,本科,中国,1971,20231113,None
603191.SH,20231114,皮统政,M,委员会成员,薪酬与考核委员会委员,本科,中国,1993,20231113,None
603191.SH,20231114,皮统政,M,董事会成员,董事,本科,中国,1993,20231113,None
603191.SH,20231114,王海波,M,董事会成员,董事,硕士,中国,1978,20231113,None
603191.SH,20231114,王海波,M,委员会成员,战略委员会委员,硕士,中国,1978,20231113,None
603191.SH,20231114,王海波,M,高管,副总经理,硕士,中国,1978,20190418,None
603191.SH,20231114,王勇,M,董事会成员,独立董事,硕士,中国,1973,20231113,None
603191.SH,20231114,王勇,M,委员会成员,审计委员会委员,硕士,中国,1973,20231113,None
603191.SH,20231114,王勇,M,委员会成员,审计委员会主任,硕士,中国,1973,20231113,None
603191.SH,20231114,沈江,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1960,20231113,None
603191.SH,20231114,沈江,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1960,20231113,None
603191.SH,20231114,沈江,M,董事会成员,独立董事,硕士,中国,1960,20231113,None
603191.SH,20231114,沈江,M,委员会成员,提名委员会委员,硕士,中国,1960,20231113,None
603191.SH,20231114,沈江,M,委员会成员,审计委员会委员,硕士,中国,1960,20231113,None
603191.SH,20231114,杨泽民,M,董事会成员,董事长,硕士,中国,1967,201311,None
603191.SH,20231114,杨泽民,M,董事会成员,董事,硕士,中国,1967,201311,None
603191.SH,20231114,杨泽民,M,高管,法定代表人,硕士,中国,1967,201311,None
603191.SH,20231114,杨泽民,M,委员会成员,战略委员会委员,硕士,中国,1967,20200320,None
603191.SH,20231114,杨泽民,M,委员会成员,战略委员会主任,硕士,中国,1967,20200320,None
603191.SH,20231114,杨泽民,M,高管,总经理,硕士,中国,1967,201311,None
603191.SH,20231114,杨林,M,董事会成员,董事,本科,中国,1980,20231113,None
603191.SH,20231114,杨林,M,委员会成员,提名委员会委员,本科,中国,1980,20231113,None
603191.SH,20231114,杨林,M,高管,副总经理,本科,中国,1980,20231113,None
603191.SH,20231114,杨万华,F,高管,财务总监,本科,中国,1987,20231113,None
603191.SH,20231114,李长平,M,监事,监事会主席,本科,中国,1983,20231113,None
603191.SH,20231114,李长平,M,监事,监事,本科,中国,1983,20231113,None
603191.SH,20231114,李代萍,F,高管,董事会秘书,本科,中国,1971,20210419,None
603191.SH,20231114,李代萍,F,高管,副总经理,本科,中国,1971,20231113,None
603191.SH,20231114,朱林,M,监事,职工监事,本科,中国,1981,20231113,None
603191.SH,20231114,张玲,F,监事,监事,本科,中国,1988,20231113,None
603191.SH,20231114,刘柏林,M,高管,副总经理,硕士,中国,1987,20231113,None
603191.SH,20231114,付康,M,董事会成员,董事,本科,中国,1983,20231113,None
603191.SH,20231114,付康,M,委员会成员,审计委员会委员,本科,中国,1983,20231113,None
603191.SH,20220705,杨涛,M,监事,监事,硕士,中国,1984,202009,20220704
603191.SH,20220705,李代萍,F,董事会成员,董事,本科,中国,1971,20220704,20231113
603191.SH,20220705,刘柏林,M,监事,监事,硕士,中国,1987,20220704,20231113
603191.SH,20220609,皮天彬,M,董事会成员,董事,专科,中国,196412,201311,20220609
603191.SH,20220318,黎明,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1964,20200320,20231113
603191.SH,20220318,黎明,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1964,20200320,20231113
603191.SH,20220318,黎明,M,董事会成员,独立董事,硕士,中国,1964,20170908,20231113
603191.SH,20220318,黎明,M,委员会成员,提名委员会委员,硕士,中国,1964,20200320,20231113
603191.SH,20220318,黎明,M,委员会成员,战略委员会委员,硕士,中国,1964,20200320,20231113
603191.SH,20220318,黎明,M,委员会成员,审计委员会委员,硕士,中国,1964,20200320,20231113
603191.SH,20220318,黎明,M,委员会成员,审计委员会主任,硕士,中国,1964,20200320,20231113
603191.SH,20220318,陈伟根,M,委员会成员,薪酬与考核委员会委员,博士,中国,1967,20200320,20231113
603191.SH,20220318,陈伟根,M,董事会成员,独立董事,博士,中国,1967,20170908,20231113
603191.SH,20220318,陈伟根,M,委员会成员,提名委员会委员,博士,中国,1967,20200320,20231113
603191.SH,20220318,陈伟根,M,委员会成员,提名委员会主任,博士,中国,1967,20200320,20231113
603191.SH,20220318,陈伟根,M,委员会成员,审计委员会委员,博士,中国,1967,20200320,20231113
603191.SH,20220318,郭振岩,M,董事会成员,独立董事,博士,中国,1964,20170908,20231113
603191.SH,20220318,郭振岩,M,委员会成员,战略委员会委员,博士,中国,1964,20200320,20231113
603191.SH,20220318,袁涛,M,监事,监事会主席,本科,中国,197405,201311,20231113
603191.SH,20220318,袁涛,M,监事,监事,本科,中国,197405,201311,20231113
603191.SH,20220318,罗益清,F,监事,职工监事,本科,中国,199005,201311,202009
603191.SH,20220318,秦勇,F,监事,职工监事,高中,中国,197308,20170908,202009
603191.SH,20220318,皮天彬,M,高管,副总经理,专科,中国,196412,20190418,20211214
603191.SH,20220318,熊必润,M,董事会成员,董事,专科,中国,196807,201311,20231113
603191.SH,20220318,熊必润,M,高管,副总经理,专科,中国,196807,20160114,20231113
603191.SH,20220318,杨泽民,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1967,20200320,20231113
603191.SH,20220318,杨泽民,M,委员会成员,提名委员会委员,硕士,中国,1967,20200320,20231113
603191.SH,20220318,杨厚群,F,董事会成员,董事,硕士,中国,197404,201311,20231113
603191.SH,20220318,杨厚群,F,高管,副总经理,硕士,中国,197404,20170410,202009
603191.SH,20220318,李长平,M,监事,职工监事,本科,中国,1983,202009,20231113
603191.SH,20220318,李奎,M,董事会成员,董事,专科,中国,196307,201311,20231113
603191.SH,20220318,李奎,M,高管,副总经理,专科,中国,196307,20160114,20231113
603191.SH,20220318,李代萍,F,高管,财务负责人,本科,中国,1971,20190418,20231113
603191.SH,20220318,冯戟,M,董事会成员,董事,硕士,中国,197701,20180103,20231113
603191.SH,20220318,冯戟,M,委员会成员,审计委员会委员,硕士,中国,197701,20200320,20231113
603191.SH,20220318,何志坚,M,监事,监事,硕士,中国,1977,20170908,202009
603191.SH,20190423,李长平,M,高管,财务总监,本科,中国,1983,20151228,20190418
603191.SH,20180104,曾诚,M,董事会成员,董事,硕士,中国,1982,20170908,20180103
