ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603660.SH,20230916,金惠忠,M,董事会成员,独立董事,,中国,196410,20170821,20230915
603660.SH,20230916,金惠忠,M,委员会成员,提名委员会委员,,中国,196410,20180910,20230915
603660.SH,20230916,金惠忠,M,委员会成员,审计委员会委员,,中国,196410,20170821,20230915
603660.SH,20230916,金惠忠,M,委员会成员,审计委员会主任,,中国,196410,20170821,20230915
603660.SH,20230120,张文钧,M,其他,董事会证券事务代表,硕士,中国,198201,20180416,20230119
603660.SH,20220525,王超,M,高管,副总经理,本科,中国,197803,20150826,20220524
603660.SH,20210914,钱建忠,M,高管,副总经理,本科,中国,196708,20150826,20240912
603660.SH,20210914,郑学君,F,监事,监事会主席,本科,中国,198109,20210913,20240912
603660.SH,20210914,郑学君,F,监事,监事,本科,中国,198109,20150826,20240912
603660.SH,20210914,李培峰,M,委员会成员,薪酬与考核委员会委员,本科,中国,197104,20180910,20240912
603660.SH,20210914,李培峰,M,委员会成员,薪酬与考核委员会主任,本科,中国,197104,20180910,20240912
603660.SH,20210914,李培峰,M,董事会成员,独立董事,本科,中国,197104,20180910,20240912
603660.SH,20210914,李培峰,M,委员会成员,审计委员会委员,本科,中国,197104,20180910,20240912
603660.SH,20210914,姚桂根,M,高管,财务总监,专科,中国,196308,20170821,20240912
603660.SH,20210914,姚桂根,M,高管,副总经理,专科,中国,196308,20170821,20240912
603660.SH,20210914,余钢,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197302,20210913,20240912
603660.SH,20210914,余钢,M,董事会成员,独立董事,硕士,中国,197302,20210913,20240912
603660.SH,20210914,余钢,M,委员会成员,提名委员会委员,硕士,中国,197302,20210913,20240912
603660.SH,20210914,余钢,M,委员会成员,提名委员会主任,硕士,中国,197302,20210913,20240912
603660.SH,20210914,余钢,M,委员会成员,审计委员会委员,硕士,中国,197302,20210913,20240912
603660.SH,20180911,龙瑞,F,高管,董事会秘书,本科,中国,198311,20170821,20210912
603660.SH,20180911,马永生,M,委员会成员,薪酬与考核委员会委员,博士,中国,197106,20150826,20210912
603660.SH,20180911,马永生,M,董事会成员,独立董事,博士,中国,197106,20160408,20210912
603660.SH,20180911,马永生,M,委员会成员,提名委员会委员,博士,中国,197106,20150826,20210912
603660.SH,20180911,马永生,M,委员会成员,提名委员会主任,博士,中国,197106,20150826,20210912
603660.SH,20180911,辛晨银,F,监事,监事会主席,本科,中国,196411,20150826,20210912
603660.SH,20180911,姚桂根,M,委员会成员,审计委员会委员,专科,中国,196308,20150826,20210912
603660.SH,20180824,辛晨银,F,监事,职工监事,本科,中国,196411,20150826,20210912
