ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600648.SH,20240613,黄岩,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197210,20220428,None
600648.SH,20240613,黄岩,M,董事会成员,独立董事,硕士,中国,197210,20220428,None
600648.SH,20240613,黄岩,M,委员会成员,提名委员会委员,硕士,中国,197210,20220428,None
600648.SH,20240613,黄岩,M,委员会成员,战略委员会委员,硕士,中国,197210,20220428,None
600648.SH,20240613,陈斌,M,董事会成员,董事,硕士,中国,197107,20240304,None
600648.SH,20240613,陈斌,M,委员会成员,提名委员会委员,硕士,中国,197107,20240304,None
600648.SH,20240613,陈斌,M,委员会成员,战略委员会委员,硕士,中国,197107,20240304,None
600648.SH,20240613,陈斌,M,高管,副总经理,硕士,中国,197107,20211027,None
600648.SH,20240613,郭嵘,M,董事会成员,董事,硕士,中国,197008,20230220,None
600648.SH,20240613,郭嵘,M,委员会成员,提名委员会委员,硕士,中国,197008,20230220,None
600648.SH,20240613,郭嵘,M,委员会成员,战略委员会委员,硕士,中国,197008,20230220,None
600648.SH,20240613,郭嵘,M,高管,总经理,硕士,中国,197008,20220715,None
600648.SH,20240613,邵丽丽,F,委员会成员,薪酬与考核委员会委员,博士,,198201,20240612,None
600648.SH,20240613,邵丽丽,F,董事会成员,独立董事,博士,,198201,20240612,None
600648.SH,20240613,邵丽丽,F,委员会成员,提名委员会委员,博士,,198201,20240612,None
600648.SH,20240613,邵丽丽,F,委员会成员,审计委员会委员,博士,,198201,20240612,None
600648.SH,20240613,邵丽丽,F,委员会成员,审计委员会主任,博士,,198201,20240612,None
600648.SH,20240613,谢婧,F,监事,监事,硕士,中国,198412,20230626,None
600648.SH,20240613,胡环中,M,高管,副总经理,硕士,中国,197207,20180130,None
600648.SH,20240613,王运江,M,高管,副总经理,本科,中国,197504,20230220,None
600648.SH,20240613,李萍,F,监事,监事会副主席,本科,中国,196705,20180607,None
600648.SH,20240613,李萍,F,监事,监事,本科,中国,196705,20180607,None
600648.SH,20240613,李伟,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197404,20180607,None
600648.SH,20240613,李伟,M,董事会成员,董事,硕士,中国,197404,20180607,None
600648.SH,20240613,李伟,M,委员会成员,战略委员会委员,硕士,中国,197404,20231218,None
600648.SH,20240613,李伟,M,高管,副总经理,硕士,中国,197404,20150813,None
