ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300047.SZ,20231212,陈友,M,委员会成员,审计委员会委员,硕士,中国,196401,20190426,20231211
300047.SZ,20231212,谢波峰,M,委员会成员,审计委员会委员,博士,中国,197608,20190426,20250418
300047.SZ,20231212,谢波峰,M,委员会成员,审计委员会召集人,博士,中国,197608,20190426,20250418
300047.SZ,20231212,谢晓宾,M,委员会成员,审计委员会委员,硕士,中国,196707,20231211,20250418
300047.SZ,20231212,戴昌久,M,委员会成员,审计委员会委员,硕士,中国,196212,20190426,20250418
300047.SZ,20230815,陆克中,M,委员会成员,薪酬与考核委员会委员,博士,中国,198202,20220425,20250418
300047.SZ,20230815,汪东升,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197311,20230814,20250418
300047.SZ,20230815,戴昌久,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196212,20190426,20250418
300047.SZ,20230815,戴昌久,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,196212,20190426,20250418
300047.SZ,20230426,林容,F,董事会成员,董事,本科,中国,197206,20230425,20250418
300047.SZ,20230329,陈友,M,高管,总经理,硕士,中国,196401,20230327,20250418
300047.SZ,20230329,苗逢源,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196312,20190426,20230327
300047.SZ,20230329,苗逢源,M,董事会成员,董事,硕士,中国,196312,20190426,20230327
300047.SZ,20230329,苗逢源,M,高管,总经理,硕士,中国,196312,20180810,20230327
300047.SZ,20230329,肖征,F,监事,监事,硕士,中国,19781210,20200102,20230327
300047.SZ,20220426,陈鲁康,M,高管,副总经理,本科,中国,195908,20070424,20250418
300047.SZ,20220426,陈秀琴,F,高管,董事会秘书,硕士,中国,197010,20111226,20250418
300047.SZ,20220426,陈秀琴,F,高管,副总经理,硕士,中国,197010,20140805,20250418
300047.SZ,20220426,陈友,M,委员会成员,提名委员会委员,硕士,中国,196401,20130423,None
300047.SZ,20220426,陈力,M,高管,副总经理,本科,中国,196804,20200814,20250418
300047.SZ,20220426,陆克中,M,委员会成员,提名委员会委员,博士,中国,198202,20220425,20250418
300047.SZ,20220426,陆克中,M,委员会成员,提名委员会召集人,博士,中国,198202,20220425,20250418
300047.SZ,20220426,钱文胜,M,高管,财务总监,硕士,中国,196803,20160420,20250418
300047.SZ,20220426,谢立拓,M,高管,副总经理,硕士,中国,1984,20220425,20250418
300047.SZ,20220426,谢波峰,M,委员会成员,提名委员会委员,博士,中国,197608,20190426,20250418
300047.SZ,20220426,罗赞,M,高管,副总经理,硕士,中国,197408,20150811,20250418
300047.SZ,20220426,汪东升,M,高管,常务副总经理,硕士,中国,197311,20150811,None
300047.SZ,20220426,杨文庆,M,监事,监事会主席,本科,中国,196610,20190426,20250418
300047.SZ,20220426,李强,M,高管,副总经理,本科,中国,197809,20200814,20250418
300047.SZ,20220414,陈兵,M,董事会成员,董事,本科,中国,196308,20171115,20250418
300047.SZ,20220414,陆克中,M,董事会成员,独立董事,博士,中国,198202,20200928,20250418
300047.SZ,20220414,谢波峰,M,董事会成员,独立董事,博士,中国,197608,20190426,20250418
300047.SZ,20220414,谢晓宾,M,董事会成员,董事,硕士,中国,196707,20070424,20250418
300047.SZ,20220414,汪东升,M,董事会成员,董事,硕士,中国,197311,20100422,20250418
300047.SZ,20220414,杨文庆,M,监事,监事,本科,中国,196610,20190426,20250418
300047.SZ,20220414,戴昌久,M,董事会成员,独立董事,硕士,中国,196212,20190426,20250418
300047.SZ,20210813,赵影,F,高管,副总经理,硕士,中国,197308,20190426,20210813
300047.SZ,20200929,张卫华,M,委员会成员,薪酬与考核委员会委员,博士,中国,197310,20180326,20200927
300047.SZ,20200929,张卫华,M,董事会成员,独立董事,博士,中国,197310,20171115,20200927
300047.SZ,20200929,张卫华,M,委员会成员,提名委员会委员,博士,中国,197310,20190426,20200927
300047.SZ,20200929,张卫华,M,委员会成员,提名委员会召集人,博士,中国,197310,20190426,20200927
300047.SZ,20200103,梁凌琳,F,监事,监事,本科,中国,19751118,20130423,20200102
300047.SZ,20190816,代峰,M,高管,副总经理,本科,中国,197412,20150811,20190816
300047.SZ,20190427,管四新,M,高管,副总经理,本科,中国,197301,20150811,20220424
300047.SZ,20180813,陈友,M,高管,总经理,硕士,中国,196401,20070424,20180810
300047.SZ,20180328,张卫华,M,委员会成员,审计委员会委员,博士,中国,197310,20180326,20190425
