ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
605266.SH,20240117,陈方若,M,委员会成员,提名委员会委员,博士,中国,196509,20210123,None
605266.SH,20240117,陈方若,M,委员会成员,提名委员会主任,博士,中国,196509,20210123,None
605266.SH,20240117,陈方若,M,委员会成员,战略委员会委员,博士,中国,196509,20210123,None
605266.SH,20240117,金玉梅,F,监事,监事会主席,本科,中国,1976,20171011,None
605266.SH,20240117,赵振基,M,委员会成员,薪酬与考核委员会委员,本科,中国,197710,20200801,None
605266.SH,20240117,赵振基,M,委员会成员,提名委员会委员,本科,中国,197710,20200801,None
605266.SH,20240117,赵振基,M,委员会成员,审计委员会委员,本科,中国,197710,20200801,None
605266.SH,20240117,蓝波,M,董事会成员,董事长,硕士,中国,196701,20171011,None
605266.SH,20240117,蓝波,M,高管,法定代表人,硕士,中国,196701,20171011,None
605266.SH,20240117,蓝波,M,委员会成员,提名委员会委员,硕士,中国,196701,20171029,None
605266.SH,20240117,蓝波,M,委员会成员,战略委员会委员,硕士,中国,196701,20171029,None
605266.SH,20240117,蓝波,M,委员会成员,战略委员会主任,硕士,中国,196701,20210123,None
605266.SH,20240117,蓝波,M,高管,总经理,硕士,中国,196701,20171029,None
605266.SH,20240117,胡渝明,M,高管,副总经理,本科,中国,196602,20171029,None
605266.SH,20240117,管云鸿,M,委员会成员,薪酬与考核委员会委员,本科,中国,196808,20220112,None
605266.SH,20240117,管云鸿,M,委员会成员,薪酬与考核委员会主任,本科,中国,196808,20220112,None
605266.SH,20240117,管云鸿,M,委员会成员,战略委员会委员,本科,中国,196808,20220112,None
605266.SH,20240117,管云鸿,M,委员会成员,审计委员会委员,本科,中国,196808,20220112,None
605266.SH,20240117,管云鸿,M,委员会成员,审计委员会主任,本科,中国,196808,20220112,None
605266.SH,20240117,江燕银,F,高管,副总经理,中职,中国,197011,20180128,None
605266.SH,20240117,柴治琦,M,高管,副总经理,本科,中国,197505,20230426,None
605266.SH,20240117,杨非,M,高管,副总经理,本科,中国,197109,20230426,None
605266.SH,20240117,李恒,M,高管,财务总监,本科,中国,197708,20171029,None
605266.SH,20240117,李恒,M,委员会成员,薪酬与考核委员会委员,本科,中国,197708,20210123,None
605266.SH,20240117,李恒,M,高管,董事会秘书,本科,中国,197708,20171029,None
605266.SH,20240117,李恒,M,高管,副总经理,本科,中国,197708,20230426,None
605266.SH,20240117,李子波,F,其他,董事会证券事务代表,本科,中国,198710,20210123,None
605266.SH,20240117,朱伟文,F,委员会成员,战略委员会委员,硕士,中国,1969,20210123,None
605266.SH,20240117,朱伟文,F,委员会成员,审计委员会委员,硕士,中国,1969,20210123,None
605266.SH,20240117,施艳春,F,高管,副总经理,硕士,中国,197007,20210123,None
605266.SH,20240117,于力如,M,委员会成员,战略委员会委员,硕士,中国,1975,20210123,None
605266.SH,20231228,陈方若,M,董事会成员,独立董事,博士,中国,196509,20201231,None
605266.SH,20231228,金玉梅,F,监事,职工监事,本科,中国,1976,20171011,None
605266.SH,20231228,赵振基,M,董事会成员,独立董事,本科,中国,197710,20200801,None
605266.SH,20231228,蓝波,M,董事会成员,董事,硕士,中国,196701,20171011,None
605266.SH,20231228,管云鸿,M,董事会成员,独立董事,本科,中国,196808,20220112,None
605266.SH,20231228,李恒,M,董事会成员,董事,本科,中国,197708,20201231,None
605266.SH,20231228,朱伟文,F,董事会成员,董事,硕士,中国,1969,20201231,None
605266.SH,20231228,方丽,F,监事,监事,高中,中国,197204,201812,None
605266.SH,20231228,孙力,F,监事,监事,本科,中国,19650521,20201231,None
605266.SH,20231228,于力如,M,董事会成员,董事,硕士,中国,1975,20201231,None
605266.SH,20220113,刘海兰,F,委员会成员,薪酬与考核委员会委员,本科,中国,196812,20171011,20220112
605266.SH,20220113,刘海兰,F,委员会成员,薪酬与考核委员会主任,本科,中国,196812,20171011,20220112
605266.SH,20220113,刘海兰,F,董事会成员,独立董事,本科,中国,196812,20171011,20220112
605266.SH,20220113,刘海兰,F,委员会成员,战略委员会委员,本科,中国,196812,20171011,20220112
605266.SH,20220113,刘海兰,F,委员会成员,审计委员会委员,本科,中国,196812,20171011,20220112
605266.SH,20220113,刘海兰,F,委员会成员,审计委员会主任,本科,中国,196812,20171011,20220112
605266.SH,20201027,颜文,F,高管,常务副总经理,硕士,中国,196611,20171029,20210122
605266.SH,20201027,赵振基,M,委员会成员,提名委员会主任,本科,中国,197710,20200801,20210122
605266.SH,20201027,赵振基,M,委员会成员,战略委员会委员,本科,中国,197710,20200801,20210122
605266.SH,20201027,王雁萍,F,董事会成员,董事,硕士,中国,196208,20171011,20201230
605266.SH,20201027,王雁萍,F,委员会成员,战略委员会委员,硕士,中国,196208,20171011,20201230
605266.SH,20201027,王雁萍,F,委员会成员,审计委员会委员,硕士,中国,196208,20171011,20201230
605266.SH,20201027,李文明,M,董事会成员,董事,硕士,中国,197311,20171011,20201230
605266.SH,20201027,朱音,M,监事,监事,硕士,中国,198402,20171011,20201230
605266.SH,20201027,张炜,M,董事会成员,独立董事,博士,中国,197106,20171011,20201230
605266.SH,20201027,张炜,M,委员会成员,战略委员会委员,博士,中国,197106,20171011,20201230
605266.SH,20201027,张炜,M,委员会成员,战略委员会主任,博士,中国,197106,20171011,20201230
605266.SH,20201027,张云鸿,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197004,20171011,20201230
605266.SH,20201027,张云鸿,M,董事会成员,董事,硕士,中国,197004,20171011,20201230
605266.SH,20201027,张云鸿,M,高管,副总经理,硕士,中国,197004,20171029,20210122
605266.SH,20201027,刘海兰,F,委员会成员,提名委员会委员,本科,中国,196812,20171011,20210122
