ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000425.SZ,20240627,闫君,M,高管,副总裁,硕士,中国,198403,20240625,None
000425.SZ,20221215,万广善,M,高管,副总裁,本科,中国,198002,20221214,None
000425.SZ,20221215,万广善,M,其他,,本科,中国,198002,None,None
000425.SZ,20221027,陆川,M,董事会成员,董事,硕士,中国,196604,20130706,None
000425.SZ,20221027,陆川,M,委员会成员,提名委员会委员,硕士,中国,196604,20170506,None
000425.SZ,20221027,陆川,M,委员会成员,战略委员会委员,硕士,中国,196604,20170506,None
000425.SZ,20221027,陆川,M,高管,总裁,硕士,中国,196604,20170410,None
000425.SZ,20221027,邵丹蕾,F,董事会成员,董事,硕士,中国,197303,20221026,None
000425.SZ,20221027,邵丹蕾,F,委员会成员,审计委员会委员,硕士,中国,197303,20221026,None
000425.SZ,20221027,费广胜,M,高管,董事会秘书,硕士,中国,196501,19990825,None
000425.SZ,20221027,蒋磊,F,监事,职工监事,硕士,中国,197408,20221026,None
000425.SZ,20221027,蒋明忠,M,高管,副总裁,硕士,中国,196811,20221026,None
000425.SZ,20221027,耿成轩,F,委员会成员,薪酬与考核委员会委员,博士,中国,196510,20221026,None
000425.SZ,20221027,耿成轩,F,董事会成员,独立董事,博士,中国,196510,20210628,None
000425.SZ,20221027,耿成轩,F,委员会成员,提名委员会委员,博士,中国,196510,20210709,None
000425.SZ,20221027,耿成轩,F,委员会成员,审计委员会委员,博士,中国,196510,20210709,None
000425.SZ,20221027,耿成轩,F,委员会成员,审计委员会主任,博士,中国,196510,20210709,None
000425.SZ,20221027,章旭,F,监事,股东监事,本科,中国,197506,20221026,None
000425.SZ,20221027,程前,F,监事,股东监事,博士,中国,196901,20221026,None
000425.SZ,20221027,田宇,M,委员会成员,薪酬与考核委员会委员,博士,中国,196505,20221026,None
000425.SZ,20221027,田宇,M,董事会成员,董事,博士,中国,196505,20221026,None
000425.SZ,20221027,甄文庆,M,监事,股东监事,本科,中国,196907,20221026,None
000425.SZ,20221027,甄文庆,M,监事,监事会主席,本科,中国,196907,20221026,None
000425.SZ,20221027,王庆祝,M,高管,副总裁,硕士,中国,196510,20180526,None
000425.SZ,20221027,杨林,M,董事会成员,独立董事,博士,中国,196902,20221026,None
000425.SZ,20221027,杨林,M,委员会成员,提名委员会委员,博士,中国,196902,20221026,None
000425.SZ,20221027,杨林,M,委员会成员,提名委员会主任,博士,中国,196902,20221026,None
000425.SZ,20221027,杨林,M,委员会成员,战略委员会委员,博士,中国,196902,20221026,None
000425.SZ,20221027,杨东升,M,董事会成员,董事长,硕士,中国,196803,20221026,None
000425.SZ,20221027,杨东升,M,董事会成员,董事,硕士,中国,196803,20170728,None
000425.SZ,20221027,杨东升,M,高管,法定代表人,硕士,中国,196803,20221026,None
000425.SZ,20221027,杨东升,M,委员会成员,战略委员会委员,硕士,中国,196803,20221026,None
000425.SZ,20221027,杨东升,M,委员会成员,战略委员会主任,硕士,中国,196803,20221026,None
000425.SZ,20221027,李格,F,监事,职工监事,硕士,中国,196612,20221026,None
000425.SZ,20221027,张连凯,M,监事,股东监事,硕士,中国,197705,20221026,None
000425.SZ,20221027,张连凯,M,监事,监事会副主席,硕士,中国,197705,20221026,None
000425.SZ,20221027,宋之克,M,高管,副总裁,硕士,中国,197203,20221026,None
000425.SZ,20221027,孟文,M,高管,副总裁,硕士,中国,196808,20221026,None
000425.SZ,20221027,孙雷,M,董事会成员,董事,硕士,中国,197703,20221026,None
000425.SZ,20221027,孙雷,M,委员会成员,战略委员会委员,硕士,中国,197703,20221026,None
000425.SZ,20221027,孙建忠,M,高管,副总裁,博士,中国,196602,20091219,None
000425.SZ,20221027,夏泳泳,M,董事会成员,董事,硕士,中国,197201,20221026,None
000425.SZ,20221027,夏泳泳,M,委员会成员,战略委员会委员,硕士,中国,197201,20221026,None
000425.SZ,20221027,单增海,M,高管,副总裁,硕士,中国,197205,20221026,None
000425.SZ,20221027,刘建森,M,高管,副总裁,博士,中国,196802,20181219,None
000425.SZ,20221027,况世道,M,委员会成员,薪酬与考核委员会委员,本科,中国,196910,20220118,None
000425.SZ,20221027,况世道,M,委员会成员,薪酬与考核委员会主任,本科,中国,196910,20221026,None
000425.SZ,20221027,况世道,M,董事会成员,独立董事,本科,中国,196910,20210802,None
000425.SZ,20221027,况世道,M,委员会成员,审计委员会委员,本科,中国,196910,20220118,None
000425.SZ,20221027,于红雨,M,高管,财务负责人,硕士,中国,198209,20221026,None
000425.SZ,20221027,于红雨,M,高管,副总裁,硕士,中国,198209,20221026,None
000425.SZ,20220119,况世道,M,委员会成员,战略委员会委员,本科,中国,196910,20220118,20221025
000425.SZ,20210803,蒋磊,F,监事,监事,硕士,中国,197408,20210802,20221025
000425.SZ,20210714,秦悦民,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196806,20170728,20210712
000425.SZ,20210714,秦悦民,M,董事会成员,独立董事,硕士,中国,196806,20170728,20210712
000425.SZ,20210714,秦悦民,M,委员会成员,战略委员会委员,硕士,中国,196806,20170728,20210712
000425.SZ,20210714,秦悦民,M,委员会成员,审计委员会委员,硕士,中国,196806,20170728,20210712
000425.SZ,20210629,林爱梅,F,董事会成员,独立董事,博士,中国,196611,20141231,20210628
000425.SZ,20210629,林爱梅,F,委员会成员,提名委员会委员,博士,中国,196611,20150107,20210628
000425.SZ,20210629,林爱梅,F,委员会成员,审计委员会委员,博士,中国,196611,20150107,20210628
000425.SZ,20190427,张泉,M,董事会成员,董事,硕士,中国,196309,20190426,20221025
