ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002875.SZ,20231130,曹璋,M,委员会成员,审计委员会委员,硕士,中国,1969,20231127,None
002875.SZ,20231130,宁文,F,委员会成员,审计委员会委员,本科,中国,1984,20230110,20231127
002875.SZ,20230615,梁斌,M,监事,监事,,中国,1983,20230614,None
002875.SZ,20230615,宋青,F,监事,监事,,中国,1974,20210526,20230614
002875.SZ,20230111,陈羽,M,委员会成员,薪酬与考核委员会委员,博士,中国,1977,20191219,None
002875.SZ,20230111,陈羽,M,董事会成员,独立董事,博士,中国,1977,20191219,None
002875.SZ,20230111,陈羽,M,委员会成员,提名委员会委员,博士,中国,1977,20191219,None
002875.SZ,20230111,陈羽,M,委员会成员,提名委员会主任,博士,中国,1977,20191219,None
002875.SZ,20230111,陈羽,M,委员会成员,战略委员会委员,博士,中国,1977,20191219,None
002875.SZ,20230111,陈盈盈,F,其他,董事会证券事务代表,本科,中国,1995,20191219,None
002875.SZ,20230111,谢惠芳,F,监事,监事会主席,本科,中国,1985,20230110,None
002875.SZ,20230111,肖春花,F,监事,监事,,中国,1977,20201117,None
002875.SZ,20230111,王淑娟,F,董事会成员,董事,硕士,中国,1980,20230110,None
002875.SZ,20230111,林朝南,M,董事会成员,独立董事,博士,中国,1975,20191219,None
002875.SZ,20230111,林朝南,M,委员会成员,提名委员会委员,博士,中国,1975,20191219,None
002875.SZ,20230111,林朝南,M,委员会成员,审计委员会委员,博士,中国,1975,20191219,None
002875.SZ,20230111,林朝南,M,委员会成员,审计委员会主任,博士,中国,1975,20191219,None
002875.SZ,20230111,曹璋,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1969,20161219,None
002875.SZ,20230111,曹璋,M,董事会成员,董事长,硕士,中国,1969,20161219,None
002875.SZ,20230111,曹璋,M,董事会成员,董事,硕士,中国,1969,20161219,None
002875.SZ,20230111,曹璋,M,高管,法定代表人,硕士,中国,1969,20161219,None
002875.SZ,20230111,曹璋,M,委员会成员,提名委员会委员,硕士,中国,1969,20161219,None
002875.SZ,20230111,曹璋,M,委员会成员,战略委员会委员,硕士,中国,1969,20161219,None
002875.SZ,20230111,曹璋,M,委员会成员,战略委员会主任,硕士,中国,1969,20161219,None
002875.SZ,20230111,宁文,F,高管,董事会秘书,本科,中国,1984,20220823,None
002875.SZ,20230111,宁文,F,董事会成员,董事,本科,中国,1984,20230110,None
002875.SZ,20230111,冯旭,M,高管,财务负责人,本科,中国,1980,20200423,None
002875.SZ,20230111,冯旭,M,董事会成员,董事,本科,中国,1980,20230110,None
002875.SZ,20230111,冯旭,M,委员会成员,战略委员会委员,本科,中国,1980,20230110,None
002875.SZ,20230111,冯旭,M,董事会成员,副董事长,本科,中国,1980,20230110,None
002875.SZ,20230111,冯旭,M,高管,副总经理,本科,中国,1980,20200423,None
002875.SZ,20221230,谢惠芳,F,监事,职工监事,本科,中国,1985,20221229,None
002875.SZ,20220824,王峰,M,高管,董事会秘书,本科,中国,198502,20210709,20220823
002875.SZ,20220413,曹璋,M,高管,总经理,硕士,中国,1969,20161219,20220412
002875.SZ,20210710,蒋春,M,高管,董事会秘书,硕士,中国,1986,20181122,20210709
002875.SZ,20210527,程淑霞,F,监事,监事会主席,,中国,1975,20210526,20221228
002875.SZ,20210527,王建国,M,监事,监事会主席,专科,中国,1972,20181213,20210526
002875.SZ,20210527,王建国,M,监事,监事,专科,中国,1972,20161219,20210526
002875.SZ,20201118,肖艳,F,监事,监事,本科,中国,198006,20181213,20201117
002875.SZ,20200424,曹璋,M,高管,代财务总监,硕士,中国,1969,20191219,20200423
002875.SZ,20191220,龙燕,F,委员会成员,战略委员会委员,硕士,中国,1968,20161219,20230110
002875.SZ,20191220,龙燕,F,委员会成员,审计委员会委员,硕士,中国,1968,20161219,20230110
002875.SZ,20191220,龙燕,F,高管,副总经理,硕士,中国,1968,20161219,20230110
002875.SZ,20191220,王建青,F,董事会成员,副董事长,本科,中国,1970,20161219,20230110
002875.SZ,20191220,王建青,F,高管,副总经理,本科,中国,1970,20161219,20230110
002875.SZ,20191219,龙燕,F,董事会成员,董事,硕士,中国,1968,20161219,20230110
002875.SZ,20191219,王建青,F,董事会成员,董事,本科,中国,1970,20161219,20230110
002875.SZ,20191219,徐文利,F,董事会成员,董事,专科,中国,1968,20161219,20230110
002875.SZ,20191211,程淑霞,F,监事,职工监事,,中国,1975,20161219,20221228
002875.SZ,20181214,聂玉芬,F,监事,监事会主席,本科,中国,1978,20161219,20181213
002875.SZ,20181214,聂玉芬,F,监事,监事,本科,中国,1978,20161219,20181213
002875.SZ,20181123,熊小兵,M,高管,财务总监,硕士,中国,197312,20181122,20191218
002875.SZ,20181123,廖智刚,M,高管,财务总监,硕士,中国,1973,20161219,20181122
002875.SZ,20181123,廖智刚,M,高管,董事会秘书,硕士,中国,1973,20161219,20181122
