ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600117.SH,20240430,汪文孝,M,其他,董事会证券事务代表,本科,中国,197904,20240429,None
600117.SH,20240227,于斌,M,高管,副总经理,专科,中国,197001,20231226,20240226
600117.SH,20240112,汪世峰,M,高管,法定代表人,本科,中国,196802,20231226,20240111
600117.SH,20240112,丁广伟,M,高管,法定代表人,本科,中国,196909,20240111,None
600117.SH,20231227,范增裕,M,董事会成员,独立董事,专科,中国,196509,20231225,None
600117.SH,20231227,苗红生,M,高管,副总经理,本科,中国,197207,20230103,None
600117.SH,20231227,王非,M,董事会成员,董事,本科,中国,197806,20231225,None
600117.SH,20231227,焦付良,M,高管,董事会秘书,,中国,198505,20231226,None
600117.SH,20231227,汪世峰,M,董事会成员,董事长,本科,中国,196802,20231226,None
600117.SH,20231227,汪世峰,M,董事会成员,董事,本科,中国,196802,20231225,None
600117.SH,20231227,杜明,M,监事,监事会主席,本科,中国,197309,20231226,None
600117.SH,20231227,杜明,M,监事,监事,本科,中国,197309,20231225,None
600117.SH,20231227,徐富祥,M,监事,监事,本科,中国,198207,20231225,None
600117.SH,20231227,徐宝宁,M,董事会成员,董事,硕士,中国,197011,20231225,None
600117.SH,20231227,张伯影,M,高管,常务副总经理,专科,中国,197007,20231226,None
600117.SH,20231227,张伟,M,高管,副总经理,硕士,中国,197310,20231226,None
600117.SH,20231227,周雪峰,M,董事会成员,董事,博士,中国,197112,20231225,None
600117.SH,20231227,周泳,M,高管,财务总监,本科,中国,197107,20180815,None
600117.SH,20231227,周泳,M,高管,副总经理,本科,中国,197107,20231226,None
600117.SH,20231227,吴海峰,M,高管,副总经理,本科,中国,197611,20231226,None
600117.SH,20231227,司永涛,M,董事会成员,独立董事,博士,中国,195506,20231225,None
600117.SH,20231227,何鸣,M,董事会成员,独立董事,硕士,中国,196408,20231225,None
600117.SH,20231208,武永孝,M,监事,职工监事,专科,中国,198104,20231206,None
