ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688113.SH,20230524,黄冰溶,M,董事会成员,董事,本科,中国,1968,20200523,None
688113.SH,20230524,黄冰溶,M,高管,副总经理,本科,中国,1968,20200523,None
688113.SH,20230524,陈然方,M,董事会成员,董事,博士,中国,1974,20200523,None
688113.SH,20230524,陈然方,M,委员会成员,审计委员会委员,博士,中国,1974,20200523,None
688113.SH,20230524,陆伟,M,高管,副总经理,专科,中国,197906,20210615,None
688113.SH,20230524,郭建峰,M,监事,监事会主席,专科,中国,1983,20230523,None
688113.SH,20230524,郭建峰,M,监事,监事,专科,中国,1983,20200523,None
688113.SH,20230524,郁旋旋,M,董事会成员,董事,专科,中国,1955,20200523,None
688113.SH,20230524,郁旋旋,M,委员会成员,战略委员会委员,专科,中国,1955,20200523,None
688113.SH,20230524,郁旋旋,M,董事会成员,副董事长,专科,中国,1955,20200523,None
688113.SH,20230524,赵爱国,M,委员会成员,薪酬与考核委员会委员,中职,中国,1969,20200523,None
688113.SH,20230524,赵爱国,M,董事会成员,董事长,中职,中国,1969,20200523,None
688113.SH,20230524,赵爱国,M,董事会成员,董事,中职,中国,1969,20200523,None
688113.SH,20230524,赵爱国,M,高管,法定代表人,中职,中国,1969,20200523,None
688113.SH,20230524,赵爱国,M,委员会成员,提名委员会委员,中职,中国,1969,20200523,None
688113.SH,20230524,赵爱国,M,委员会成员,战略委员会委员,中职,中国,1969,20200523,None
688113.SH,20230524,赵爱国,M,委员会成员,战略委员会主任,中职,中国,1969,20200523,None
688113.SH,20230524,赵爱国,M,高管,总经理,中职,中国,1969,20230523,None
688113.SH,20230524,王炜,M,监事,监事,专科,中国,1977,20230523,None
688113.SH,20230524,王涛,M,委员会成员,薪酬与考核委员会委员,本科,中国,1973,20230523,None
688113.SH,20230524,王涛,M,委员会成员,薪酬与考核委员会主任,本科,中国,1973,20230523,None
688113.SH,20230524,王涛,M,董事会成员,独立董事,本科,中国,1973,20230523,None
688113.SH,20230524,王涛,M,委员会成员,提名委员会委员,本科,中国,1973,20230523,None
688113.SH,20230524,王涛,M,委员会成员,审计委员会委员,本科,中国,1973,20230523,None
688113.SH,20230524,王忠,M,董事会成员,独立董事,博士,中国,1961,20230523,None
688113.SH,20230524,王忠,M,委员会成员,提名委员会委员,博士,中国,1961,20230523,None
688113.SH,20230524,王忠,M,委员会成员,提名委员会主任,博士,中国,1961,20230523,None
688113.SH,20230524,王忠,M,委员会成员,战略委员会委员,博士,中国,1961,20230523,None
688113.SH,20230524,李辉,M,董事会成员,董事,专科,中国,1962,20200523,None
688113.SH,20230524,李辉,M,高管,副总经理,专科,中国,1962,20200523,None
688113.SH,20230524,张辉,M,董事会成员,董事,专科,中国,1969,20230523,None
688113.SH,20230524,姚海飞,M,高管,副总经理,本科,中国,199005,20210615,None
688113.SH,20230524,唐书全,M,高管,财务负责人,专科,中国,1979,20200523,None
688113.SH,20230524,兰永长,M,委员会成员,薪酬与考核委员会委员,本科,中国,1975,20230523,None
688113.SH,20230524,兰永长,M,董事会成员,独立董事,本科,中国,1975,20230523,None
688113.SH,20230524,兰永长,M,委员会成员,审计委员会委员,本科,中国,1975,20230523,None
688113.SH,20230524,兰永长,M,委员会成员,审计委员会主任,本科,中国,1975,20230523,None
688113.SH,20230524,何平,F,其他,董事会证券事务代表,本科,中国,1989,20220826,None
688113.SH,20230524,何平,F,高管,董事会秘书,本科,中国,1989,20220826,None
688113.SH,20230427,沈根宝,M,监事,职工监事,专科,中国,1987,20200523,None
688113.SH,20220830,米建华,M,高管,董事会秘书,博士,中国,1977,20200523,20220826
688113.SH,20210414,融天明,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20200523,20230523
688113.SH,20210414,融天明,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1974,20200523,20230523
688113.SH,20210414,融天明,M,董事会成员,独立董事,硕士,中国,1974,20200523,20230523
688113.SH,20210414,融天明,M,委员会成员,提名委员会委员,硕士,中国,1974,20200523,20230523
688113.SH,20210414,融天明,M,委员会成员,审计委员会委员,硕士,中国,1974,20200523,20230523
688113.SH,20210414,蒯锁生,M,高管,总工程师,专科,中国,196801,201706,None
688113.SH,20210414,米建华,M,高管,总经理,博士,中国,1977,20200523,20230523
688113.SH,20210414,沈飞,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1978,20200523,20230523
688113.SH,20210414,沈飞,M,董事会成员,独立董事,硕士,中国,1978,20200523,20230523
688113.SH,20210414,沈飞,M,委员会成员,审计委员会委员,硕士,中国,1978,20200523,20230523
688113.SH,20210414,沈飞,M,委员会成员,审计委员会主任,硕士,中国,1978,20200523,20230523
688113.SH,20210414,楼狄明,M,董事会成员,独立董事,博士,中国,1963,20200523,20230523
688113.SH,20210414,楼狄明,M,委员会成员,提名委员会委员,博士,中国,1963,20200523,20230523
688113.SH,20210414,楼狄明,M,委员会成员,提名委员会主任,博士,中国,1963,20200523,20230523
688113.SH,20210414,楼狄明,M,委员会成员,战略委员会委员,博士,中国,1963,20200523,20230523
688113.SH,20210414,李锋,M,核心技术人员,核心技术人员,本科,中国,198611,20200523,None
688113.SH,20210414,张辉,M,监事,监事会主席,专科,中国,1969,20200523,20230523
688113.SH,20210414,张辉,M,监事,监事,专科,中国,1969,20200523,20230523
688113.SH,20210414,孙懿,M,核心技术人员,核心技术人员,本科,中国,198509,20200523,None
688113.SH,20210414,史江平,M,董事会成员,董事,专科,中国,1960,20200523,20230523
