ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
601818.SH,20240730,郝成,M,委员会成员,风险管理委员会委员,博士,,,20240729,None
601818.SH,20240730,郝成,M,董事会成员,执行董事,博士,,,20240729,None
601818.SH,20240730,郝成,M,委员会成员,战略委员会委员,博士,,,20240729,None
601818.SH,20240730,张铭文,M,委员会成员,风险管理委员会委员,硕士,,,20240729,None
601818.SH,20240730,张铭文,M,董事会成员,非执行董事,硕士,,,20240729,None
601818.SH,20240709,郝成,M,高管,行长,博士,,,None,None
601818.SH,20240709,曲亮,M,高管,副行长,硕士,中国,,20200305,20240708
601818.SH,20240709,刘彦,F,高管,副行长,硕士,中国,,20240708,None
601818.SH,20240704,王喆,M,委员会成员,监事会监督委员会委员,硕士,中国,,20220929,20240703
601818.SH,20240704,王喆,M,委员会成员,监事会提名委员会委员,硕士,中国,,20190730,20240703
601818.SH,20240704,王喆,M,监事,外部监事,硕士,中国,,20161115,20240703
601818.SH,20240703,齐晔,F,董事会成员,执行董事,硕士,中国,,20240626,None
601818.SH,20240703,杨兵兵,M,委员会成员,风险管理委员会委员,硕士,中国,1971,20240625,None
601818.SH,20240703,杨兵兵,M,董事会成员,执行董事,硕士,中国,1971,20240625,None
601818.SH,20240607,王志恒,M,高管,行长,硕士,中国,,20230313,20240606
601818.SH,20240607,王志恒,M,董事会成员,执行董事,硕士,中国,,20230313,20240606
601818.SH,20240528,崔勇,M,委员会成员,战略委员会委员,本科,,,20240527,None
601818.SH,20240501,崔勇,M,董事会成员,副董事长,本科,,,20240428,None
601818.SH,20240430,刘彦,F,高管,首席财务官,硕士,中国,,20240425,None
601818.SH,20240328,韩复龄,M,委员会成员,薪酬委员会委员,博士,中国,,20210525,20240127
601818.SH,20240328,韩复龄,M,董事会成员,独立董事,博士,中国,,20210525,20240127
601818.SH,20240328,韩复龄,M,委员会成员,提名委员会委员,博士,中国,,20210525,20240127
601818.SH,20240328,韩复龄,M,委员会成员,关联交易控制委员会委员,博士,中国,,20220929,20240127
601818.SH,20240308,崔勇,M,董事会成员,非执行董事,本科,,,20240307,None
601818.SH,20240202,王江,M,高管,法定代表人,博士,中国,,20220802,20240129
601818.SH,20240202,吴利军,M,董事会成员,董事长,博士,中国,,20240129,None
601818.SH,20240202,吴利军,M,高管,法定代表人,博士,中国,,20240129,None
601818.SH,20240202,吴利军,M,董事会成员,副董事长,博士,中国,,20200327,20240129
601818.SH,20231121,刘冲,M,委员会成员,风险管理委员会委员,本科,中国,,20220929,20231121
601818.SH,20231121,刘冲,M,董事会成员,董事,本科,中国,,20170228,20231121
601818.SH,20231118,王江,M,董事会成员,董事长,博士,中国,,20220802,20231117
601818.SH,20231118,王江,M,董事会成员,董事,博士,中国,,20220519,20231117
601818.SH,20231118,王江,M,委员会成员,提名委员会委员,博士,中国,,20220519,20231117
601818.SH,20231118,王江,M,委员会成员,战略委员会委员,博士,中国,,20220519,20231117
601818.SH,20231118,王江,M,委员会成员,战略委员会主任,博士,中国,,20220519,20231117
601818.SH,20231118,吴利军,M,委员会成员,提名委员会委员,博士,中国,1965,20231117,None
601818.SH,20231118,吴利军,M,委员会成员,战略委员会委员,博士,中国,1965,20200327,None
601818.SH,20231118,吴利军,M,委员会成员,战略委员会主任,博士,中国,1965,20231117,None
601818.SH,20231114,卢鸿,M,监事,监事长,博士,中国,1963,20210326,20231113
601818.SH,20231114,卢鸿,M,委员会成员,监事会提名委员会委员,博士,中国,1963,20210326,20231113
601818.SH,20231114,卢鸿,M,监事,监事,博士,中国,1963,20210325,20231113
601818.SH,20231108,黄志凌,M,董事会成员,独立非执行董事,博士,中国,1960,20231101,None
601818.SH,20231108,王立国,M,委员会成员,风险管理委员会委员,博士,中国,195710,20220929,20231107
601818.SH,20231108,王立国,M,委员会成员,薪酬委员会委员,博士,中国,195710,20161219,20231107
601818.SH,20231108,王立国,M,董事会成员,独立董事,博士,中国,195710,20161115,20231107
601818.SH,20231108,王立国,M,委员会成员,审计委员会委员,博士,中国,195710,20161219,20231107
601818.SH,20231108,王立国,M,委员会成员,关联交易控制委员会委员,博士,中国,195710,20220929,20231107
601818.SH,20230902,朱文辉,M,董事会成员,非执行董事,硕士,中国,1978,20230831,None
601818.SH,20230602,姚仲友,M,委员会成员,风险管理委员会委员,硕士,中国,196305,20210205,20230531
601818.SH,20230602,姚仲友,M,董事会成员,董事,硕士,中国,196305,20210205,20230531
601818.SH,20221203,付万军,M,委员会成员,风险管理委员会委员,硕士,中国,,20210205,20221202
601818.SH,20221203,付万军,M,委员会成员,风险管理委员会主任,硕士,中国,,20210428,20221202
601818.SH,20221203,付万军,M,高管,行长,硕士,中国,,20210601,20221202
601818.SH,20221203,付万军,M,董事会成员,执行董事,硕士,中国,,20210205,20221202
601818.SH,20221203,付万军,M,委员会成员,战略委员会委员,硕士,中国,,20210428,20221202
601818.SH,20220930,邵瑞庆,M,委员会成员,风险管理委员会委员,博士,中国,1958,20220929,None
601818.SH,20220930,邵瑞庆,M,委员会成员,薪酬委员会委员,博士,中国,1958,20190730,None
601818.SH,20220930,邵瑞庆,M,委员会成员,审计委员会委员,博士,中国,1958,20190730,None
601818.SH,20220930,邵瑞庆,M,委员会成员,审计委员会主任,博士,中国,1958,20200605,None
601818.SH,20220930,邵瑞庆,M,委员会成员,关联交易控制委员会委员,博士,中国,1958,20220929,None
601818.SH,20220930,洪永淼,M,委员会成员,薪酬委员会委员,博士,中国,1964,20190730,None
601818.SH,20220930,洪永淼,M,委员会成员,薪酬委员会主任,博士,中国,1964,20190730,None
601818.SH,20220930,洪永淼,M,委员会成员,提名委员会委员,博士,中国,1964,20190730,None
601818.SH,20220930,洪永淼,M,委员会成员,战略委员会委员,博士,中国,1964,20190730,None
601818.SH,20220930,洪永淼,M,委员会成员,关联交易控制委员会委员,博士,中国,1964,20220929,None
601818.SH,20220930,李引泉,M,委员会成员,薪酬委员会委员,硕士,中国,1956,20200605,None
601818.SH,20220930,李引泉,M,委员会成员,提名委员会委员,硕士,中国,1956,20200605,None
601818.SH,20220930,李引泉,M,委员会成员,审计委员会委员,硕士,中国,1956,20200605,None
601818.SH,20220930,李引泉,M,委员会成员,关联交易控制委员会委员,硕士,中国,1956,20220929,None
601818.SH,20220930,李引泉,M,委员会成员,关联交易控制委员会主任,硕士,中国,1956,20220929,None
601818.SH,20220930,李巍,M,委员会成员,风险管理委员会委员,博士,中国,1971,20220929,None
601818.SH,20220930,李巍,M,委员会成员,关联交易控制委员会委员,博士,中国,1971,20220929,None
601818.SH,20220930,姚威,M,委员会成员,审计委员会委员,本科,中国,1976,20210205,None
