ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301555.SZ,20240329,陈啸,M,监事,监事会主席,本科,中国,198603,20240329,None
301555.SZ,20240329,陈啸,M,监事,监事,本科,中国,198603,20240329,None
301555.SZ,20240329,郭菊涵,F,高管,董事会秘书,专科,中国,197004,20150408,None
301555.SZ,20240329,郭建南,M,董事会成员,独立董事,博士,中国,197604,20210918,None
301555.SZ,20240329,郭建南,M,委员会成员,提名委员会委员,博士,中国,197604,20210918,None
301555.SZ,20240329,郭建南,M,委员会成员,提名委员会召集人,博士,中国,197604,20210918,None
301555.SZ,20240329,郭建南,M,委员会成员,审计委员会委员,博士,中国,197604,20210918,None
301555.SZ,20240329,游仲华,M,董事会成员,董事,硕士,中国香港,195008,20150408,None
301555.SZ,20240329,游仲华,M,委员会成员,战略委员会委员,硕士,中国香港,195008,20210401,None
301555.SZ,20240329,沈飞,M,高管,财务负责人,硕士,中国,197809,20200528,None
301555.SZ,20240329,沈飞,M,董事会成员,董事,硕士,中国,197809,20240329,None
301555.SZ,20240329,沈锦霞,F,委员会成员,薪酬与考核委员会委员,本科,中国,196909,20240329,None
301555.SZ,20240329,沈锦霞,F,董事会成员,独立董事,本科,中国,196909,20240329,None
301555.SZ,20240329,沈锦霞,F,委员会成员,审计委员会委员,本科,中国,196909,20240329,None
301555.SZ,20240329,沈锦霞,F,委员会成员,审计委员会召集人,本科,中国,196909,20240329,None
301555.SZ,20240329,柳莎莎,F,监事,职工监事,本科,中国,198111,20240328,None
301555.SZ,20240329,杨裕镜,M,委员会成员,薪酬与考核委员会委员,本科,中国台湾,195401,20210401,None
301555.SZ,20240329,杨裕镜,M,董事会成员,董事长,本科,中国台湾,195401,20150408,None
301555.SZ,20240329,杨裕镜,M,董事会成员,董事,本科,中国台湾,195401,20150408,None
301555.SZ,20240329,杨裕镜,M,委员会成员,战略委员会委员,本科,中国台湾,195401,20210401,None
301555.SZ,20240329,杨裕镜,M,委员会成员,战略委员会召集人,本科,中国台湾,195401,20210401,None
301555.SZ,20240329,杨裕镜,M,委员会成员,审计委员会委员,本科,中国台湾,195401,20210401,None
301555.SZ,20240329,朱严严,F,监事,职工监事,本科,中国,198707,20140630,None
301555.SZ,20240329,徐新建,M,委员会成员,薪酬与考核委员会委员,本科,中国,197109,20240329,None
301555.SZ,20240329,徐新建,M,委员会成员,薪酬与考核委员会召集人,本科,中国,197109,20240329,None
301555.SZ,20240329,徐新建,M,董事会成员,独立董事,本科,中国,197109,20240329,None
301555.SZ,20240329,徐新建,M,委员会成员,提名委员会委员,本科,中国,197109,20240329,None
301555.SZ,20240329,康耀伦,M,董事会成员,董事,硕士,中国台湾,198008,20150408,None
301555.SZ,20240329,康耀伦,M,委员会成员,提名委员会委员,硕士,中国台湾,198008,20210401,None
301555.SZ,20240329,康耀伦,M,委员会成员,战略委员会委员,硕士,中国台湾,198008,20210401,None
301555.SZ,20240329,康耀伦,M,高管,总经理,硕士,中国台湾,198008,20200401,None
301555.SZ,20240329,余英,F,其他,董事会证券事务代表,本科,中国,199002,20240329,None
301555.SZ,20240329,何正宇,M,董事会成员,董事,本科,中国台湾,195410,20150408,None
301555.SZ,20240329,丁晓琼,F,董事会成员,董事,硕士,中国,198903,20210401,None
301555.SZ,20220930,黄仁杰,M,核心技术人员,先进光电显示材料事业部总负责人,硕士,中国台湾,196604,20210401,20220831
301555.SZ,20220930,金威,M,核心技术人员,研发处长,专科,中国,198610,20210401,None
301555.SZ,20220930,邱奕翰,M,监事,监事,硕士,中国台湾,198510,20150408,20240328
301555.SZ,20220930,邓学敏,M,委员会成员,薪酬与考核委员会委员,硕士,中国,198410,20210401,20240329
301555.SZ,20220930,邓学敏,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,198410,20210401,20240329
301555.SZ,20220930,邓学敏,M,董事会成员,独立董事,硕士,中国,198410,20210127,20240329
301555.SZ,20220930,邓学敏,M,委员会成员,提名委员会委员,硕士,中国,198410,20210401,20240329
301555.SZ,20220930,蔡牧霖,M,核心技术人员,研发经理,硕士,中国台湾,197612,201908,None
301555.SZ,20220930,王竞达,F,委员会成员,薪酬与考核委员会委员,博士,中国,197207,20210401,20240329
301555.SZ,20220930,王竞达,F,董事会成员,独立董事,博士,中国,197207,20210127,20240329
301555.SZ,20220930,王竞达,F,委员会成员,审计委员会委员,博士,中国,197207,20210401,20240329
301555.SZ,20220930,王竞达,F,委员会成员,审计委员会召集人,博士,中国,197207,20210401,20240329
301555.SZ,20220930,林燕建,M,核心技术人员,研发经理,专科,中国,197901,201012,None
301555.SZ,20220930,杨裕镜,M,高管,法定代表人,本科,中国台湾,195401,20150408,None
301555.SZ,20220930,康耀伦,M,高管,副总经理,硕士,中国台湾,198008,20150408,20200401
