ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301260.SZ,20240718,莫申江,M,委员会成员,薪酬与考核委员会委员,博士,中国,1984,20200912,20240718
301260.SZ,20240718,莫申江,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1984,20200912,20240718
301260.SZ,20240718,莫申江,M,董事会成员,独立董事,博士,中国,1984,202004,20240718
301260.SZ,20240718,莫申江,M,委员会成员,战略委员会委员,博士,中国,1984,20200912,20240718
301260.SZ,20240718,徐翔,M,委员会成员,薪酬与考核委员会委员,博士,中国,1983,20240718,None
301260.SZ,20240718,徐翔,M,委员会成员,薪酬与考核委员会主任,博士,中国,1983,20240718,None
301260.SZ,20240718,徐翔,M,董事会成员,独立董事,博士,中国,1983,20240718,None
301260.SZ,20240718,徐翔,M,委员会成员,战略委员会委员,博士,中国,1983,20240718,None
301260.SZ,20240718,徐翔,M,委员会成员,审计委员会委员,博士,中国,1983,20240718,None
301260.SZ,20240718,宋琼丽,F,委员会成员,审计委员会委员,硕士,中国,1980,20240718,None
301260.SZ,20230630,陈寅,M,高管,代董事会秘书,硕士,中国,1973,20230621,20230630
301260.SZ,20230630,徐友涛,M,高管,董事会秘书,硕士,中国,1981,20230630,None
301260.SZ,20230626,沈晓燕,F,监事,职工监事,硕士,中国,1987,202004,20230625
301260.SZ,20230626,杨旻,M,监事,职工监事,,中国,1980,20230625,None
301260.SZ,20230621,徐友涛,M,高管,代董事会秘书,硕士,中国,1981,20230322,20230621
301260.SZ,20230322,高乃新,M,监事,监事会主席,专科,中国,1967,202004,None
301260.SZ,20230322,高乃新,M,监事,监事,专科,中国,1967,202004,None
301260.SZ,20230322,陈寅,M,董事会成员,董事长,硕士,中国,1973,202004,None
301260.SZ,20230322,陈寅,M,董事会成员,董事,硕士,中国,1973,202004,None
301260.SZ,20230322,陈寅,M,高管,法定代表人,硕士,中国,1973,202004,None
301260.SZ,20230322,陈寅,M,委员会成员,提名委员会委员,硕士,中国,1973,20200912,None
301260.SZ,20230322,陈寅,M,委员会成员,战略委员会委员,硕士,中国,1973,20200912,None
301260.SZ,20230322,陈寅,M,委员会成员,战略委员会召集人,硕士,中国,1973,20200912,None
301260.SZ,20230322,陈寅,M,高管,总经理,硕士,中国,1973,202004,None
301260.SZ,20230322,肖波,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1968,20200912,None
301260.SZ,20230322,肖波,M,董事会成员,独立董事,硕士,中国,1968,202004,None
301260.SZ,20230322,肖波,M,委员会成员,提名委员会委员,硕士,中国,1968,20200912,None
301260.SZ,20230322,肖波,M,委员会成员,提名委员会召集人,硕士,中国,1968,20200912,None
301260.SZ,20230322,肖波,M,委员会成员,审计委员会委员,硕士,中国,1968,20200912,None
301260.SZ,20230322,王青,F,其他,董事会证券事务代表,本科,中国,1995,20230322,None
301260.SZ,20230322,徐友涛,M,高管,财务总监,硕士,中国,1981,20230322,None
301260.SZ,20230322,庄建清,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1967,20230322,None
301260.SZ,20230322,庄建清,M,董事会成员,董事,硕士,中国,1967,20230322,None
301260.SZ,20230322,庄建清,M,高管,副总经理,硕士,中国,1967,202004,None
301260.SZ,20230322,宋琼丽,F,董事会成员,董事,硕士,中国,1980,202004,None
301260.SZ,20230322,吴林冲,M,监事,监事,本科,中国,1982,202004,None
301260.SZ,20230322,任海峙,F,董事会成员,独立董事,硕士,中国,1972,202004,None
301260.SZ,20230322,任海峙,F,委员会成员,提名委员会委员,硕士,中国,1972,20200912,None
301260.SZ,20230322,任海峙,F,委员会成员,审计委员会委员,硕士,中国,1972,20200912,None
301260.SZ,20230322,任海峙,F,委员会成员,审计委员会召集人,硕士,中国,1972,20200912,None
301260.SZ,20230322,LAWRENCE LEE,M,董事会成员,董事,硕士,英国,1964,202004,None
301260.SZ,20230322,LAWRENCE LEE,M,委员会成员,战略委员会委员,硕士,英国,1964,20200912,None
301260.SZ,20230322,LAWRENCE LEE,M,委员会成员,审计委员会委员,硕士,英国,1964,20230322,None
301260.SZ,20230110,霍晓辉,F,核心技术人员,技术总监,专科,中国,1975,202004,None
301260.SZ,20230110,李志远,M,核心技术人员,研发副总裁,本科,中国,1974,202004,None
301260.SZ,20230110,庄宪,M,核心技术人员,电子工程团队技术部长,本科,中国,1982,202004,None
301260.SZ,20230110,崔鹏,M,高管,财务总监,硕士,中国,1976,202004,20230322
301260.SZ,20230110,崔鹏,M,董事会成员,董事,硕士,中国,1976,202004,20230322
301260.SZ,20230110,崔鹏,M,委员会成员,审计委员会委员,硕士,中国,1976,20200912,20230322
301260.SZ,20230110,季正华,M,高管,董事会秘书,硕士,中国,1989,202004,20230322
301260.SZ,20230110,LAWRENCE LEE,M,委员会成员,薪酬与考核委员会委员,硕士,英国,1964,20200912,20230322
