ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002033.SZ,20240312,盘莉红,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1969,20191122,None
002033.SZ,20240312,盘莉红,F,委员会成员,提名委员会委员,硕士,中国,1969,20191122,None
002033.SZ,20240312,盘莉红,F,委员会成员,审计委员会委员,硕士,中国,1969,20191122,None
002033.SZ,20240312,段云燕,F,委员会成员,薪酬与考核委员会委员,硕士,中国,197212,20240308,None
002033.SZ,20240312,段云燕,F,委员会成员,战略委员会委员,硕士,中国,197212,20240308,None
002033.SZ,20240312,杨济云,M,委员会成员,提名委员会委员,本科,,198112,20240308,None
002033.SZ,20240312,杨济云,M,委员会成员,提名委员会召集人,本科,,198112,20240308,None
002033.SZ,20240312,杨济云,M,委员会成员,战略委员会委员,本科,,198112,20240308,None
002033.SZ,20240312,李红斌,M,委员会成员,薪酬与考核委员会委员,本科,,196702,20240308,None
002033.SZ,20240312,李红斌,M,委员会成员,提名委员会委员,本科,,196702,20240308,None
002033.SZ,20240312,李红斌,M,委员会成员,审计委员会委员,本科,,196702,20240308,None
002033.SZ,20240312,李红斌,M,委员会成员,审计委员会召集人,本科,,196702,20240308,None
002033.SZ,20240312,彭云辉,F,委员会成员,战略委员会委员,硕士,中国,1964,20191122,None
002033.SZ,20240312,张海安,M,委员会成员,审计委员会委员,博士,中国,1981,20191122,None
002033.SZ,20240312,张松山,M,委员会成员,薪酬与考核委员会委员,博士,中国,1961,20161114,None
002033.SZ,20240312,张松山,M,委员会成员,提名委员会委员,博士,中国,1961,20191122,None
002033.SZ,20240312,张松山,M,委员会成员,战略委员会委员,博士,中国,1961,20161114,None
002033.SZ,20240312,和献中,M,委员会成员,提名委员会委员,博士,中国,1961,20110812,None
002033.SZ,20240312,和献中,M,委员会成员,战略委员会委员,博士,中国,1961,20101124,None
002033.SZ,20240312,和献中,M,委员会成员,战略委员会召集人,博士,中国,1961,20101124,None
002033.SZ,20240312,吴灿英,F,委员会成员,战略委员会委员,硕士,中国,1972,20191122,None
002033.SZ,20240312,吴灿英,F,委员会成员,审计委员会委员,硕士,中国,1972,20240308,None
002033.SZ,20240312,刘晓华,M,委员会成员,战略委员会委员,硕士,中国,1970,20191122,None
002033.SZ,20240312,刘晓华,M,委员会成员,审计委员会委员,硕士,中国,1970,20101124,20240308
002033.SZ,20240312,刘星,M,委员会成员,薪酬与考核委员会委员,博士,中国,1956,20240308,None
002033.SZ,20240312,刘星,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1956,20240308,None
002033.SZ,20240312,刘星,M,委员会成员,审计委员会委员,博士,中国,1956,20240308,None
002033.SZ,20240309,龙云刚,M,委员会成员,薪酬与考核委员会委员,本科,中国,1976,20161114,20240308
002033.SZ,20240309,龙云刚,M,董事会成员,独立董事,本科,中国,1976,20161114,20240308
002033.SZ,20240309,龙云刚,M,委员会成员,审计委员会委员,本科,中国,1976,20161114,20240308
002033.SZ,20240309,龙云刚,M,委员会成员,审计委员会召集人,本科,中国,1976,20161114,20240308
002033.SZ,20240309,陈红,F,委员会成员,薪酬与考核委员会委员,本科,中国,1958,20161114,20240308
002033.SZ,20240309,陈红,F,委员会成员,薪酬与考核委员会召集人,本科,中国,1958,20161114,20240308
002033.SZ,20240309,陈红,F,董事会成员,独立董事,本科,中国,1958,20161114,20240308
002033.SZ,20240309,陈红,F,委员会成员,提名委员会委员,本科,中国,1958,20161114,20240308
002033.SZ,20240309,耿磊,F,监事,监事,硕士,中国,198808,20240308,None
002033.SZ,20240309,焦炳华,F,董事会成员,独立董事,硕士,中国,196212,20161114,20240308
002033.SZ,20240309,焦炳华,F,委员会成员,提名委员会委员,硕士,中国,196212,20161114,20240308
002033.SZ,20240309,焦炳华,F,委员会成员,提名委员会召集人,硕士,中国,196212,20161114,20240308
002033.SZ,20240309,焦炳华,F,委员会成员,战略委员会委员,硕士,中国,196212,20161114,20240308
002033.SZ,20240309,焦炳华,F,委员会成员,审计委员会委员,硕士,中国,196212,20161114,20240308
002033.SZ,20240309,段云燕,F,董事会成员,董事,硕士,中国,197212,20240308,None
002033.SZ,20240309,杨济云,M,董事会成员,独立董事,本科,,198112,20240308,None
002033.SZ,20240309,李红斌,M,董事会成员,独立董事,本科,,196702,20240308,None
002033.SZ,20240309,张静,F,委员会成员,薪酬与考核委员会委员,本科,中国,197604,20220329,20240308
002033.SZ,20240309,张静,F,董事会成员,董事,本科,中国,197604,20220329,20240308
002033.SZ,20240309,张静,F,委员会成员,战略委员会委员,本科,中国,197604,20220329,20240308
002033.SZ,20240309,孙洁,F,监事,监事,硕士,中国,198312,20210329,20240308
002033.SZ,20240309,刘星,M,董事会成员,独立董事,博士,中国,1956,20240308,None
002033.SZ,20220330,张郁,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1981,20191122,20220329
002033.SZ,20220330,张郁,F,董事会成员,董事,硕士,中国,1981,20191122,20220329
002033.SZ,20220330,张郁,F,委员会成员,战略委员会委员,硕士,中国,1981,20191122,20220329
002033.SZ,20210330,刘昱,M,监事,监事,硕士,中国,197504,20180515,20210329
002033.SZ,20191123,邓丽星,M,监事,职工监事,本科,中国,1972,20131118,None
002033.SZ,20191123,盘莉红,F,董事会成员,独立董事,硕士,中国,1969,20191122,None
002033.SZ,20191123,王政军,M,监事,监事会召集人,硕士,中国,1960,20191122,None
002033.SZ,20191123,王政军,M,监事,监事,硕士,中国,1960,20191122,None
002033.SZ,20191123,王岚,F,监事,职工监事,专科,中国,1974,20131118,None
002033.SZ,20191123,杨正彪,M,高管,副总经理,本科,中国,1974,20131118,None
002033.SZ,20191123,杨宁,M,高管,董事会秘书,本科,中国,197505,20110721,None
002033.SZ,20191123,杨宁,M,高管,副总经理,本科,中国,197505,20071107,None
002033.SZ,20191123,李映红,M,监事,监事,本科,中国,1975,20191122,None
002033.SZ,20191123,彭云辉,F,董事会成员,董事,硕士,中国,1964,20191122,None
002033.SZ,20191123,张海安,M,董事会成员,董事,博士,中国,1981,20191122,None
002033.SZ,20191123,张海安,M,董事会成员,副董事长,博士,中国,1981,20191122,None
002033.SZ,20191123,张松山,M,董事会成员,董事,博士,中国,1961,20161114,None
