ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603291.SH,20240521,许行志,M,高管,副总裁,硕士,中国,1987,20240520,None
603291.SH,20240521,刘猛,M,高管,执行总裁,博士,中国,1973,20240520,None
603291.SH,20240521,刘猛,M,高管,常务副总裁,博士,中国,1973,20200825,20240520
603291.SH,20240429,陈国清,M,高管,首席财务官,硕士,中国,1974,20200825,None
603291.SH,20240329,曾真,M,其他,区域总经理,专科,中国,1968,20200825,None
603291.SH,20230825,陈樵,M,高管,高级副总裁,硕士,中国,1970,20200825,None
603291.SH,20230825,陈樵,M,董事会成员,董事,硕士,中国,1970,20200825,None
603291.SH,20230825,陈樵,M,委员会成员,战略与ESG委员会委员,硕士,中国,1970,20210111,None
603291.SH,20230825,陈少军,M,监事,监事会主席,本科,中国,1968,20200825,None
603291.SH,20230825,陈少军,M,监事,监事,本科,中国,1968,20200825,None
603291.SH,20230825,连平,M,委员会成员,薪酬与考核委员会委员,博士,中国,1956,20210111,None
603291.SH,20230825,连平,M,委员会成员,薪酬与考核委员会主任,博士,中国,1956,20210111,None
603291.SH,20230825,连平,M,董事会成员,独立董事,博士,中国,1956,20201226,None
603291.SH,20230825,连平,M,委员会成员,提名委员会委员,博士,中国,1956,20210111,None
603291.SH,20230825,连平,M,委员会成员,战略与ESG委员会委员,博士,中国,1956,20210111,None
603291.SH,20230825,许行志,M,高管,董事会秘书,硕士,中国,1987,20200825,None
603291.SH,20230825,花晓萍,F,监事,监事,专科,中国,1985,20200825,None
603291.SH,20230825,罗斌,M,高管,高级副总裁,专科,中国,1975,20200825,None
603291.SH,20230825,潘杰,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20210111,None
603291.SH,20230825,潘杰,M,董事会成员,独立董事,博士,中国,1963,20201226,None
603291.SH,20230825,潘杰,M,委员会成员,提名委员会委员,博士,中国,1963,20210111,None
603291.SH,20230825,潘杰,M,委员会成员,提名委员会主任,博士,中国,1963,20210111,None
603291.SH,20230825,潘杰,M,委员会成员,审计委员会委员,博士,中国,1963,20210111,None
603291.SH,20230825,江启发,M,董事会成员,独立董事,硕士,中国,1960,20201226,None
603291.SH,20230825,江启发,M,委员会成员,审计委员会委员,硕士,中国,1960,20210111,None
603291.SH,20230825,江启发,M,委员会成员,审计委员会主任,硕士,中国,1960,20210111,None
603291.SH,20230825,晋琰,F,董事会成员,董事,硕士,澳大利亚,1967,20200825,None
603291.SH,20230825,晋琰,F,委员会成员,审计委员会委员,硕士,澳大利亚,1967,20230824,None
603291.SH,20230825,刘猛,M,董事会成员,董事,博士,中国,1973,20200825,None
603291.SH,20230825,刘猛,M,委员会成员,战略与ESG委员会委员,博士,中国,1973,20210111,None
603291.SH,20230825,俞伟景,M,委员会成员,薪酬与考核委员会委员,硕士,澳大利亚,1963,20210111,None
603291.SH,20230825,俞伟景,M,董事会成员,董事长,硕士,澳大利亚,1963,20200825,None
603291.SH,20230825,俞伟景,M,董事会成员,董事,硕士,澳大利亚,1963,20200825,None
603291.SH,20230825,俞伟景,M,高管,法定代表人,硕士,澳大利亚,1963,20200825,None
603291.SH,20230825,俞伟景,M,委员会成员,战略与ESG委员会委员,硕士,澳大利亚,1963,20210111,None
603291.SH,20230825,俞伟景,M,委员会成员,战略与ESG委员会主任,硕士,澳大利亚,1963,20210111,None
603291.SH,20230825,俞伟景,M,高管,总裁,硕士,澳大利亚,1963,20200825,None
603291.SH,20230825,俞世晋,M,董事会成员,董事,,澳大利亚,199412,20230518,None
603291.SH,20230825,俞世晋,M,委员会成员,提名委员会委员,,澳大利亚,199412,20230824,None
603291.SH,20230825,James Gerard Beeson,M,高管,高级副总裁,本科,英国,1976,20200825,None
603291.SH,20230825,James Gerard Beeson,M,董事会成员,董事,本科,英国,1976,20200825,None
603291.SH,20230825,James Gerard Beeson,M,委员会成员,战略与ESG委员会委员,本科,英国,1976,20210111,None
603291.SH,20230809,王珏,F,监事,职工监事,本科,中国,1979,20200825,None
603291.SH,20230426,Jean Lee,F,董事会成员,董事,硕士,韩国,197705,20210520,20230425
603291.SH,20230216,晋琰,F,委员会成员,提名委员会委员,硕士,澳大利亚,1967,20210111,20230824
603291.SH,20230216,James Gerard Beeson,M,委员会成员,审计委员会委员,本科,英国,1976,20210111,20230824
