ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301077.SZ,20240413,覃予,F,委员会成员,薪酬与考核委员会委员,博士,中国,1981,20240412,None
301077.SZ,20240413,覃予,F,委员会成员,提名委员会委员,博士,中国,1981,20240412,None
301077.SZ,20240413,覃予,F,委员会成员,审计委员会委员,博士,中国,1981,20240412,None
301077.SZ,20240413,覃予,F,委员会成员,审计委员会召集人,博士,中国,1981,20240412,None
301077.SZ,20240413,罗英武,M,委员会成员,提名委员会委员,博士,中国,1969,20240412,None
301077.SZ,20240413,罗英武,M,委员会成员,提名委员会召集人,博士,中国,1969,20240412,None
301077.SZ,20240413,罗英武,M,委员会成员,战略委员会委员,博士,中国,1969,20240412,None
301077.SZ,20240413,张金浩,M,委员会成员,审计委员会委员,本科,中国,198903,20240412,None
301077.SZ,20240413,张琦,M,委员会成员,审计委员会委员,本科,中国,196312,20191120,20240412
301077.SZ,20231227,范宏,M,董事会成员,独立董事,博士,中国,1963,20181228,20231227
301077.SZ,20231227,范宏,M,委员会成员,提名委员会委员,博士,中国,1963,20211028,20231227
301077.SZ,20231227,范宏,M,委员会成员,提名委员会召集人,博士,中国,1963,20211028,20231227
301077.SZ,20231227,范宏,M,委员会成员,战略委员会委员,博士,中国,1963,20191120,20231227
301077.SZ,20231227,林素燕,F,委员会成员,薪酬与考核委员会委员,博士,中国,1974,20191120,20231227
301077.SZ,20231227,林素燕,F,董事会成员,独立董事,博士,中国,1974,20181228,20231227
301077.SZ,20231227,林素燕,F,委员会成员,提名委员会委员,博士,中国,1974,20191120,20231227
301077.SZ,20231227,林素燕,F,委员会成员,审计委员会委员,博士,中国,1974,20191120,20231227
301077.SZ,20231227,林素燕,F,委员会成员,审计委员会召集人,博士,中国,1974,20191120,20231227
301077.SZ,20230805,夏丽君,F,高管,财务总监,本科,中国,198307,20181228,20230804
301077.SZ,20230805,夏丽君,F,高管,副总经理,本科,中国,198307,20220825,20230804
301077.SZ,20220711,汪春兰,F,监事,监事,专科,中国,199103,20181228,20220711
301077.SZ,20211029,贾伟灿,M,监事,监事会主席,硕士,中国,198506,20181228,20240927
301077.SZ,20211029,贾伟灿,M,监事,监事,硕士,中国,198506,20151027,20240927
301077.SZ,20211029,查伟强,M,董事会成员,董事,本科,中国,196410,20151027,20240927
301077.SZ,20211029,查伟强,M,委员会成员,战略委员会委员,本科,中国,196410,20191120,20240927
301077.SZ,20211029,查伟强,M,高管,副总经理,本科,中国,196410,20151027,20240927
301077.SZ,20211029,李海龙,M,委员会成员,薪酬与考核委员会委员,博士,中国,1980,20211028,20240927
301077.SZ,20211029,李海龙,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1980,20211028,20240927
301077.SZ,20211029,李海龙,M,董事会成员,独立董事,博士,中国,1980,20181228,20240927
301077.SZ,20211029,李海龙,M,委员会成员,审计委员会委员,博士,中国,1980,20191120,20240927
301077.SZ,20211029,张琦,M,董事会成员,董事,本科,中国,196312,20151027,20240927
301077.SZ,20211029,张琦,M,委员会成员,战略委员会委员,本科,中国,196312,20191120,20240927
301077.SZ,20211029,张琦,M,高管,副总经理,本科,中国,196312,20151027,20240927
301077.SZ,20211019,王强,M,监事,职工监事,本科,中国,198910,20181228,20240925
301077.SZ,20210915,黄紫云,M,核心技术人员,浙江星华副总经理,本科,中国,198801,20181228,None
301077.SZ,20210915,陈奕,F,委员会成员,薪酬与考核委员会委员,硕士,中国,197403,20191120,20211027
301077.SZ,20210915,阮海,M,高管,高级工程师,本科,中国,196607,20181228,None
301077.SZ,20210915,阮海,M,核心技术人员,装备部部长,本科,中国,196607,20181228,None
301077.SZ,20210915,阮海,M,高管,副总工程师,本科,中国,196607,20181228,None
301077.SZ,20210915,贾伟灿,M,核心技术人员,研发一部部长,硕士,中国,198506,20181228,None
301077.SZ,20210915,范宏,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20191120,20211027
301077.SZ,20210915,范宏,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1963,20191120,20211027
301077.SZ,20210915,秦和庆,M,委员会成员,提名委员会委员,本科,中国,196610,20191120,20211027
301077.SZ,20210915,王强,M,高管,总经理助理,本科,中国,198910,20181228,None
301077.SZ,20210915,汪春兰,F,其他,人事部经理,专科,中国,199103,20181228,None
301077.SZ,20210915,李海龙,M,委员会成员,提名委员会委员,博士,中国,1980,20191120,20211027
301077.SZ,20210915,李海龙,M,委员会成员,提名委员会召集人,博士,中国,1980,20191120,20211027
301077.SZ,20210915,张金浩,M,其他,公司业务部部长,本科,中国,198903,20181228,None
301077.SZ,20210915,张国强,M,核心技术人员,研发部部长,硕士,中国,198903,20181228,None
301077.SZ,20210915,夏丽君,F,高管,董事会秘书,本科,中国,198307,20181228,20211027
301077.SZ,20200706,王世杰,M,高管,代财务总监,本科,中国,196302,20171222,20181228
