ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600620.SH,20230713,颜晓斐,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1966,20211130,None
600620.SH,20230713,颜晓斐,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1966,20230712,None
600620.SH,20230713,颜晓斐,M,委员会成员,提名委员会委员,硕士,中国,1966,20211130,None
600620.SH,20230713,颜晓斐,M,委员会成员,提名委员会主任,硕士,中国,1966,20230712,None
600620.SH,20230713,颜晓斐,M,委员会成员,审计委员会委员,硕士,中国,1966,20211130,None
600620.SH,20230713,陈文彬,M,委员会成员,战略委员会委员,硕士,,1986,20230712,None
600620.SH,20230713,邬显顺,M,高管,总工程师,本科,中国,197011,20200605,None
600620.SH,20230713,许旭羽,M,高管,董事会秘书,本科,中国,196912,20200605,None
600620.SH,20230713,王学进,M,委员会成员,提名委员会委员,博士,中国,1974,20200605,None
600620.SH,20230713,王学进,M,委员会成员,战略委员会委员,博士,中国,1974,20200605,None
600620.SH,20230713,王学进,M,委员会成员,审计委员会委员,博士,中国,1974,20211130,None
600620.SH,20230713,王学进,M,董事会成员,副董事长,博士,中国,1974,20211130,None
600620.SH,20230713,杨炯祺,M,高管,财务负责人,本科,中国,197901,20220324,None
600620.SH,20230713,张春明,M,委员会成员,审计委员会委员,博士,,1969,20230712,None
600620.SH,20230713,张春明,M,委员会成员,审计委员会主任,博士,,1969,20230712,None
600620.SH,20230713,叶茂菁,M,董事会成员,董事长,本科,澳大利亚,1971,20050119,None
600620.SH,20230713,叶茂菁,M,高管,法定代表人,本科,澳大利亚,1971,20050119,None
600620.SH,20230713,叶茂菁,M,委员会成员,战略委员会委员,本科,澳大利亚,1971,20140125,None
600620.SH,20230713,叶茂菁,M,委员会成员,战略委员会主任,本科,澳大利亚,1971,20140125,None
600620.SH,20230713,叶志坚,M,委员会成员,薪酬与考核委员会委员,本科,澳大利亚,1969,20211130,None
600620.SH,20230713,叶志坚,M,委员会成员,战略委员会委员,本科,澳大利亚,1969,20211130,None
600620.SH,20230713,冀爱萍,F,委员会成员,战略委员会委员,硕士,中国,1973,20211130,None
600620.SH,20230713,傅云菲,F,其他,董事会证券事务代表,本科,中国,197809,20080811,None
600620.SH,20230713,David Hao Huang,M,委员会成员,薪酬与考核委员会委员,硕士,,1968,20230712,None
600620.SH,20230713,David Hao Huang,M,委员会成员,提名委员会委员,硕士,,1968,20230712,None
600620.SH,20230627,颜晓斐,M,董事会成员,独立董事,硕士,中国,1966,20211118,None
600620.SH,20230627,陈文彬,M,董事会成员,董事,硕士,,1986,20230626,None
600620.SH,20230627,王学进,M,董事会成员,董事,博士,中国,1974,20200528,None
600620.SH,20230627,潘学军,M,董事会成员,董事,本科,中国,1970,20200528,None
600620.SH,20230627,张春明,M,董事会成员,独立董事,博士,,1969,20230626,None
600620.SH,20230627,叶茂菁,M,董事会成员,董事,本科,澳大利亚,1971,20050119,None
600620.SH,20230627,叶志坚,M,董事会成员,董事,本科,澳大利亚,1969,20211118,None
