ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603987.SH,20240420,欧兰婷,F,其他,董事会证券事务代表,硕士,中国,199105,20240419,None
603987.SH,20230531,孙哲,M,其他,董事会证券事务代表,,,,20200207,20230531
603987.SH,20230419,杨峰,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197204,20230418,None
603987.SH,20230419,杨峰,M,委员会成员,提名委员会委员,硕士,中国,197204,20230418,None
603987.SH,20230419,杨峰,M,委员会成员,审计委员会委员,硕士,中国,197204,20230418,None
603987.SH,20230418,杨峰,M,董事会成员,独立董事,硕士,中国,197204,20230417,None
603987.SH,20230418,姜丽萍,F,委员会成员,薪酬与考核委员会委员,博士,中国,196501,20230203,20230417
603987.SH,20230418,姜丽萍,F,董事会成员,独立董事,博士,中国,196501,20230202,20230417
603987.SH,20230418,姜丽萍,F,委员会成员,提名委员会委员,博士,中国,196501,20230203,20230417
603987.SH,20230418,姜丽萍,F,委员会成员,审计委员会委员,博士,中国,196501,20230203,20230417
603987.SH,20230204,顾佳俊,F,高管,董事会秘书,本科,中国,198408,20180918,None
603987.SH,20230204,项剑勇,M,委员会成员,战略委员会委员,本科,中国,197304,20181008,None
603987.SH,20230204,项剑勇,M,高管,副总经理,本科,中国,197304,20170227,None
603987.SH,20230204,陈红琴,F,委员会成员,薪酬与考核委员会委员,本科,中国,196911,20170227,None
603987.SH,20230204,陈红琴,F,委员会成员,审计委员会委员,本科,中国,196911,20170227,None
603987.SH,20230204,陈红琴,F,董事会成员,副董事长,本科,中国,196911,20230203,None
603987.SH,20230204,郭超,M,委员会成员,提名委员会委员,硕士,中国,197103,20230203,None
603987.SH,20230204,郭超,M,委员会成员,战略委员会委员,硕士,中国,197103,20230203,None
603987.SH,20230204,邵军,F,委员会成员,薪酬与考核委员会委员,博士,中国,196412,20200207,None
603987.SH,20230204,邵军,F,委员会成员,审计委员会委员,博士,中国,196412,20200207,None
603987.SH,20230204,沈晓如,M,高管,财务总监,,,,20200207,None
603987.SH,20230204,方剑宏,M,监事,监事会主席,本科,中国,196104,20230203,None
603987.SH,20230204,张维鑫,M,高管,法定代表人,本科,中国,197312,20191030,None
603987.SH,20230204,张维鑫,M,委员会成员,提名委员会委员,本科,中国,197312,20170227,None
603987.SH,20230204,张维鑫,M,高管,总经理,本科,中国,197312,20170227,None
603987.SH,20230204,张宪淼,M,董事会成员,董事长,博士,中国,195802,20181008,None
603987.SH,20230204,张宪淼,M,委员会成员,战略委员会委员,博士,中国,195802,20181008,None
603987.SH,20230204,张勇,M,高管,副总经理,硕士,中国,197009,20170227,None
603987.SH,20230203,项剑勇,M,董事会成员,董事,本科,中国,197304,20170216,None
603987.SH,20230203,陈红琴,F,董事会成员,董事,本科,中国,196911,20170216,None
603987.SH,20230203,郭超,M,董事会成员,独立董事,硕士,中国,197103,20230202,None
603987.SH,20230203,邵军,F,董事会成员,独立董事,博士,中国,196412,20200206,None
603987.SH,20230203,章增华,M,董事会成员,董事,专科,中国,196401,20170216,None
603987.SH,20230203,李霞,F,监事,职工监事,本科,中国,198206,20230202,None
