ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300316.SZ,20231207,赵骏,M,委员会成员,审计委员会委员,博士,中国,197809,20230203,None
300316.SZ,20231207,朱亮,M,委员会成员,审计委员会委员,博士,中国,1979,20161209,20231206
300316.SZ,20231207,庞保平,M,委员会成员,审计委员会委员,硕士,中国,197302,20231206,None
300316.SZ,20231207,傅颀,F,委员会成员,审计委员会委员,博士,中国,1979,20191220,None
300316.SZ,20231207,傅颀,F,委员会成员,审计委员会主任,博士,中国,1979,20191220,None
300316.SZ,20230415,黄利娜,F,监事,职工监事,本科,中国,1988,20230414,None
300316.SZ,20230415,易亚寒,F,监事,职工监事,硕士,中国,1993,20191220,20230414
300316.SZ,20230204,陆晓雯,F,高管,财务总监,硕士,中国,1983,20101130,None
300316.SZ,20230204,陆晓雯,F,高管,董事会秘书,硕士,中国,1983,20101130,None
300316.SZ,20230204,陆晓雯,F,高管,副总裁,硕士,中国,1983,20161209,None
300316.SZ,20230204,邱敏秀,F,董事会成员,董事,博士,中国,1945,20101130,None
300316.SZ,20230204,邱敏秀,F,委员会成员,投资委员会委员,博士,中国,1945,20101130,None
300316.SZ,20230204,邱敏秀,F,委员会成员,战略委员会委员,博士,中国,1945,20101130,None
300316.SZ,20230204,赵骏,M,董事会成员,独立董事,博士,中国,197809,20230203,None
300316.SZ,20230204,赵骏,M,委员会成员,提名委员会委员,博士,中国,197809,20230203,None
300316.SZ,20230204,赵骏,M,委员会成员,提名委员会主任,博士,中国,197809,20230203,None
300316.SZ,20230204,石刚,M,高管,副总裁,硕士,中国,1983,20161209,None
300316.SZ,20230204,毛全林,M,委员会成员,薪酬与考核委员会委员,初中,中国,1970,20101130,None
300316.SZ,20230204,毛全林,M,董事会成员,董事,初中,中国,1970,20101130,None
300316.SZ,20230204,毛全林,M,高管,副总裁,初中,中国,1970,20101130,None
300316.SZ,20230204,李伟,M,监事,监事,博士,中国,1956,20230203,None
300316.SZ,20230204,李世伦,M,监事,监事会主席,博士,中国,1962,20191220,None
300316.SZ,20230204,李世伦,M,监事,监事,博士,中国,1962,20191220,None
300316.SZ,20230204,朱亮,M,董事会成员,董事,博士,中国,1979,20160331,None
300316.SZ,20230204,朱亮,M,高管,副总裁,博士,中国,1979,20101130,None
300316.SZ,20230204,曹建伟,M,董事会成员,董事长,博士,中国,1978,20161209,None
300316.SZ,20230204,曹建伟,M,董事会成员,董事,博士,中国,1978,20101130,None
300316.SZ,20230204,曹建伟,M,高管,法定代表人,博士,中国,1978,20161209,None
300316.SZ,20230204,曹建伟,M,委员会成员,投资委员会委员,博士,中国,1978,20101130,None
300316.SZ,20230204,曹建伟,M,委员会成员,投资委员会主任,博士,中国,1978,20161209,None
300316.SZ,20230204,曹建伟,M,委员会成员,战略委员会委员,博士,中国,1978,20101130,None
300316.SZ,20230204,曹建伟,M,委员会成员,战略委员会主任,博士,中国,1978,20161209,None
300316.SZ,20230204,张俊,M,高管,副总裁,硕士,中国,1982,20161209,None
300316.SZ,20230204,庞保平,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197302,20230203,None
300316.SZ,20230204,庞保平,M,委员会成员,薪酬与考核委员会主任,硕士,中国,197302,20230203,None
300316.SZ,20230204,庞保平,M,董事会成员,独立董事,硕士,中国,197302,20230203,None
300316.SZ,20230204,庞保平,M,委员会成员,提名委员会委员,硕士,中国,197302,20230203,None
300316.SZ,20230204,季仕才,M,其他,董事会证券事务代表,本科,中国,1987,20210208,None
300316.SZ,20230204,周子学,M,董事会成员,董事,博士,中国,1956,20211228,None
300316.SZ,20230204,周子学,M,委员会成员,投资委员会委员,博士,中国,1956,20230203,None
300316.SZ,20230204,周子学,M,委员会成员,战略委员会委员,博士,中国,1956,20230203,None
300316.SZ,20230204,傅颀,F,委员会成员,薪酬与考核委员会委员,博士,中国,1979,20191220,None
300316.SZ,20230204,傅颀,F,董事会成员,独立董事,博士,中国,1979,20191220,None
300316.SZ,20230204,傅林坚,M,高管,运营副总裁,博士,中国,1980,20191220,None
300316.SZ,20230204,何俊,M,董事会成员,董事,专科,中国,1969,20101130,None
300316.SZ,20230204,何俊,M,委员会成员,提名委员会委员,专科,中国,1969,20101130,None
300316.SZ,20230204,何俊,M,高管,总裁,专科,中国,1969,20161209,None
300316.SZ,20211208,朱丽雯,F,董事会成员,董事,本科,中国,1992,20210521,20211208
300316.SZ,20210302,阮雪梅,F,董事会成员,董事,硕士,中国,1983,20150410,20210302
300316.SZ,20201222,陶焕军,M,其他,董事会证券事务代表,本科,中国,1983,20160308,20201222
300316.SZ,20191221,陈俏巧,F,监事,监事,硕士,中国,1980,20191220,20230203
300316.SZ,20191221,杨德仁,M,董事会成员,独立董事,博士,中国,1964,20161209,20230203
300316.SZ,20191221,杨德仁,M,委员会成员,提名委员会委员,博士,中国,1964,20161209,20230203
300316.SZ,20191221,杨德仁,M,委员会成员,提名委员会主任,博士,中国,1964,20161209,20230203
300316.SZ,20191221,杨德仁,M,委员会成员,投资委员会委员,博士,中国,1964,20161209,20230203
300316.SZ,20191221,杨德仁,M,委员会成员,战略委员会委员,博士,中国,1964,20161209,20230203
300316.SZ,20191221,姚雅君,F,监事,职工监事,本科,中国,1985,20101130,20191220
300316.SZ,20191221,周剑峰,M,委员会成员,薪酬与考核委员会委员,本科,中国,1977,20191220,20230203
300316.SZ,20191221,周剑峰,M,委员会成员,薪酬与考核委员会主任,本科,中国,1977,20191220,20230203
300316.SZ,20191221,周剑峰,M,董事会成员,独立董事,本科,中国,1977,20191220,20230203
300316.SZ,20191221,周剑峰,M,委员会成员,提名委员会委员,本科,中国,1977,20191220,20230203
300316.SZ,20191221,周剑峰,M,委员会成员,审计委员会委员,本科,中国,1977,20191220,20230203
