ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
601098.SH,20240806,贺砾辉,F,董事会成员,董事,硕士,中国,197302,None,None
601098.SH,20240726,杨壮,M,董事会成员,代董事长,硕士,中国,196810,20240724,None
601098.SH,20240726,杨壮,M,高管,代法定代表人,硕士,中国,196810,20240724,None
601098.SH,20240726,彭玻,M,董事会成员,董事长,硕士,中国,196405,20200720,20240724
601098.SH,20240726,彭玻,M,董事会成员,董事,硕士,中国,196405,20160517,20240724
601098.SH,20240726,彭玻,M,高管,法定代表人,硕士,中国,196405,20200720,20240724
601098.SH,20240726,彭玻,M,委员会成员,战略委员会委员,硕士,中国,196405,20200720,20240724
601098.SH,20240726,彭玻,M,委员会成员,战略委员会召集人,硕士,中国,196405,20200720,20240724
601098.SH,20240427,黄步高,M,委员会成员,审计委员会委员,硕士,中国,197101,20240425,None
601098.SH,20240427,王清学,M,委员会成员,审计委员会委员,硕士,中国,197110,20230322,20240425
601098.SH,20240427,廖圣清,M,委员会成员,战略委员会委员,博士,中国,197108,20240425,None
601098.SH,20240112,龚勇,M,监事,职工监事,本科,中国,196707,20190329,20240111
601098.SH,20230929,刘志阳,M,董事会成员,独立董事,博士,中国,197511,20220520,20230928
601098.SH,20230929,刘志阳,M,委员会成员,战略委员会委员,博士,中国,197511,20220704,20230928
601098.SH,20230425,谢清风,M,高管,副总经理,博士,中国,197101,20200826,20220423
601098.SH,20230330,李雄伟,M,监事,职工监事,本科,中国,196305,20081225,20230328
601098.SH,20230324,黄步高,M,委员会成员,编辑委员会委员,硕士,中国,197101,20230322,20250116
601098.SH,20230324,黄步高,M,董事会成员,副董事长,硕士,中国,197101,20230322,20250116
601098.SH,20230324,黄步高,M,高管,副总经理,硕士,中国,197101,20200826,20230322
601098.SH,20230324,黄楚芳,M,高管,副总经理,本科,中国,196407,20150824,20230322
601098.SH,20230324,高军,M,高管,董事会秘书,硕士,中国,196309,20081225,20230322
601098.SH,20230324,高军,M,高管,副总经理,硕士,中国,196309,20081225,20230322
601098.SH,20230324,陈昕,F,高管,副总经理,博士,中国,197001,20150824,20230322
601098.SH,20230324,王清学,M,高管,财务总监,硕士,中国,197110,20210826,20230322
601098.SH,20230317,黄步高,M,董事会成员,董事,硕士,中国,197101,20230316,20250116
601098.SH,20230131,高军,M,董事会成员,董事,硕士,中国,196309,20081225,20230128
601098.SH,20230131,高军,M,委员会成员,审计委员会委员,硕士,中国,196309,20081225,20230128
601098.SH,20230131,舒斌,M,董事会成员,董事,本科,中国,196801,20120120,20230128
601098.SH,20230131,徐述富,M,监事,监事会主席,本科,中国,196112,20180531,20230130
601098.SH,20230131,徐述富,M,监事,监事,本科,中国,196112,20180517,20230130
601098.SH,20230131,张子云,M,委员会成员,薪酬与考核委员会委员,博士,中国,196706,20210615,20230128
601098.SH,20230131,张子云,M,董事会成员,董事,博士,中国,196706,20190520,20230128
601098.SH,20230131,张子云,M,委员会成员,提名委员会委员,博士,中国,196706,20210922,20230128
601098.SH,20230131,周亦翔,M,监事,监事,硕士,中国,197101,20210915,20230130
601098.SH,20230131,丁双平,M,董事会成员,董事,本科,中国,196404,20081225,20230128
601098.SH,20230131,丁双平,M,委员会成员,战略委员会委员,本科,中国,196404,20081225,20230128
601098.SH,20230131,丁双平,M,高管,总经理,本科,中国,196404,20081225,20230128
601098.SH,20220521,贺小刚,M,委员会成员,薪酬与考核委员会委员,博士,中国,197102,20160824,20220520
601098.SH,20220521,贺小刚,M,委员会成员,薪酬与考核委员会召集人,博士,中国,197102,20160824,20220520
601098.SH,20220521,贺小刚,M,董事会成员,独立董事,博士,中国,197102,20160517,20220520
601098.SH,20220521,贺小刚,M,委员会成员,提名委员会委员,博士,中国,197102,20160824,20220520
601098.SH,20220521,贺小刚,M,委员会成员,提名委员会召集人,博士,中国,197102,20160824,20220520
601098.SH,20220521,贺小刚,M,委员会成员,审计委员会委员,博士,中国,197102,20160824,20220520
601098.SH,20220521,季水河,M,董事会成员,独立董事,硕士,中国,195404,20151207,20220520
601098.SH,20220521,季水河,M,委员会成员,战略委员会委员,硕士,中国,195404,20160423,20220520
601098.SH,20220426,刘清华,M,高管,总编辑,本科,中国,196301,20161026,20220423
601098.SH,20210828,王丽波,F,高管,财务总监,专科,中国,196111,20081225,20210826
601098.SH,20200722,龚曙光,M,高管,法定代表人,硕士,中国,195904,20081225,20200720
601098.SH,20200722,彭玻,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196405,20160824,20200720
601098.SH,20200722,彭玻,M,委员会成员,提名委员会委员,硕士,中国,196405,20160824,20200720
601098.SH,20200703,龚曙光,M,董事会成员,董事长,硕士,中国,195904,20081225,20200702
601098.SH,20200703,龚曙光,M,董事会成员,董事,硕士,中国,195904,20081225,20200702
601098.SH,20200703,龚曙光,M,委员会成员,战略委员会委员,硕士,中国,195904,20081225,20200702
601098.SH,20200703,龚曙光,M,委员会成员,战略委员会召集人,硕士,中国,195904,20081225,20200702
601098.SH,20200521,陈共荣,M,委员会成员,薪酬与考核委员会委员,博士,中国,196209,20131009,20200520
601098.SH,20200521,陈共荣,M,董事会成员,独立董事,博士,中国,196209,20130927,20200520
601098.SH,20200521,陈共荣,M,委员会成员,提名委员会委员,博士,中国,196209,20131009,20200520
601098.SH,20200521,陈共荣,M,委员会成员,审计委员会委员,博士,中国,196209,20131009,20200520
601098.SH,20200521,陈共荣,M,委员会成员,审计委员会召集人,博士,中国,196209,20131009,20200520
601098.SH,20190402,晏向阳,M,监事,职工监事,本科,中国,196502,20180209,20190329
601098.SH,20190327,胡坚,M,监事,监事,本科,中国,196212,20190326,20210914
601098.SH,20190327,杨林,M,监事,监事,专科,中国,196210,20190326,20210914
601098.SH,20190315,刘闳,F,监事,监事,硕士,中国,196610,20180517,20190314
601098.SH,20180518,张旭东,M,监事,监事,硕士,中国,196301,20151207,20210914
601098.SH,20180308,龙博,M,高管,副总经理,本科,中国,196902,20111231,20180306
601098.SH,20180213,张菊明,F,监事,职工监事,本科,中国,1966,20081225,20180209
