ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600560.SH,20240709,马会文,M,董事会成员,独立董事,本科,中国,1977,20210205,None
600560.SH,20240709,马会文,M,委员会成员,提名委员会委员,本科,中国,1977,20210205,None
600560.SH,20240709,马会文,M,委员会成员,提名委员会主任,本科,中国,1977,20210205,None
600560.SH,20240709,马会文,M,委员会成员,审计委员会委员,本科,中国,1977,20210205,None
600560.SH,20240522,高佐庭,M,高管,财务总监,本科,中国,1982,20180115,None
600560.SH,20240522,高佐庭,M,高管,董事会秘书,本科,中国,1982,20210824,None
600560.SH,20240522,高佐庭,M,高管,总法律顾问,本科,中国,1982,20231124,None
600560.SH,20240522,边岩,M,高管,副总经理,本科,中国,,20240521,None
600560.SH,20240522,程长峰,M,高管,总经理,本科,中国,1968,20211022,20240521
600560.SH,20240522,程长峰,M,董事会成员,副董事长,本科,中国,1968,20240521,None
600560.SH,20240522,房继虹,M,高管,副总经理,本科,中国,1972,20150115,None
600560.SH,20240522,张巍,M,高管,总经理,硕士,中国,1977,20240521,None
600560.SH,20240522,单梦鹤,F,其他,董事会证券事务代表,硕士,中国,1988,20210721,None
600560.SH,20240308,郝晓东,M,董事会成员,董事长,博士,中国,1980,20230628,None
600560.SH,20240308,郝晓东,M,董事会成员,董事,博士,中国,1980,20180115,None
600560.SH,20240308,郝晓东,M,高管,法定代表人,博士,中国,1980,20230628,None
600560.SH,20240308,郝晓东,M,委员会成员,战略委员会委员,博士,中国,1980,20180115,None
600560.SH,20240308,郝晓东,M,委员会成员,战略委员会主任,博士,中国,1980,20210205,None
600560.SH,20240308,郝丽娜,F,监事,监事,硕士,中国,,20230718,None
600560.SH,20240308,赵钢柱,M,委员会成员,薪酬与考核委员会委员,博士,中国,,20230718,None
600560.SH,20240308,赵钢柱,M,委员会成员,薪酬与考核委员会主任,博士,中国,,20230718,None
600560.SH,20240308,赵钢柱,M,董事会成员,独立董事,博士,中国,,20230718,None
