ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000887.SZ,20230811,马小鹏,M,董事会成员,董事,高中,中国,196207,20061227,None
000887.SZ,20230811,马小鹏,M,委员会成员,战略委员会委员,高中,中国,196207,20110225,None
000887.SZ,20230811,马小鹏,M,董事会成员,副董事长,高中,中国,196207,20061227,None
000887.SZ,20230811,马小鹏,M,高管,副总经理,高中,中国,196207,20200707,None
000887.SZ,20230811,陈增宝,M,高管,副总经理,中职,中国,196705,20160429,None
000887.SZ,20230811,蒋伟坚,M,高管,董事会秘书,硕士,中国,198201,20170419,None
000887.SZ,20230811,蒋伟坚,M,高管,副总经理,硕士,中国,198201,20230810,None
000887.SZ,20230811,潘进军,M,监事,监事会主席,本科,中国,197510,20170613,None
000887.SZ,20230811,潘进军,M,监事,监事,本科,中国,197510,20170613,None
000887.SZ,20230811,汪松源,M,其他,董事会证券事务代表,本科,中国,198902,20170419,None
000887.SZ,20230811,杨精军,M,监事,监事,本科,中国,198008,20170613,None
000887.SZ,20230811,易善兵,M,高管,财务总监,硕士,中国,197703,20110520,None
000887.SZ,20230811,易善兵,M,董事会成员,董事,硕士,中国,197703,20170613,None
000887.SZ,20230811,易善兵,M,委员会成员,战略委员会委员,硕士,中国,197703,20170613,None
000887.SZ,20230811,易善兵,M,高管,副总经理,硕士,中国,197703,20160429,None
000887.SZ,20230811,张正堂,M,委员会成员,薪酬与考核委员会委员,博士,中国,197507,20211227,None
000887.SZ,20230811,张正堂,M,委员会成员,薪酬与考核委员会主任,博士,中国,197507,20230810,None
000887.SZ,20230811,张正堂,M,董事会成员,独立董事,博士,中国,197507,20211227,None
000887.SZ,20230811,张正堂,M,委员会成员,审计委员会委员,博士,中国,197507,20211227,None
000887.SZ,20230811,夏鼎湖,M,董事会成员,董事,中职,中国,194407,20061227,None
000887.SZ,20230811,夏鼎湖,M,委员会成员,提名委员会委员,中职,中国,194407,20110225,None
000887.SZ,20230811,夏鼎湖,M,委员会成员,战略委员会委员,中职,中国,194407,20110225,None
000887.SZ,20230811,夏鼎湖,M,委员会成员,审计委员会委员,中职,中国,194407,20230810,None
000887.SZ,20230811,夏迎松,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197706,20110225,None
000887.SZ,20230811,夏迎松,M,董事会成员,董事长,硕士,中国,197706,20200707,None
000887.SZ,20230811,夏迎松,M,董事会成员,董事,硕士,中国,197706,20061227,None
000887.SZ,20230811,夏迎松,M,委员会成员,战略委员会委员,硕士,中国,197706,20110225,None
000887.SZ,20230811,夏迎松,M,委员会成员,战略委员会主任,硕士,中国,197706,20200707,None
000887.SZ,20230811,夏迎松,M,高管,总经理,硕士,中国,197706,20061211,None
000887.SZ,20230811,唐玮,F,董事会成员,独立董事,博士,中国,198112,20220520,None
000887.SZ,20230811,唐玮,F,委员会成员,提名委员会委员,博士,中国,198112,20220520,None
000887.SZ,20230811,唐玮,F,委员会成员,审计委员会委员,博士,中国,198112,20220520,None
000887.SZ,20230811,唐玮,F,委员会成员,审计委员会主任,博士,中国,198112,20220520,None
000887.SZ,20230811,唐之胜,M,高管,副总经理,本科,中国,197605,20200707,None
000887.SZ,20230811,周密,M,高管,副总经理,硕士,中国,197609,20200707,None
000887.SZ,20230811,何仕生,M,高管,副总经理,硕士,中国,197302,20160429,None
000887.SZ,20230726,王玲,F,监事,职工监事,,中国,198109,20230724,None
000887.SZ,20220521,易善兵,M,委员会成员,审计委员会委员,硕士,中国,197703,20170613,20230810
000887.SZ,20220510,翟胜宝,M,董事会成员,独立董事,博士,中国,197611,20170613,20220509
000887.SZ,20220510,翟胜宝,M,委员会成员,审计委员会委员,博士,中国,197611,20170613,20220509
000887.SZ,20220510,翟胜宝,M,委员会成员,审计委员会主任,博士,中国,197611,20170613,20220509
000887.SZ,20220430,方炳虎,M,高管,副总经理,硕士,中国,197002,20110520,20220430
000887.SZ,20211228,黄攸立,M,委员会成员,薪酬与考核委员会委员,博士,中国,195502,20151029,20211227
000887.SZ,20211228,黄攸立,M,委员会成员,薪酬与考核委员会主任,博士,中国,195502,20170613,20211227
000887.SZ,20211228,黄攸立,M,董事会成员,独立董事,博士,中国,195502,20150910,20211227
000887.SZ,20211228,黄攸立,M,委员会成员,审计委员会委员,博士,中国,195502,20210429,20211227
000887.SZ,20210430,翟胜宝,M,委员会成员,提名委员会委员,博士,中国,197611,20210429,20220509
000887.SZ,20210430,夏鼎湖,M,委员会成员,薪酬与考核委员会委员,中职,中国,194407,20110225,20210429
000887.SZ,20210430,夏迎松,M,委员会成员,提名委员会委员,硕士,中国,197706,20110225,20210429
000887.SZ,20210430,夏迎松,M,委员会成员,审计委员会委员,硕士,中国,197706,20170613,20210429
000887.SZ,20200708,高胜清,M,高管,副总经理,,中国,196208,20160429,20230810
000887.SZ,20200708,夏鼎湖,M,董事会成员,终身名誉董事长,中职,中国,194407,20200707,None
000887.SZ,20200708,夏迎松,M,高管,法定代表人,硕士,中国,197706,20200707,None
000887.SZ,20200615,梁春芳,F,监事,职工监事,专科,中国,196801,20101230,20230724
000887.SZ,20200507,张培勇,M,高管,副总经理,硕士,中国,196907,20160429,20200504
