ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300061.SZ,20240312,陈细兵,M,高管,财务总监,本科,中国,1984,20240311,None
300061.SZ,20240312,陈细兵,M,高管,副总裁,本科,中国,1984,20240311,None
300061.SZ,20240312,陈明骏,M,高管,代财务总监,硕士,中国,1971,20230928,20240311
300061.SZ,20240312,葛继伟,M,高管,副总裁,硕士,中国,1993,20240311,None
300061.SZ,20231228,朱平,M,高管,副总裁,本科,中国,1978,20210301,20231228
300061.SZ,20230928,涂传希,M,高管,财务总监,本科,中国,1984,20190118,20230928
300061.SZ,20230928,涂传希,M,高管,副总裁,本科,中国,1984,20190118,20230928
300061.SZ,20230518,高立里,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1983,20220216,None
300061.SZ,20230518,高立里,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1983,20220216,None
300061.SZ,20230518,高立里,M,董事会成员,独立董事,硕士,中国,1983,20220216,None
300061.SZ,20230518,高立里,M,委员会成员,提名委员会委员,硕士,中国,1983,20220216,None
300061.SZ,20230518,高立里,M,委员会成员,战略委员会委员,硕士,中国,1983,20220216,None
300061.SZ,20230518,高立里,M,委员会成员,审计委员会委员,硕士,中国,1983,20220216,None
300061.SZ,20230518,陈钧,M,监事,监事会主席,硕士,中国,1967,20220216,None
300061.SZ,20230518,陈钧,M,监事,监事,硕士,中国,1967,20220216,None
300061.SZ,20230518,陈明骏,M,高管,总裁,硕士,中国,1971,20220216,None
300061.SZ,20230518,石爱萍,F,高管,副总裁,本科,中国,1975,20210301,None
300061.SZ,20230518,熊辉,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1978,20220216,None
300061.SZ,20230518,熊辉,M,董事会成员,独立董事,硕士,中国,1978,20220216,None
300061.SZ,20230518,熊辉,M,委员会成员,提名委员会委员,硕士,中国,1978,20220216,None
300061.SZ,20230518,熊辉,M,委员会成员,提名委员会主任,硕士,中国,1978,20220216,None
300061.SZ,20230518,杨昊悦,F,高管,董事会秘书,硕士,中国,1983,20210325,None
300061.SZ,20230518,杨昊悦,F,高管,副总裁,硕士,中国,1983,20200826,None
300061.SZ,20230518,李彩霞,F,其他,董事会证券事务代表,硕士,中国,1982,20080324,None
300061.SZ,20230518,李天松,M,董事会成员,董事长,本科,中国,1976,20220216,None
300061.SZ,20230518,李天松,M,董事会成员,董事,本科,中国,1976,20220216,None
300061.SZ,20230518,李天松,M,高管,法定代表人,本科,中国,1976,20220216,None
300061.SZ,20230518,李天松,M,委员会成员,战略委员会委员,本科,中国,1976,20220216,None
300061.SZ,20230518,李天松,M,委员会成员,战略委员会主任,本科,中国,1976,20220216,None
300061.SZ,20230518,张莉莉,F,董事会成员,董事,本科,中国,1978,20220216,None
300061.SZ,20230518,张莉莉,F,委员会成员,审计委员会委员,本科,中国,1978,20220216,None
300061.SZ,20230518,张莉,F,委员会成员,薪酬与考核委员会委员,硕士,中国香港,1974,20220216,None
300061.SZ,20230518,张莉,F,董事会成员,董事,硕士,中国香港,1974,20201012,None
300061.SZ,20230518,张莉,F,委员会成员,提名委员会委员,硕士,中国香港,1974,20210301,None
300061.SZ,20230518,张莉,F,委员会成员,战略委员会委员,硕士,中国香港,1974,20210301,None
300061.SZ,20230518,姜丹丹,F,监事,职工监事,本科,中国,1978,20220216,None
300061.SZ,20230518,姚鼎,M,监事,监事,本科,中国,1984,20221018,None
300061.SZ,20230518,刘涛,M,董事会成员,董事,硕士,中国,1973,20170118,None
300061.SZ,20230518,刘涛,M,委员会成员,战略委员会委员,硕士,中国,1973,20170517,None
300061.SZ,20230518,刘涛,M,董事会成员,副董事长,硕士,中国,1973,20220216,None
300061.SZ,20230518,刘希彤,F,董事会成员,独立董事,本科,中国,1974,20220216,None
300061.SZ,20230518,刘希彤,F,委员会成员,审计委员会委员,本科,中国,1974,20220216,None
300061.SZ,20230518,刘希彤,F,委员会成员,审计委员会主任,本科,中国,1974,20220216,None
300061.SZ,20221019,费铮翔,M,监事,监事,博士,中国,1960,20200601,20221018
300061.SZ,20220317,钱炯,M,高管,副总经理,硕士,中国,1980,20190118,20220317
300061.SZ,20220217,陈明骏,M,高管,副总经理,硕士,中国,1971,20191106,20220216
300061.SZ,20220217,罗党论,M,委员会成员,薪酬与考核委员会委员,博士,中国,1979,20170517,20220216
300061.SZ,20220217,罗党论,M,董事会成员,独立董事,博士,中国,1979,20170118,20220216
300061.SZ,20220217,罗党论,M,委员会成员,审计委员会委员,博士,中国,1979,20170517,20220216
300061.SZ,20220217,罗党论,M,委员会成员,审计委员会主任,博士,中国,1979,20170517,20220216
300061.SZ,20220217,王焰,F,董事会成员,独立董事,硕士,中国,1961,20210206,20220216
300061.SZ,20220217,王焰,F,委员会成员,提名委员会委员,硕士,中国,1961,20210301,20220216
300061.SZ,20220217,王焰,F,委员会成员,提名委员会主任,硕士,中国,1961,20210301,20220216
300061.SZ,20220217,王焰,F,委员会成员,战略委员会委员,硕士,中国,1961,20210301,20220216
300061.SZ,20220217,李源,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20191206,20220216
300061.SZ,20220217,李源,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1974,20191206,20220216
300061.SZ,20220217,李源,M,董事会成员,独立董事,硕士,中国,1974,20191129,20220216
300061.SZ,20220217,李源,M,委员会成员,提名委员会委员,硕士,中国,1974,20200515,20220216
300061.SZ,20220217,李源,M,委员会成员,审计委员会委员,硕士,中国,1974,20200515,20220216
300061.SZ,20220217,张文珞,F,监事,职工监事,本科,中国,1979,20200601,20220216
300061.SZ,20220217,姜丹丹,F,监事,监事会主席,本科,中国,1978,20191106,20220216
300061.SZ,20220217,姜丹丹,F,监事,监事,本科,中国,1978,20200515,20220216
300061.SZ,20220217,刘涛,M,高管,首席执行官,硕士,中国,1973,20190411,20220216
300061.SZ,20220217,刘涛,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1973,20210301,20220216
300061.SZ,20220217,刘涛,M,董事会成员,董事长,硕士,中国,1973,20191106,20220216
300061.SZ,20220217,刘涛,M,高管,法定代表人,硕士,中国,1973,20191106,20220216
300061.SZ,20220217,刘涛,M,委员会成员,战略委员会主任,硕士,中国,1973,20191106,20220216
300061.SZ,20220217,刘涛,M,委员会成员,审计委员会委员,硕士,中国,1973,20191106,20220216
300061.SZ,20220129,王晓岗,M,董事会成员,董事,硕士,中国香港,1964,20170118,20220129
300061.SZ,20220129,涂传希,M,董事会成员,董事,本科,中国,1984,20200918,20220129
300061.SZ,20211230,魏巍,F,监事,职工监事,本科,中国,1983,20200515,20211230
300061.SZ,20211230,张颖,F,监事,监事,专科,中国,1983,20191129,20211230
300061.SZ,20211029,程鹏俊,M,高管,副总裁,硕士,中国,1984,20201014,20211029
300061.SZ,20210326,杨昊悦,F,高管,代董事会秘书,硕士,中国,1983,20210319,20210325
300061.SZ,20210319,戴勇斌,M,高管,董事会秘书,本科,中国,1974,20200309,20210319
300061.SZ,20210319,戴勇斌,M,高管,副总经理,本科,中国,1974,20200515,20210319
300061.SZ,20210302,涂传希,M,委员会成员,薪酬与考核委员会委员,本科,中国,1984,20200918,20210301
300061.SZ,20210302,刘涛,M,委员会成员,提名委员会委员,硕士,中国,1973,20170517,20210301
300061.SZ,20210206,许闲,M,董事会成员,独立董事,博士,中国,1979,20200515,20210205
300061.SZ,20210206,许闲,M,委员会成员,提名委员会委员,博士,中国,1979,20200515,20210205
300061.SZ,20210206,许闲,M,委员会成员,提名委员会主任,博士,中国,1979,20200515,20210205
300061.SZ,20210206,许闲,M,委员会成员,战略委员会委员,博士,中国,1979,20200515,20210205
300061.SZ,20200919,涂传希,M,委员会成员,战略委员会委员,本科,中国,1984,20200918,20210301
300061.SZ,20200828,唐果,M,董事会成员,董事,硕士,中国,1980,20191129,20200826
300061.SZ,20200801,廖石坚,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1966,20200515,20200801
300061.SZ,20200801,廖石坚,M,董事会成员,董事,硕士,中国,1966,20191129,20200801
300061.SZ,20200801,廖石坚,M,委员会成员,战略委员会委员,硕士,中国,1966,20191206,20200801
300061.SZ,20200801,廖石坚,M,高管,总经理,硕士,中国,1966,20190614,20200801
300061.SZ,20200310,刘涛,M,高管,代董事会秘书,硕士,中国,1973,20191106,20200309
300061.SZ,20191207,李源,M,委员会成员,战略委员会委员,硕士,中国,1974,20191206,20200514
300061.SZ,20191207,刘涛,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1973,20191206,20200514
300061.SZ,20191130,魏巍,F,监事,监事,本科,中国,1983,20191129,20200514
300061.SZ,20191130,金幸,M,董事会成员,独立董事,本科,中国,1959,20171016,20191129
300061.SZ,20191130,郑育红,M,委员会成员,薪酬与考核委员会委员,本科,中国,1968,20110427,20191129
300061.SZ,20191130,郑育红,M,董事会成员,董事,本科,中国,1968,20080324,20191129
300061.SZ,20191130,张惠祥,M,董事会成员,董事,本科,中国,1959,20080324,20191129
300061.SZ,20191130,唐宝华,M,监事,监事,专科,中国,1981,20180328,20191129
300061.SZ,20191107,费铮翔,M,董事会成员,董事长,博士,中国,1960,20080324,20191106
300061.SZ,20191107,费铮翔,M,高管,法定代表人,博士,中国,1960,20080324,20191106
300061.SZ,20191107,费铮翔,M,委员会成员,战略委员会委员,博士,中国,1960,20100921,20191106
300061.SZ,20191107,费铮翔,M,委员会成员,战略委员会主任,博士,中国,1960,20100921,20191106
300061.SZ,20191107,费铮翔,M,委员会成员,审计委员会委员,博士,中国,1960,20100921,20191106
300061.SZ,20191107,费铮翔,M,高管,代董事会秘书,博士,中国,1960,20190418,20191106
300061.SZ,20191107,范森鑫,M,监事,监事会主席,专科,中国,1953,20100921,20191106
300061.SZ,20191107,范森鑫,M,监事,监事,专科,中国,1953,20100920,20191106
300061.SZ,20191107,刘涛,M,董事会成员,副董事长,硕士,中国,1973,20170118,20191106
300061.SZ,20190814,贾奥洋,M,高管,副总经理,本科,中国,1980,20190118,20190813
300061.SZ,20190419,刘涛,M,高管,代董事会秘书,硕士,中国,1973,20190118,20190418
300061.SZ,20190412,刘涛,M,高管,总经理,硕士,中国,1973,20170927,20190411
300061.SZ,20190119,郑育红,M,高管,副总经理,本科,中国,1968,20080324,20190118
300061.SZ,20190119,朱平,M,高管,副总经理,本科,中国,1978,20190118,20200514
300061.SZ,20190119,曹根庭,M,高管,副总经理,本科,中国,1956,20110613,20190118
300061.SZ,20190119,张惠祥,M,高管,财务总监,本科,中国,1959,20080324,20190118
300061.SZ,20190119,张惠祥,M,高管,董事会秘书,本科,中国,1959,20080324,20190118
300061.SZ,20190119,张惠祥,M,高管,副总经理,本科,中国,1959,20080324,20190118
300061.SZ,20190119,夏国平,M,高管,副总经理,硕士,中国,1959,20100510,20190118
300061.SZ,20180329,费中宝,M,监事,监事,专科,中国,1949,20080324,20180328
