ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301261.SZ,20231215,魏志勇,M,董事会成员,董事长,硕士,中国,1980,202008,None
301261.SZ,20231215,魏志勇,M,董事会成员,董事,硕士,中国,1980,202008,None
301261.SZ,20231215,魏志勇,M,高管,法定代表人,硕士,中国,1980,202008,None
301261.SZ,20231215,魏志勇,M,委员会成员,提名委员会委员,硕士,中国,1980,202008,None
301261.SZ,20231215,魏志勇,M,委员会成员,战略委员会委员,硕士,中国,1980,202008,None
301261.SZ,20231215,魏志勇,M,委员会成员,战略委员会召集人,硕士,中国,1980,202008,None
301261.SZ,20231215,魏志勇,M,高管,总经理,硕士,中国,1980,202008,None
301261.SZ,20231215,袁建华,M,高管,副总经理,,中国,1960,202008,None
301261.SZ,20231215,翟进步,M,委员会成员,薪酬与考核委员会委员,博士,中国,1973,20231215,None
301261.SZ,20231215,翟进步,M,董事会成员,独立董事,博士,中国,1973,202102,None
301261.SZ,20231215,翟进步,M,委员会成员,审计委员会委员,博士,中国,1973,202102,None
301261.SZ,20231215,翟进步,M,委员会成员,审计委员会召集人,博士,中国,1973,202102,None
301261.SZ,20231215,王向伟,M,监事,监事,硕士,中国,198304,20231215,None
301261.SZ,20231215,焦健,M,董事会成员,独立董事,博士,中国,1974,202008,None
301261.SZ,20231215,焦健,M,委员会成员,提名委员会委员,博士,中国,1974,202008,None
301261.SZ,20231215,焦健,M,委员会成员,提名委员会召集人,博士,中国,1974,20231215,None
301261.SZ,20231215,焦健,M,委员会成员,战略委员会委员,博士,中国,1974,202008,None
301261.SZ,20231215,楚凯,,其他,董事会证券事务代表,,中国,1989,20231215,None
301261.SZ,20231215,杨雨轩,F,董事会成员,董事,硕士,中国,1988,202008,None
301261.SZ,20231215,杨雨轩,F,委员会成员,审计委员会委员,硕士,中国,1988,20231215,None
301261.SZ,20231215,杨晓,F,监事,监事,本科,,1986,20231215,None
301261.SZ,20231215,戎梅,F,委员会成员,薪酬与考核委员会委员,博士,中国,1982,202008,None
301261.SZ,20231215,戎梅,F,委员会成员,薪酬与考核委员会召集人,博士,中国,1982,20231215,None
301261.SZ,20231215,戎梅,F,董事会成员,独立董事,博士,中国,1982,202008,None
301261.SZ,20231215,戎梅,F,委员会成员,提名委员会委员,博士,中国,1982,202008,None
301261.SZ,20231215,戎梅,F,委员会成员,审计委员会委员,博士,中国,1982,202008,None
301261.SZ,20231215,尉丽峰,M,董事会成员,董事,硕士,中国,1972,202010,None
301261.SZ,20231215,尉丽峰,M,委员会成员,战略委员会委员,硕士,中国,1972,202010,None
301261.SZ,20231215,刘东,M,高管,财务总监,本科,中国,1978,202008,None
301261.SZ,20231215,刘东,M,委员会成员,薪酬与考核委员会委员,本科,中国,1978,20231215,None
301261.SZ,20231215,刘东,M,高管,董事会秘书,本科,中国,1978,202008,None
301261.SZ,20231215,刘东,M,董事会成员,董事,本科,中国,1978,202008,None
301261.SZ,20231215,付永晟,M,监事,职工监事,硕士,中国,1976,202008,None
301261.SZ,20231215,付永晟,M,监事,监事会主席,硕士,中国,1976,20231215,None
301261.SZ,20220707,焦健,M,委员会成员,薪酬与考核委员会委员,博士,中国,1974,202008,20231215
301261.SZ,20220707,焦健,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1974,202008,20231215
301261.SZ,20220707,杨雨轩,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1988,202008,20231215
301261.SZ,20220707,李晓黎,F,监事,监事,本科,中国,1982,202008,20231215
301261.SZ,20220707,戎梅,F,委员会成员,提名委员会召集人,博士,中国,1982,202008,20231215
301261.SZ,20220707,刘文超,M,监事,监事会主席,本科,中国,1986,202008,20231215
301261.SZ,20220707,刘文超,M,监事,监事,本科,中国,1986,202008,20231215
301261.SZ,20220707,刘子安,M,核心技术人员,技术研发部经理,本科,中国,1958,202008,None
301261.SZ,20220707,刘东,M,委员会成员,审计委员会委员,本科,中国,1978,202008,20231215
301261.SZ,20220707,付永晟,M,核心技术人员,技术研发部副经理,硕士,中国,1976,202008,None
