ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603577.SH,20240222,张新芳,M,监事,监事会主席,本科,中国,1979,20240221,None
603577.SH,20240222,张新芳,M,监事,监事,本科,中国,1979,20240221,None
603577.SH,20240206,张新芳,M,其他,内审部负责人,本科,中国,1979,20240205,None
603577.SH,20240206,何树勇,M,监事,监事会主席,本科,中国,1984,20200814,20240205
603577.SH,20240206,何树勇,M,监事,监事,本科,中国,1984,20200814,None
603577.SH,20230916,刘雪香,F,监事,监事会副主席,专科,中国,1966,20200814,20230915
603577.SH,20230916,刘雪香,F,监事,监事,专科,中国,1966,20200814,20230915
603577.SH,20230831,蔡维锋,M,委员会成员,审计委员会委员,本科,中国,1979,20200814,20230830
603577.SH,20230429,王保德,M,监事,职工监事,专科,中国,1987,20181211,20230428
603577.SH,20230225,于丽,F,高管,副总经理,专科,中国,1982,20200814,20230225
603577.SH,20230221,王志刚,M,董事会成员,董事,本科,中国,1983,20220104,20230220
603577.SH,20230203,刘锋,M,高管,法定代表人,专科,中国,1969,20200814,20230202
603577.SH,20230203,刘锋,M,高管,总经理,专科,中国,1969,20200814,20230202
603577.SH,20220105,黄镔,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1966,20181227,20250116
603577.SH,20220105,黄镔,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1966,20181227,20250116
603577.SH,20220105,黄镔,M,董事会成员,独立董事,硕士,中国,1966,20181227,20250116
603577.SH,20220105,黄镔,M,委员会成员,审计委员会委员,硕士,中国,1966,20181227,20250116
603577.SH,20220105,董萍,F,委员会成员,战略委员会委员,本科,中国,1982,20151217,20250116
603577.SH,20220105,安太武,M,高管,副总经理,专科,中国,1970,20151217,20250116
603577.SH,20220105,付永领,M,委员会成员,薪酬与考核委员会委员,博士,中国,1966,20181227,20250116
603577.SH,20220105,付永领,M,董事会成员,独立董事,博士,中国,1966,20181227,20250116
603577.SH,20220105,付永领,M,委员会成员,提名委员会委员,博士,中国,1966,20181227,20250116
603577.SH,20220105,付永领,M,委员会成员,提名委员会主任,博士,中国,1966,20181227,20250116
603577.SH,20200815,董萍,F,委员会成员,薪酬与考核委员会委员,本科,中国,1982,20181227,20200814
603577.SH,20200815,董萍,F,高管,法定代表人,本科,中国,1982,20181227,20200814
603577.SH,20200815,董萍,F,高管,总经理,本科,中国,1982,20181227,20200814
603577.SH,20200815,王书桐,M,委员会成员,提名委员会委员,硕士,中国,1970,20181227,20220103
603577.SH,20200815,王书桐,M,委员会成员,审计委员会委员,硕士,中国,1970,20181227,20220103
603577.SH,20200815,王书桐,M,委员会成员,审计委员会召集人,硕士,中国,1970,20181227,20220103
603577.SH,20200815,张连辉,M,董事会成员,董事,本科,中国,1959,20181227,20200814
603577.SH,20200815,张连辉,M,高管,副总经理,本科,中国,1959,20181227,20200814
603577.SH,20200815,张星,M,董事会成员,董事,专科,中国,1975,20151217,20200814
603577.SH,20200815,张星,M,委员会成员,战略委员会委员,专科,中国,1975,20151217,20200814
603577.SH,20200815,张星,M,高管,副总经理,专科,中国,1975,20151217,20200814
603577.SH,20200815,张明扬,M,监事,监事,专科,中国,1985,20181227,20200814
603577.SH,20200815,刘杰,M,监事,监事会主席,本科,中国,1977,20151217,20200814
603577.SH,20200815,刘杰,M,监事,监事,本科,中国,1977,20151217,20200814
603577.SH,20200815,刘凯,M,董事会成员,董事长,硕士,中国,1989,20181227,20200814
603577.SH,20200815,刘凯,M,董事会成员,董事,硕士,中国,1989,20181227,20200814
603577.SH,20200815,刘凯,M,委员会成员,提名委员会委员,硕士,中国,1989,20181227,20200814
603577.SH,20200815,刘凯,M,委员会成员,战略委员会委员,硕士,中国,1989,20181227,20200814
603577.SH,20200815,刘凯,M,委员会成员,战略委员会召集人,硕士,中国,1989,20181227,20200814
603577.SH,20200815,刘凯,M,委员会成员,审计委员会委员,硕士,中国,1989,20181227,20200814
603577.SH,20191230,梁庭波,M,高管,董事会秘书,硕士,中国,1972,20151217,20191230
603577.SH,20191230,梁庭波,M,高管,副总经理,硕士,中国,1972,20181227,20191230
603577.SH,20181228,王书桐,M,董事会成员,独立董事,硕士,中国,1970,20181227,20220103
603577.SH,20181228,朱贵营,M,高管,副总经理,本科,中国,1979,20181227,20220103
603577.SH,20181228,张巨锋,M,高管,副总经理,本科,中国,1976,20151217,20220103
603577.SH,20181228,刘锋,M,高管,战略顾问,专科,中国,1969,20181227,20220103
603577.SH,20181228,刘锋,M,高管,名誉董事长,专科,中国,1969,20181227,20220103
603577.SH,20181212,张明扬,M,监事,职工监事,专科,中国,1985,20151212,20181210
603577.SH,20180419,梁庭波,M,高管,财务负责人,硕士,中国,1972,20151217,20180418
