ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
601399.SH,20240528,鲁德恒,M,高管,财务总监,硕士,中国,196405,20191122,20240528
601399.SH,20240528,王科,M,监事,监事,硕士,中国,198002,20230531,20240528
601399.SH,20240417,韩晓军,M,高管,代董事会秘书,本科,中国,196812,20240130,20240417
601399.SH,20240417,李俊辉,M,高管,董事会秘书,硕士,中国,197404,20240417,None
601399.SH,20240307,李俊辉,M,高管,副总经理,硕士,中国,197404,20240306,None
601399.SH,20240130,闫杰,M,高管,董事会秘书,硕士,中国,196804,20220513,20240130
601399.SH,20240130,闫杰,M,高管,副总经理,硕士,中国,196804,20190612,20240130
601399.SH,20231024,胡光,M,董事会成员,董事,本科,中国,197104,20220513,20231024
601399.SH,20230601,董建红,F,监事,监事会主席,硕士,中国,196608,20230531,None
601399.SH,20230601,董建红,F,监事,监事,硕士,中国,196608,20230531,None
601399.SH,20230508,韩晓军,M,高管,总经理,本科,中国,196812,20220315,20230506
601399.SH,20230508,陈飞翔,M,监事,监事,本科,中国,197103,20200910,20230508
601399.SH,20230508,赵飞,M,监事,监事会主席,硕士,中国,196302,20200921,20230508
601399.SH,20230508,赵飞,M,监事,监事,硕士,中国,196302,20200910,20230508
601399.SH,20230508,王晖球,M,高管,总经理,硕士,中国,196909,20230506,None
601399.SH,20230508,王晖球,M,高管,副总经理,硕士,中国,196909,20220315,20230506
601399.SH,20230508,杨正洪,M,高管,副总经理,本科,中国,197909,20220315,20230506
601399.SH,20220514,马义,M,委员会成员,提名委员会委员,硕士,中国,196107,20220513,None
601399.SH,20220514,马义,M,委员会成员,战略委员会委员,硕士,中国,196107,20220513,None
601399.SH,20220514,韩晓军,M,委员会成员,薪酬与考核委员会委员,本科,中国,196812,20220513,None
601399.SH,20220514,韩晓军,M,董事会成员,董事长,本科,中国,196812,20191209,None
601399.SH,20220514,韩晓军,M,委员会成员,提名委员会委员,本科,中国,196812,20220513,None
601399.SH,20220514,韩晓军,M,委员会成员,战略委员会委员,本科,中国,196812,20220513,None
601399.SH,20220514,韩晓军,M,委员会成员,战略委员会主任,本科,中国,196812,20220513,None
601399.SH,20220514,肖平,M,高管,副总经理,硕士,中国,196802,20190612,None
601399.SH,20220514,王社昌,M,高管,副总经理,本科,中国,196711,20220315,None
601399.SH,20220514,梁平,M,监事,职工监事,本科,中国,196509,20220427,None
601399.SH,20220514,李飞,M,董事会成员,职工董事,硕士,中国,196702,20220427,None
601399.SH,20220514,李飞,M,委员会成员,审计委员会委员,硕士,中国,196702,20220513,None
601399.SH,20220514,李晓明,M,委员会成员,提名委员会委员,博士,中国,196102,20220513,None
601399.SH,20220514,李晓明,M,委员会成员,提名委员会主任,博士,中国,196102,20220513,None
601399.SH,20220514,李晓明,M,委员会成员,战略委员会委员,博士,中国,196102,20220513,None
601399.SH,20220514,徐钢,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196012,20220513,None
601399.SH,20220514,徐钢,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196012,20220513,None
601399.SH,20220514,徐钢,M,委员会成员,审计委员会委员,硕士,中国,196012,20220513,None
601399.SH,20220514,彭辰,M,委员会成员,薪酬与考核委员会委员,博士,中国,195406,20220513,None
601399.SH,20220514,彭辰,M,委员会成员,审计委员会委员,博士,中国,195406,20220513,None
601399.SH,20220514,彭辰,M,委员会成员,审计委员会主任,博士,中国,195406,20220513,None
601399.SH,20220514,唐健,M,监事,职工监事,本科,中国,197408,20220427,None
601399.SH,20220316,韩晓军,M,高管,代总经理,本科,中国,196812,20210922,20220315
601399.SH,20220316,薛非,M,董事会成员,董事,硕士,中国,196302,20180226,20220316
601399.SH,20220316,薛非,M,董事会成员,副董事长,硕士,中国,196302,20180226,20220316
601399.SH,20220316,刘华学,M,高管,副总经理,本科,中国,196304,20160418,20220316
601399.SH,20210922,王平,M,高管,总经理,本科,中国,196108,20191218,20210922
601399.SH,20200911,肖花,F,董事会成员,董事,本科,中国,196804,20200910,20220512
601399.SH,20200829,董建红,F,监事,监事会主席,硕士,中国,196608,20131129,20200828
601399.SH,20200829,董建红,F,监事,监事,硕士,中国,196608,20131129,20200828
601399.SH,20200819,肖跃波,M,监事,监事,专科,中国,196107,20160504,20200819
601399.SH,20200819,廖忠华,M,董事会成员,董事,本科,中国,196309,20180226,20200819
601399.SH,20200213,王平,M,其他,,本科,中国,196108,None,None
601399.SH,20191219,王平,M,高管,副总经理,本科,中国,196108,20180201,20191218
601399.SH,20191211,韩晓军,M,高管,法定代表人,本科,中国,196812,20191209,None
601399.SH,20191211,陆文俊,M,董事会成员,董事,本科,中国,196708,20160504,20191209
601399.SH,20191211,陆文俊,M,高管,法定代表人,本科,中国,196708,20180226,20191209
601399.SH,20191123,晁春雷,M,高管,代财务总监,硕士,中国,196401,20190612,20191122
601399.SH,20191122,陆文俊,M,董事会成员,董事长,本科,中国,196708,20160815,20191120
601399.SH,20191122,晁春雷,M,高管,总经理,硕士,中国,196401,20180201,20191120
601399.SH,20190507,全华强,M,高管,财务总监,本科,中国,197009,20160418,20190430
601399.SH,20180227,郝平,M,监事,职工监事,本科,中国,196208,20180226,20220426
601399.SH,20180227,李强,M,董事会成员,独立董事,硕士,中国,195404,20140612,20220512
601399.SH,20180227,李国庆,M,董事会成员,职工董事,本科,中国,196510,20180226,20220426
601399.SH,20180227,晁春雷,M,董事会成员,董事,硕士,中国,196401,20180226,20220512
601399.SH,20180227,晁春雷,M,高管,法定代表人,硕士,中国,196401,20180201,20180226
601399.SH,20180227,彭赋荣,M,董事会成员,董事,本科,中国,196211,20180226,20220512
601399.SH,20180227,张益奎,M,监事,职工监事,本科,中国,197104,20180226,20220426
601399.SH,20180227,宋思忠,M,董事会成员,独立董事,中职,中国,194601,20141231,20220512
601399.SH,20180227,唐克林,M,董事会成员,独立董事,本科,中国,195207,20140612,20220512
601399.SH,20180227,刘熙,M,监事,监事,硕士,中国,196904,20160504,20220512
601399.SH,20180227,刘华学,M,高管,董事会秘书,本科,中国,196304,20160224,20220512
601399.SH,20180227,佟绍成,M,董事会成员,独立董事,硕士,中国,195303,20140612,20220512
601399.SH,20180203,王平,M,董事会成员,董事,本科,中国,196108,20131129,20180226
601399.SH,20180203,王平,M,高管,法定代表人,本科,中国,196108,20150129,20180201
601399.SH,20180203,王平,M,高管,总经理,本科,中国,196108,20150129,20180131
