ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300220.SZ,20240521,黄海霞,F,监事,职工监事,本科,中国,1987,20180504,None
300220.SZ,20240521,陈亮,M,高管,副总经理,本科,中国,1984,20230103,None
300220.SZ,20240521,蔡烈,M,高管,副总经理,本科,中国,1977,20230103,None
300220.SZ,20240521,胡锋,M,委员会成员,审计委员会委员,本科,中国,1984,20231205,None
300220.SZ,20240521,聂金萍,F,监事,监事会主席,本科,中国,1985,20170313,None
300220.SZ,20240521,罗忆松,M,委员会成员,薪酬与考核委员会委员,本科,中国,1964,20231225,None
300220.SZ,20240521,罗忆松,M,委员会成员,薪酬与考核委员会主任,本科,中国,1964,20231225,None
300220.SZ,20240521,罗忆松,M,委员会成员,审计委员会委员,本科,中国,1964,20231225,None
300220.SZ,20240521,石慧,F,其他,董事会证券事务代表,本科,中国,1986,20130630,None
300220.SZ,20240521,梁萍,F,高管,财务总监,本科,中国,1960,20240520,None
300220.SZ,20240521,梁萍,F,委员会成员,薪酬与考核委员会委员,本科,中国,1960,20160309,None
300220.SZ,20240521,梁萍,F,董事会成员,董事长,本科,中国,1960,20160309,None
300220.SZ,20240521,梁萍,F,高管,法定代表人,本科,中国,1960,20160309,None
300220.SZ,20240521,梁萍,F,高管,总经理,本科,中国,1960,20160223,None
300220.SZ,20240521,梁浩东,M,高管,副总经理,硕士,中国,1993,20230103,None
300220.SZ,20240521,李丹,F,高管,董事会秘书,硕士,中国,1975,20150205,None
300220.SZ,20240521,李丹,F,高管,副总经理,硕士,中国,1975,20141212,None
300220.SZ,20240521,喻景忠,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1962,20220112,None
300220.SZ,20240521,喻景忠,M,委员会成员,审计委员会委员,硕士,中国,1962,20220112,None
300220.SZ,20240521,喻景忠,M,委员会成员,审计委员会主任,硕士,中国,1962,20231225,None
300220.SZ,20240520,胡锋,M,董事会成员,董事,本科,中国,1984,20191118,None
300220.SZ,20240520,肖璇,F,董事会成员,董事,本科,中国,1987,20160308,None
300220.SZ,20240520,聂金萍,F,监事,监事,本科,中国,1985,20160517,None
300220.SZ,20240520,罗忆松,M,董事会成员,独立董事,本科,中国,1964,20231225,None
300220.SZ,20240520,梁萍,F,董事会成员,董事,本科,中国,1960,20160308,None
300220.SZ,20240520,李爱静,F,监事,监事,本科,中国,1985,20120420,None
300220.SZ,20240520,喻景忠,M,董事会成员,独立董事,硕士,中国,1962,20220112,None
300220.SZ,20231225,杨汉明,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20210517,20231225
300220.SZ,20231225,杨汉明,M,董事会成员,独立董事,博士,中国,1963,20210517,20231225
300220.SZ,20231225,杨汉明,M,委员会成员,审计委员会委员,博士,中国,1963,20210517,20231225
300220.SZ,20231225,杨汉明,M,委员会成员,审计委员会主任,博士,中国,1963,20210517,20231225
300220.SZ,20231225,喻景忠,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1962,20220112,20231225
300220.SZ,20231206,梁萍,F,委员会成员,审计委员会委员,本科,中国,1960,20160309,20231205
300220.SZ,20220225,赵海明,M,高管,财务总监,硕士,中国,1976,20210917,20220225
300220.SZ,20220225,梁萍,F,高管,代财务总监,本科,中国,1960,20220225,20240520
300220.SZ,20220112,殷占武,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,20210517,20220112
300220.SZ,20220112,殷占武,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1965,20210517,20220112
300220.SZ,20220112,殷占武,M,董事会成员,独立董事,硕士,中国,1965,20210517,20220112
300220.SZ,20220112,殷占武,M,委员会成员,审计委员会委员,硕士,中国,1965,20210517,20220112
300220.SZ,20210917,罗亮,M,高管,财务总监,硕士,中国,1985,20200916,20210917
300220.SZ,20200917,廖琨,M,高管,财务总监,本科,中国,1973,20180601,20200916
300220.SZ,20191119,李俊,M,董事会成员,董事,本科,中国,1957,20090428,20191118
300220.SZ,20191119,李俊,M,高管,副总经理,本科,中国,1957,20090428,20191118
300220.SZ,20180605,陈维斯,F,高管,财务总监,本科,中国,1983,20150824,20180601
300220.SZ,20180505,李秉成,M,董事会成员,独立董事,博士,中国,1964,20150420,20210516
300220.SZ,20180505,施先旺,M,董事会成员,独立董事,博士,中国,1968,20150420,20210516
