ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002569.SZ,20240601,艾绍远,M,高管,代财务总监,本科,中国,198804,20240531,None
002569.SZ,20240601,李晓玲,F,高管,财务总监,,中国,197410,20240105,20240531
002569.SZ,20240430,贺小北,M,委员会成员,审计委员会委员,硕士,中国,1987,20240428,None
002569.SZ,20240430,王雅珠,F,委员会成员,审计委员会委员,,中国,195710,20220928,20240428
002569.SZ,20240109,王雅珠,F,高管,代财务总监,,中国,195710,20220810,20240105
002569.SZ,20230425,刘婷婷,F,高管,副总经理,硕士,中国,198110,20220810,20230424
002569.SZ,20230114,张大伟,M,监事,职工监事,专科,中国,198903,20230113,20250708
002569.SZ,20230114,何莎,F,监事,职工监事,本科,中国,198907,20191030,20230113
002569.SZ,20221202,何莎,F,监事,监事会主席,本科,中国,198907,20210319,20221201
002569.SZ,20220929,贺小北,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1987,20220928,20250702
002569.SZ,20220929,刘栋,M,委员会成员,战略委员会委员,,中国,198410,20220928,20250702
002569.SZ,20220903,章力,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197504,20210319,20220902
002569.SZ,20220903,章力,M,董事会成员,独立董事,硕士,中国,197504,20210318,20220902
002569.SZ,20220903,章力,M,委员会成员,审计委员会委员,硕士,中国,197504,20210319,20220902
002569.SZ,20220903,章力,M,委员会成员,审计委员会主任,硕士,中国,197504,20210319,20220902
002569.SZ,20220903,林金评,F,监事,监事,本科,中国,198905,20210318,20220902
002569.SZ,20220824,杨金才,M,董事会成员,董事,本科,中国,1958,20220823,20250702
002569.SZ,20220824,张民,F,监事,监事,,中国,1975,20220823,20250708
002569.SZ,20220824,刘苑,F,监事,监事,本科,中国,199106,20190927,20220823
002569.SZ,20220824,刘栋,M,董事会成员,董事,,中国,198410,20220823,20250702
002569.SZ,20220818,姚秀丽,F,董事会成员,董事,本科,中国,197511,20210318,20220817
002569.SZ,20220818,姚秀丽,F,委员会成员,战略委员会委员,本科,中国,197511,20210319,20220817
002569.SZ,20220811,阚东,M,高管,副总经理,本科,中国,1983,20220810,None
002569.SZ,20220811,艾绍远,M,高管,联席总经理,本科,中国,198804,20210619,20220810
002569.SZ,20220811,肖夏,F,高管,总经理,本科,中国,198706,20210319,20220810
002569.SZ,20220811,王雅珠,F,高管,总经理,,中国,195710,20220810,20250708
002569.SZ,20220811,王雅珠,F,高管,代董事会秘书,,中国,195710,20220615,20220810
002569.SZ,20220811,刘婷婷,F,高管,财务负责人,硕士,中国,198110,20191016,20220810
002569.SZ,20220811,刘婷婷,F,高管,执行总裁,硕士,中国,198110,20211117,20220810
002569.SZ,20220727,宋丹,F,其他,,本科,中国,1961,None,None
002569.SZ,20220616,张优,M,高管,董事会秘书,硕士,中国,197911,20191016,20220615
002569.SZ,20220616,张优,M,高管,副总经理,硕士,中国,197911,20191016,20220615
002569.SZ,20220422,赵玉华,M,董事会成员,董事,硕士,中国,198105,20190927,20220421
002569.SZ,20220422,赵玉华,M,委员会成员,审计委员会委员,硕士,中国,198105,20210319,20220421
002569.SZ,20220422,杜欣,M,董事会成员,董事,硕士,中国,198308,20190927,20220421
002569.SZ,20220422,杜欣,M,委员会成员,战略委员会委员,硕士,中国,198308,20191009,20220421
002569.SZ,20220422,杜欣,M,董事会成员,副董事长,硕士,中国,198308,20191009,20220421
002569.SZ,20211118,刘婷婷,F,高管,副总经理,硕士,中国,198110,20191016,20211117
002569.SZ,20211118,俞丽萍,F,其他,董事会证券事务代表,本科,中国,199101,20211117,20250708
002569.SZ,20211012,潘闪闪,F,其他,董事会证券事务代表,本科,中国,199006,20181221,20211011
002569.SZ,20210907,王雅珠,F,委员会成员,薪酬与考核委员会委员,,中国,195710,20210906,20250702
002569.SZ,20210907,王雅珠,F,董事会成员,董事长,,中国,195710,20210906,20250702
002569.SZ,20210907,王雅珠,F,高管,法定代表人,,中国,195710,20210906,20250708
002569.SZ,20210907,王雅珠,F,委员会成员,提名委员会委员,,中国,195710,20210906,20250702
002569.SZ,20210907,王雅珠,F,委员会成员,战略委员会委员,,中国,195710,20210906,20250702
002569.SZ,20210907,王雅珠,F,委员会成员,战略委员会主任,,中国,195710,20210906,20250702
002569.SZ,20210907,王春江,M,高管,法定代表人,本科,中国,198401,20191009,20210906
002569.SZ,20210904,王雅珠,F,董事会成员,董事,,中国,195710,20210903,20250702
002569.SZ,20210819,王春江,M,委员会成员,薪酬与考核委员会委员,本科,中国,198401,20210319,20210818
002569.SZ,20210819,王春江,M,董事会成员,董事长,本科,中国,198401,20191009,20210818
002569.SZ,20210819,王春江,M,董事会成员,董事,本科,中国,198401,20190927,20210818
