ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603601.SH,20240326,舒展,F,其他,董事会证券事务代表,本科,中国,1979,20240324,None
603601.SH,20240326,刘秀琴,F,高管,董事会秘书,硕士,中国,1973,20240325,None
603601.SH,20240326,刘秀琴,F,高管,代董事会秘书,硕士,中国,1973,20240208,20240325
603601.SH,20240326,刘嘉培,F,其他,董事会证券事务代表,本科,中国,1995,20211027,20240324
603601.SH,20240208,谢佳,F,高管,董事会秘书,本科,中国,1986,20180206,20240208
603601.SH,20240201,郭茂,M,高管,代总经理,硕士,中国,1970,20231230,20240131
603601.SH,20240201,郭思含,F,高管,轮值总经理,本科,中国,1995,20240131,None
603601.SH,20240201,郭思含,F,高管,副总经理,本科,中国,1995,20230517,20240131
603601.SH,20240201,谢佳,F,董事会成员,董事,本科,中国,1986,20240131,None
603601.SH,20240116,郭思含,F,委员会成员,提名委员会委员,本科,中国,1995,20240115,None
603601.SH,20231230,刘晓彤,M,董事会成员,董事,硕士,新加坡,1971,20180412,20231230
603601.SH,20231230,刘晓彤,M,委员会成员,提名委员会委员,硕士,新加坡,1971,20230517,20231230
603601.SH,20231230,刘晓彤,M,高管,总经理,硕士,新加坡,1971,20191024,20231230
603601.SH,20230518,龙勇,M,委员会成员,薪酬委员会委员,博士,中国,1963,20230517,None
603601.SH,20230518,龙勇,M,委员会成员,薪酬委员会主任,博士,中国,1963,20230517,None
603601.SH,20230518,龙勇,M,董事会成员,独立董事,博士,中国,1963,20230517,None
603601.SH,20230518,龙勇,M,委员会成员,提名委员会委员,博士,中国,1963,20230517,None
603601.SH,20230518,龙勇,M,委员会成员,提名委员会主任,博士,中国,1963,20230517,None
603601.SH,20230518,龙勇,M,委员会成员,审计委员会委员,博士,中国,1963,20230517,None
603601.SH,20230518,雷伟,M,高管,副总经理,本科,中国,1989,20230517,None
603601.SH,20230518,陶伟,M,董事会成员,董事,本科,中国,1975,20140321,None
603601.SH,20230518,陶伟,M,委员会成员,战略委员会委员,本科,中国,1975,20140321,None
603601.SH,20230518,郭茂,M,董事会成员,董事长,硕士,中国,1970,20140321,None
603601.SH,20230518,郭茂,M,董事会成员,董事,硕士,中国,1970,20140321,None
603601.SH,20230518,郭茂,M,高管,法定代表人,硕士,中国,1970,20140321,None
603601.SH,20230518,郭茂,M,委员会成员,战略委员会委员,硕士,中国,1970,20140321,None
603601.SH,20230518,郭茂,M,委员会成员,战略委员会主任,硕士,中国,1970,20140321,None
603601.SH,20230518,郭思含,F,董事会成员,董事,本科,中国,1995,20200423,None
603601.SH,20230518,郑开云,M,监事,监事会主席,专科,中国,1978,20180419,None
603601.SH,20230518,谢佳,F,高管,副总经理,本科,中国,1986,20180206,None
603601.SH,20230518,罗杰,M,监事,监事,本科,中国,1988,20230517,None
603601.SH,20230518,秦大江,M,高管,副总经理,本科,中国,1981,20140321,None
603601.SH,20230518,盛学军,M,委员会成员,薪酬委员会委员,博士,中国,196908,20230517,None
603601.SH,20230518,盛学军,M,董事会成员,独立董事,博士,中国,196908,20230517,None
603601.SH,20230518,盛学军,M,委员会成员,战略委员会委员,博士,中国,196908,20230517,None
603601.SH,20230518,盛学军,M,委员会成员,审计委员会委员,博士,中国,196908,20230517,None
603601.SH,20230518,杨金明,M,高管,副总经理,本科,中国,1986,20170316,None
603601.SH,20230518,杜德璐,M,监事,监事,,中国,1966,20180514,None
603601.SH,20230518,易伟,M,高管,副总经理,本科,中国,1987,20230517,None
603601.SH,20230518,周凌娅,F,高管,副总经理,硕士,中国,1982,20170428,None
603601.SH,20230518,刘秀琴,F,委员会成员,薪酬委员会委员,硕士,中国,1973,20230517,None
603601.SH,20230518,刘秀琴,F,董事会成员,董事,硕士,中国,1973,20140321,None
603601.SH,20230518,刘秀琴,F,董事会成员,副董事长,硕士,中国,1973,20200423,None
603601.SH,20230518,刘正琪,F,高管,财务负责人,本科,中国,1974,20230517,None
603601.SH,20230518,刘斌,M,董事会成员,独立董事,博士,中国,1962,20200423,None
603601.SH,20230518,刘斌,M,委员会成员,提名委员会委员,博士,中国,1962,20230517,None
603601.SH,20230518,刘斌,M,委员会成员,审计委员会委员,博士,中国,1962,20200423,None
603601.SH,20230518,刘斌,M,委员会成员,审计委员会主任,博士,中国,1962,20200423,None
603601.SH,20230426,郑开云,M,监事,职工监事,专科,中国,1978,20140321,None
603601.SH,20211028,荣钟,M,其他,董事会证券事务代表,本科,中国,1989,20190508,20211027
603601.SH,20210420,江积海,M,委员会成员,提名委员会委员,博士,中国,1975,20210419,20230517
603601.SH,20210420,刘秀琴,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1973,20140321,20210419
603601.SH,20210420,刘晓彤,M,委员会成员,提名委员会委员,硕士,新加坡,1971,20200423,20210419
603601.SH,20210420,刘斌,M,委员会成员,薪酬与考核委员会委员,博士,中国,1962,20210419,20230517
603601.SH,20200424,黄忠,M,委员会成员,薪酬与考核委员会委员,博士,中国,1982,20170428,20230517
603601.SH,20200424,黄忠,M,委员会成员,薪酬与考核委员会主任,博士,中国,1982,20200423,20230517
603601.SH,20200424,黄忠,M,董事会成员,独立董事,博士,中国,1982,20170406,20230517
603601.SH,20200424,黄忠,M,委员会成员,提名委员会委员,博士,中国,1982,20170428,20230517
603601.SH,20200424,黄忠,M,委员会成员,提名委员会主任,博士,中国,1982,20200423,20230517
603601.SH,20200424,郭思含,F,委员会成员,薪酬与考核委员会委员,本科,中国,1995,20200423,20230517
603601.SH,20200424,江积海,M,董事会成员,独立董事,博士,中国,1975,20170406,20230517
603601.SH,20200424,江积海,M,委员会成员,战略委员会委员,博士,中国,1975,20170428,20230517
603601.SH,20200424,江积海,M,委员会成员,审计委员会委员,博士,中国,1975,20170428,20230517
603601.SH,20200424,杨金明,M,高管,财务负责人,本科,中国,1986,20190415,20230517
603601.SH,20200424,曾影,F,监事,监事,博士,中国,1990,20170406,20230517
603601.SH,20200424,易伟,M,董事会成员,董事,本科,中国,1987,20170406,20230517
603601.SH,20200424,易伟,M,委员会成员,提名委员会委员,本科,中国,1987,20170428,20230517
603601.SH,20200424,刘秀琴,F,委员会成员,审计委员会委员,硕士,中国,1973,20200423,20230517
603601.SH,20191014,郭茂,M,高管,总经理,硕士,中国,1970,20140321,20191012
603601.SH,20190509,霍妍曲,F,其他,董事会证券事务代表,硕士,中国,1989,20180626,20190508
603601.SH,20190417,刘秀琴,F,高管,代财务负责人,硕士,中国,1973,20171212,20190415
603601.SH,20180820,高贵雄,M,委员会成员,审计委员会委员,硕士,中国,1975,20180817,20200422
603601.SH,20180713,高贵雄,M,董事会成员,董事,硕士,中国,1975,20180712,20200422
603601.SH,20180627,翟福强,M,董事会成员,董事,博士,中国,1985,20170406,20180626
603601.SH,20180515,阮伟,M,监事,股东监事,硕士,中国,19800929,20150512,20180514
603601.SH,20180420,阮伟,M,监事,监事会主席,硕士,中国,19800929,20150615,20180419
603601.SH,20180207,徐丽,F,高管,董事会秘书,本科,中国,1980,20170601,20180206
